Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JFKowOPj1wds3SflW8XxKWIAAAGW_INmWgEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICD-XAQK/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=D2GND22JWSBC76SS1X5M&pd_rd_wg=XB734&pd_rd_w=fVmkW&pd_rd_r=66f88c8c-aa06-4e93-a843-db9b3b33da90&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_15?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&sr=8-15&tag=nicdav09-20
Packaging efficiency,51%,$5.28 off,5.07,10.35,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_29?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&sr=8-29&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_37?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&sr=8-37&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_47?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&sr=8-47&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_51?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&sr=8-51&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_52?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&sr=8-52&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_54?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV62LvqwdJmZysTVlwU7C32PAsx8Y2TTfhtiPgfHW4GQPbE2x_DPrBkjPooUmGAs658gXNex198Vtmjh8I-xKczQ03jYi6-Xuw-Q2N_v6nudDm_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY76tzwWpCEVLSH2MBPodsamGkj-yfA5iGPGTNsTkCvkbIB-Wa8R_MF-wKPqUD7A9LFB0_1HgM1uffXognrbQUyA.RXy6bwp_QkhrBq5-kAUb0rZ7it-SqZdKR0_3DcxFZH0&dib_tag=se&keywords=beauty+sale&qid=1747993191&rdc=1&sr=8-54&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVJ0xMJD3o41mNcgEVHlWKd4PnrW2oXQUDLgOw8UoDjYE-HVdt6grxn2ttjVOw7_Lzk49259-jI56kctixOKZtwSaf8G51v2vqsO3Wv0zxq3P0A0XyzOm603s45wdnwPYet93jKWS0yHGpCKzc_g-Dlc8sFRfNkG0v1hR7-7cm9LW_ModMTTUUWdP-JARORf4uwh1tLEK7rJTbpoTPzyfaV4.TwDFM67DMIa25FDRm9lmF-eANvb99LoT6ExyjlqYOHg&dib_tag=se&keywords=big+savings&qid=1747993194&sr=8-2&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_19?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVJ0xMJD3o41mNcgEVHlWKd4PnrW2oXQUDLgOw8UoDjYE-HVdt6grxn2ttjVOw7_Lzk49259-jI56kctixOKZtwSaf8G51v2vqsO3Wv0zxq3P0A0XyzOm603s45wdnwPYet93jKWS0yHGpCKzc_g-Dlc8sFRfNkG0v1hR7-7cm9LW_ModMTTUUWdP-JARORf4uwh1tLEK7rJTbpoTPzyfaV4.TwDFM67DMIa25FDRm9lmF-eANvb99LoT6ExyjlqYOHg&dib_tag=se&keywords=big+savings&qid=1747993194&sr=8-19&tag=nicdav09-20
"Yoment 100 Envelopes Money Saving Challenge Binder, Budget Binder with Zipper Envelopes, B5 PP Savings Book Challenge-Easy & Fun Way to Save $5,050, Cash Saving Budget System Wallet with1 Pendant",53%,$7.50 off,6.49,13.99,https://www.amazon.com/Envelopes-Challenge-Savings-Challenge-Easy-Pendant/dp/B0D9234PWM/ref=sr_1_31?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiMUF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVJ0xMJD3o41mNcgEVHlWKd4PnrW2oXQUDLgOw8UoDjYE-HVdt6grxn2ttjVOw7_Lzk49259-jI56kctixOKZtwSaf8G51v2vqsO3Wv0zxq3P0A0XyzOm603s45wdnwPYet93jKWS0yHGpCKzc_g-Dlc8sFRfNkG0v1hR7-7cm9LW_ModMTTUUWdP-JARORf4uwh1tLEK7rJTbpoTPzyfaV4.TwDFM67DMIa25FDRm9lmF-eANvb99LoT6ExyjlqYOHg&dib_tag=se&keywords=big+savings&qid=1747993194&sr=8-31&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.99 off,1.99,3.98,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_8?dib=eyJ2IjoiMSJ9.MRnPB4EwDXZ765A-YnKmGJzfc9KszY5mLPhAHcGRI6irxXWidtY49RKVAzhdDpsAA9AcLcKkIutsYnUgPf9ngjtfNcL9ubU4QSu2R-e6K_OaWXDEQPZANWua_LpG4VPQ5CN_ZCHIhkA5HS65VzJnqxU-jNwABBMcCkqXIdTygsxmOdXy8ao-x5IShyhHRToWN-U-DngK-22r9l1UeKvanPedbxGpype7rH_OiN_wpoSP3NrljSE4iTFxmDhaca1eBsmZxTUoYZJpNPOSmKJSQwbuLinA7jJKNkODG1U-sBY.knnllN22WEp1Fnw0ewBAacALAs9iZk1lnj78fPiFJx0&dib_tag=se&keywords=clearance+items&qid=1747993200&sr=8-8&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.dhWqXB306-9bFOF281JDOq01dVLi_-_qcwJ3VT__RyqpLqOUiFTFkfdaXWseQbCjg3jAeoIGeRglK2T72pktbDeIMgOdKJOTwTv-2ZaYJuI9SXSHj1naApf1X0fu6ke6EtqZmVCPc_ahOPpuLN1A579DcUZWj5Vn16GqEC_hxPXlGGlQe2LUy5S7z8tMzq0ga-c7SWMF8Ew3ByIn9GOdpJcf5nRL2LWenam_bzgjd1A.PeAdmkRX_okBE7Q6fq8XhT1C9CetMi9rTYOZolk_6C8&dib_tag=se&keywords=electronics+deals&qid=1747993202&sr=8-23&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_46?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyxuv4WzoKMQIu3rS_Blr3XtPgAbF61Q_pdKYX62cAzBjKXOhbSrVRvIysD1aWTsyIihdohW9E5x0whJbmeKX0guxgMl49qqx--gZ_TL0Nx2lnn-xpK3mPtzuODxhsoaU0WILsxbbbaSkSGlf-NPaTSF_4pZ6W-NwoS26g8l_Bp0Kk1xAs-xHePoMlgOokR6KZh-ylvsSTKeiOkQr9kn8MdyPrIWgDWKHkM19qXvI0qT_L0XQyFfYxyZCZCzr7Tnj-Y.jHvKkG0ru9GuqX2hx1x49O9bR_Dzzuzd6ci3ztC2_50&dib_tag=se&keywords=bargain+finds&qid=1747993206&sr=8-46&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_35?dib=eyJ2IjoiMSJ9.DYWEzcFpTRnwDlkaCDZePTfDCDAsqEveUQGCLWlUmQuiUiTAu3-VphlLKR0O3_zJl0udXVw2exS1hsJcIK9q1YITCEb-gLCJHDjbFXwFvx_yCHLhFS3-6BYpBnZEPjUNV3e_O4vRQOaGnkR81yKPXv8B4op1GIYsAK4YtklHCik0z-ibPf_mo5-6XGFvxVVG98YAZKnvyl_jg0CYBAfiZyKCB31-h3layFZhF-HaMQg7NeP3cpMs5DCGPecQcP4JkY57hbhYP1jN1K3zcF_eNYmeqYaIhU7FuKBGBEPYh-s.vJSH99l1Rh6GKKaRWUpAhu1TJNeH0sDPGFS4wN73Y9I&dib_tag=se&keywords=home+deals&qid=1747993208&sr=8-35&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_43?dib=eyJ2IjoiMSJ9.DYWEzcFpTRnwDlkaCDZePTfDCDAsqEveUQGCLWlUmQuiUiTAu3-VphlLKR0O3_zJl0udXVw2exS1hsJcIK9q1YITCEb-gLCJHDjbFXwFvx_yCHLhFS3-6BYpBnZEPjUNV3e_O4vRQOaGnkR81yKPXv8B4op1GIYsAK4YtklHCik0z-ibPf_mo5-6XGFvxVVG98YAZKnvyl_jg0CYBAfiZyKCB31-h3layFZhF-HaMQg7NeP3cpMs5DCGPecQcP4JkY57hbhYP1jN1K3zcF_eNYmeqYaIhU7FuKBGBEPYh-s.vJSH99l1Rh6GKKaRWUpAhu1TJNeH0sDPGFS4wN73Y9I&dib_tag=se&keywords=home+deals&qid=1747993208&sr=8-43&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNXAxAnK6yx-m2l5Ie9hb8K1FkZsjy2TT9hYJNVfGOOLmUwbTyVzFOgc4-w6l8-0Hpq1xf6YuWTr4cBE3m-UryKdAd9gBMDeiqMR-hMZ5936c6l6w-MIXd2AHhbMJIfpU2PkJrjddmJ0iA5YO-UbM1LZpc9KfbNexGPnGL9-yNfTCgHefeIERHXdLQq2WbB6GJVSPOjFNFVL9RRC-E_qGPltuSNc4Et9gThvb2tAjRZGRiaubH28z-Crw7F8yIwYOR48Wj6oz8XwKI8eQD88V7ug.SeRxLpHgauggzbKCgHgfe4qqAwWGLTa9pu8wDkpbphY&dib_tag=se&keywords=kitchen+deals&qid=1747993216&sr=8-3&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNXAxAnK6yx-m2l5Ie9hb8K1FkZsjy2TT9hYJNVfGOOLmUwbTyVzFOgc4-w6l8-0Hpq1xf6YuWTr4cBE3m-UryKdAd9gBMDeiqMR-hMZ5936c6l6w-MIXd2AHhbMJIfpU2PkJrjddmJ0iA5YO-UbM1LZpc9KfbNexGPnGL9-yNfTCgHefeIERHXdLQq2WbB6GJVSPOjFNFVL9RRC-E_qGPltuSNc4Et9gThvb2tAjRZGRiaubH28z-Crw7F8yIwYOR48Wj6oz8XwKI8eQD88V7ug.SeRxLpHgauggzbKCgHgfe4qqAwWGLTa9pu8wDkpbphY&dib_tag=se&keywords=kitchen+deals&qid=1747993216&sr=8-23&tag=nicdav09-20
"Brewin Professional Kitchen Knives, 3PC Chef Knife Set Sharp Knives for Kitchen High Carbon Stainless Steel, Japanese Cooking Knife with Gift Box",50%,$34.00 off,32.99,66.99,https://www.amazon.com/Brewin-Professional-Chef-Knife-Set/dp/B09YQXJDX5/ref=sr_1_36?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNXAxAnK6yx-m2l5Ie9hb8K1FkZsjy2TT9hYJNVfGOOLmUwbTyVzFOgc4-w6l8-0Hpq1xf6YuWTr4cBE3m-UryKdAd9gBMDeiqMR-hMZ5936c6l6w-MIXd2AHhbMJIfpU2PkJrjddmJ0iA5YO-UbM1LZpc9KfbNexGPnGL9-yNfTCgHefeIERHXdLQq2WbB6GJVSPOjFNFVL9RRC-E_qGPltuSNc4Et9gThvb2tAjRZGRiaubH28z-Crw7F8yIwYOR48Wj6oz8XwKI8eQD88V7ug.SeRxLpHgauggzbKCgHgfe4qqAwWGLTa9pu8wDkpbphY&dib_tag=se&keywords=kitchen+deals&qid=1747993216&sr=8-36&tag=nicdav09-20
