Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-14&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-18&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-25&tag=nicdav09-20
"The Lost Apothecary: A Captivating Historical Mystery Unveiling Secrets of Poison, Revenge, and Female Empowerment―Don't Miss Sarah Penner's Newest Spell-Binding Book, The Amalfi Curse",58%,$11.14 off,7.85,18.99,https://www.amazon.com/Lost-Apothecary-Novel-Sarah-Penner/dp/077831197X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-32&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_33?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-33&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-34&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-45&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7svBd_GFtdkKwiO99r8LQY4Pp7bic-Gx3OXE62ZbPatkL_SOhOaeQGXQ9EzPSiqI95XqWWxro0p0J92NcbWaS2QvN3_z10ZDuslku7kYBBZirnxdYfQjw8iL9iFQcCXnqaA.IA-0N5k5Ctr2LitZsNLfEoDmnmGEGpi6aQp4uElCiVQ&dib_tag=se&keywords=books+sale&qid=1748000157&sr=8-48&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_37?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAU6NFsY0Ydk9e_--BmcKtl0fQc1X5yRr0PA9715seM7N_gySzouwv4u6YOYfm8pU79KIS2il8tnnTpCjGKmsudMHeIbSNVk4DOt-asFTRU-7DkJxyhT3lYiCJS3S7calltCQlUWm1hgqWCITUDizEvpd1AD6M3YCMD_nj5blCkuzoV342Uo2ngECYRQ3qacoCP6jYAVRSaO7N75Wmrr-mqR1eOpm5QGPSBrK7_vd_quVBUBPQipm4tD1LC24lhxPnAcrXNTml7nu785xvm5IxkA.eQOkuW_6N_yCMkBru2Ob9kj3T9Cd8OenZBWmuiCiL1k&dib_tag=se&keywords=clearance+sale&qid=1748000159&sr=8-37&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.99 off,1.99,3.98,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.MRnPB4EwDXZ765A-YnKmGJzfc9KszY5mLPhAHcGRI6iM4u4TCcMLSSr-C7MQC29er2NhPeCfbOmhpCzfZwdJMZl_Yb-3L84D9rqAVFFmk5JrUGaWDPqBH8qaAas9mcHRMm2JXXHUulV3OtwN89h3KK1f6meL9vCvgsgPLrh7yPAxrZng2nDRH6nUw2XCBmYPnoAJWxQH2GQBiyY7E55YjkZaT2q_QBoN-w5XUs7vQxmYrGN4pU8zLySbH6tdDR0HR8fUGR5L1FDwaer9t1TLU5_uHAR3CirdU4IG473z-1g.CTfZUVBwbMLrT3LJAu1_es3eHPBN6oqyPcaut_BxeOg&dib_tag=se&keywords=clearance+items&qid=1748000162&sr=8-4&tag=nicdav09-20
"10 Pack Vacuum Storage Bags with Pump, 5 Jumbo and 5 Large Space Saver Vacuum Storage Bags, Vacuum Seal Bags for Clothing, Comfoters, Pillows, Blanket, Bedding",57%,$15.40 off,11.59,26.99,https://www.amazon.com/Storage-10-Combo-Comforters-Blankets/dp/B099YS7G22/ref=sr_1_31?dib=eyJ2IjoiMSJ9.4E0mb7BNyvIl9f4sXcrjD7SJq05f5fh-wg1_CoZv63RhRXdAY0Q9pLfYcT2uz5CfTHJn7f1vflAKudMtCRVk1aQg5XoWrkR_-zewAYVYR98hMtNVCBfP6iM8IymhQd0N30s0_naQlck_Os1Nar1g6YpC1H5y4-9AGLI3kn0UfC0PQtoiNFl5JV70P4j4lS7ZqLBcDWyabNkvXXg6-nzKPT0mvcV8cVE3HyMfTThdt1AIGcattsgP0jkP_-BAlj667Kzhv2jhAvAOUwTcOeChcRSe2W1EL4OaCIkNZHe4LRM.ib1dEFVrOJFh9B9V0NkOsJb5CSE8IRNuBxIN0qkx2C8&dib_tag=se&keywords=clothing+deals&qid=1748000166&sr=8-31&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V2wbJpedbizRr4tvVx7vENsE2fDxhlf8cbQFHvT-ejjuaVgZhj-RmkhsjJ1U5OM7Rv178N8ADPx36PeSxHZe9LoYKMs1nPHl8-FpB1mcr17HYCpGOz1jCeO4IliA6cTjWMP69nNLJtUJ4jcUKEliAz32Mii_RYC0qwb5jJoXel4i_kuKMnukI3ifxU2ub3HK0MwSVqIO9Ow-kTSb25TaG5q_cn7xkmbnmpaVr2ctryvHJ_drCRH8VGDKE_lTgvicVc.IaVxW22oFWWoxezbr3wA1lzhU98O_Z7NYvHgogLwQmw&dib_tag=se&keywords=toys+deals&qid=1748000173&sr=8-4&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V2wbJpedbizRr4tvVx7vENsE2fDxhlf8cbQFHvT-ejjuaVgZhj-RmkhsjJ1U5OM7Rv178N8ADPx36PeSxHZe9LoYKMs1nPHl8-FpB1mcr17HYCpGOz1jCeO4IliA6cTjWMP69nNLJtUJ4jcUKEliAz32Mii_RYC0qwb5jJoXel4i_kuKMnukI3ifxU2ub3HK0MwSVqIO9Ow-kTSb25TaG5q_cn7xkmbnmpaVr2ctryvHJ_drCRH8VGDKE_lTgvicVc.IaVxW22oFWWoxezbr3wA1lzhU98O_Z7NYvHgogLwQmw&dib_tag=se&keywords=toys+deals&qid=1748000173&sr=8-13&tag=nicdav09-20
"Magnet Toys for 3 Year Old Boys & Girls, Montessori Toys for Toddlers Kids, Magnetic Blocks Building DIY Learning Educational Toys Gift- Starter Set",57%,$24.65 off,18.34,42.99,https://www.amazon.com/Montessori-Toddlers-Magnetic-Building-Educational/dp/B0BJC3QTSB/ref=sr_1_16?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V2wbJpedbizRr4tvVx7vENsE2fDxhlf8cbQFHvT-ejjuaVgZhj-RmkhsjJ1U5OM7Rv178N8ADPx36PeSxHZe9LoYKMs1nPHl8-FpB1mcr17HYCpGOz1jCeO4IliA6cTjWMP69nNLJtUJ4jcUKEliAz32Mii_RYC0qwb5jJoXel4i_kuKMnukI3ifxU2ub3HK0MwSVqIO9Ow-kTSb25TaG5q_cn7xkmbnmpaVr2ctryvHJ_drCRH8VGDKE_lTgvicVc.IaVxW22oFWWoxezbr3wA1lzhU98O_Z7NYvHgogLwQmw&dib_tag=se&keywords=toys+deals&qid=1748000173&sr=8-16&tag=nicdav09-20
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_19?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V2wbJpedbizRr4tvVx7vENsE2fDxhlf8cbQFHvT-ejjuaVgZhj-RmkhsjJ1U5OM7Rv178N8ADPx36PeSxHZe9LoYKMs1nPHl8-FpB1mcr17HYCpGOz1jCeO4IliA6cTjWMP69nNLJtUJ4jcUKEliAz32Mii_RYC0qwb5jJoXel4i_kuKMnukI3ifxU2ub3HK0MwSVqIO9Ow-kTSb25TaG5q_cn7xkmbnmpaVr2ctryvHJ_drCRH8VGDKE_lTgvicVc.IaVxW22oFWWoxezbr3wA1lzhU98O_Z7NYvHgogLwQmw&dib_tag=se&keywords=toys+deals&qid=1748000173&sr=8-19&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_20?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V2wbJpedbizRr4tvVx7vENsE2fDxhlf8cbQFHvT-ejjuaVgZhj-RmkhsjJ1U5OM7Rv178N8ADPx36PeSxHZe9LoYKMs1nPHl8-FpB1mcr17HYCpGOz1jCeO4IliA6cTjWMP69nNLJtUJ4jcUKEliAz32Mii_RYC0qwb5jJoXel4i_kuKMnukI3ifxU2ub3HK0MwSVqIO9Ow-kTSb25TaG5q_cn7xkmbnmpaVr2ctryvHJ_drCRH8VGDKE_lTgvicVc.IaVxW22oFWWoxezbr3wA1lzhU98O_Z7NYvHgogLwQmw&dib_tag=se&keywords=toys+deals&qid=1748000173&sr=8-20&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_8?dib=eyJ2IjoiMSJ9.3500xuckvSxAJKWLT3UI4bqvYOpN7HTQgyRR9AMMSgWFgGyC87Z7xHiHPyw-0jpdQOev8HUVoF73RANgNgO3-uhDN_x8EbNjg2BqgaPVQ7hZbhzepIGaxKHTEdL4j3aKbeAeoa5BnlDSVeu__pftsVe7ino12uJNmjROence1-AgRlAyNyxgz7BZDBpE1lK_rRunEJBWVNnIes2OM8g5bAv2IxOUWsjJz-xuHWBsOTW-KJBkg-qXvceu-Hq0lrazbdDUyPBs-nmaHT0eibyMqSgqPavs-HPFmh495tMsf3Y.AjdxjiwoO9P7FvLTT-xcE86M7e6dAIUbtrvky6aNiyA&dib_tag=se&keywords=beauty+deals&qid=1748000175&rdc=1&sr=8-8&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_29?dib=eyJ2IjoiMSJ9.3500xuckvSxAJKWLT3UI4bqvYOpN7HTQgyRR9AMMSgWFgGyC87Z7xHiHPyw-0jpdQOev8HUVoF73RANgNgO3-uhDN_x8EbNjg2BqgaPVQ7hZbhzepIGaxKHTEdL4j3aKbeAeoa5BnlDSVeu__pftsVe7ino12uJNmjROence1-AgRlAyNyxgz7BZDBpE1lK_rRunEJBWVNnIes2OM8g5bAv2IxOUWsjJz-xuHWBsOTW-KJBkg-qXvceu-Hq0lrazbdDUyPBs-nmaHT0eibyMqSgqPavs-HPFmh495tMsf3Y.AjdxjiwoO9P7FvLTT-xcE86M7e6dAIUbtrvky6aNiyA&dib_tag=se&keywords=beauty+deals&qid=1748000175&rdc=1&sr=8-29&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_32?dib=eyJ2IjoiMSJ9.3500xuckvSxAJKWLT3UI4bqvYOpN7HTQgyRR9AMMSgWFgGyC87Z7xHiHPyw-0jpdQOev8HUVoF73RANgNgO3-uhDN_x8EbNjg2BqgaPVQ7hZbhzepIGaxKHTEdL4j3aKbeAeoa5BnlDSVeu__pftsVe7ino12uJNmjROence1-AgRlAyNyxgz7BZDBpE1lK_rRunEJBWVNnIes2OM8g5bAv2IxOUWsjJz-xuHWBsOTW-KJBkg-qXvceu-Hq0lrazbdDUyPBs-nmaHT0eibyMqSgqPavs-HPFmh495tMsf3Y.AjdxjiwoO9P7FvLTT-xcE86M7e6dAIUbtrvky6aNiyA&dib_tag=se&keywords=beauty+deals&qid=1748000175&sr=8-32&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_42?dib=eyJ2IjoiMSJ9.3500xuckvSxAJKWLT3UI4bqvYOpN7HTQgyRR9AMMSgWFgGyC87Z7xHiHPyw-0jpdQOev8HUVoF73RANgNgO3-uhDN_x8EbNjg2BqgaPVQ7hZbhzepIGaxKHTEdL4j3aKbeAeoa5BnlDSVeu__pftsVe7ino12uJNmjROence1-AgRlAyNyxgz7BZDBpE1lK_rRunEJBWVNnIes2OM8g5bAv2IxOUWsjJz-xuHWBsOTW-KJBkg-qXvceu-Hq0lrazbdDUyPBs-nmaHT0eibyMqSgqPavs-HPFmh495tMsf3Y.AjdxjiwoO9P7FvLTT-xcE86M7e6dAIUbtrvky6aNiyA&dib_tag=se&keywords=beauty+deals&qid=1748000175&rdc=1&sr=8-42&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JJyUqFTKwka6Jel2IIy1uqgAAAGW_O3-hQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICAaMA1j/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=JZFSKQ6SWDD0H68A8QHJ&pd_rd_wg=SFUnK&pd_rd_w=yzCHh&pd_rd_r=f4fd3ad8-cd3f-4559-9331-77415bac6727&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz44lKeDAVJaoo9cxq6oK234msJ3UfyWQEzRcPMnfenXVHt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnW_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY_gixOOoxp8dQvlXUMtP52XZYujc02ioKYRRthEe6wte0ahna3X2yikVIXcAtsCYAD8jEw3Rj-SEIQMEwQ47x-s.veOwiBis7iBQTbS5Axh9dSryzHfQDTa32uHNX1lfbwg&dib_tag=se&keywords=beauty+sale&qid=1748000177&sr=8-8&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6o-KFoOFUgZhlXbbYkkEz44lKeDAVJaoo9cxq6oK234msJ3UfyWQEzRcPMnfenXVHt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnW_67lL7TQqnBUh8I3l-BxkHzRVxRu7r6WLg2MhNvpAH-vwfMMpgjJD9lRHks9ZoY_gixOOoxp8dQvlXUMtP52XZYujc02ioKYRRthEe6wte0ahna3X2yikVIXcAtsCYAD8jEw3Rj-SEIQMEwQ47x-s.veOwiBis7iBQTbS5Axh9dSryzHfQDTa32uHNX1lfbwg&dib_tag=se&keywords=beauty+sale&qid=1748000177&sr=8-25&tag=nicdav09-20
