Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbPdaU_n53mDi2Aoz3NXIv-EgLY58hixC6zuYuh0uEJktV8CUAfvx0rwBFuTscQQuclt1HO24DvwxZn-bk6Kvm7Vp7iW4bkdx2J3jU-NYZWstM5zljsXMy5bvCW1U5OYTc6noAHKt6qKCYeN51FdZR7jzQi9sSnUToofgyGiA_-GA9N03qp2ncMxUDmm89VMdg9BVJIihNiNvareHuuS-DEOLYE5cEmB4cAmccENR5aDsKIzhAUoPCaajwOCOg3hR_tl3RpJFOaYplXElJP72Xk.aGbBHEsaQDU-UYe6iqL7um0tKKhLgIgNRYNlDHirrM8&dib_tag=se&keywords=kitchen+deals&qid=1747824212&sr=8-10&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbPdaU_n53mDi2Aoz3NXIv-EgLY58hixC6zuYuh0uEJktV8CUAfvx0rwBFuTscQQuclt1HO24DvwxZn-bk6Kvm7Vp7iW4bkdx2J3jU-NYZWstM5zljsXMy5bvCW1U5OYTc6noAHKt6qKCYeN51FdZR7jzQi9sSnUToofgyGiA_-GA9N03qp2ncMxUDmm89VMdg9BVJIihNiNvareHuuS-DEOLYE5cEmB4cAmccENR5aDsKIzhAUoPCaajwOCOg3hR_tl3RpJFOaYplXElJP72Xk.aGbBHEsaQDU-UYe6iqL7um0tKKhLgIgNRYNlDHirrM8&dib_tag=se&keywords=kitchen+deals&qid=1747824212&sr=8-20&tag=nicdav09-20
Carbon impact,61%,$80.00 off,49.99,129.99,https://www.amazon.com/Pieces-Kitchen-sharpener-Knife-Dishwasher-Excellence/dp/B0BKRVCLRL/ref=sr_1_27?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbPdaU_n53mDi2Aoz3NXIv-EgLY58hixC6zuYuh0uEJktV8CUAfvx0rwBFuTscQQuclt1HO24DvwxZn-bk6Kvm7Vp7iW4bkdx2J3jU-NYZWstM5zljsXMy5bvCW1U5OYTc6noAHKt6qKCYeN51FdZR7jzQi9sSnUToofgyGiA_-GA9N03qp2ncMxUDmm89VMdg9BVJIihNiNvareHuuS-DEOLYE5cEmB4cAmccENR5aDsKIzhAUoPCaajwOCOg3hR_tl3RpJFOaYplXElJP72Xk.aGbBHEsaQDU-UYe6iqL7um0tKKhLgIgNRYNlDHirrM8&dib_tag=se&keywords=kitchen+deals&qid=1747824212&sr=8-27&tag=nicdav09-20
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_41?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbPdaU_n53mDi2Aoz3NXIv-EgLY58hixC6zuYuh0uEJktV8CUAfvx0rwBFuTscQQuclt1HO24DvwxZn-bk6Kvm7Vp7iW4bkdx2J3jU-NYZWstM5zljsXMy5bvCW1U5OYTc6noAHKt6qKCYeN51FdZR7jzQi9sSnUToofgyGiA_-GA9N03qp2ncMxUDmm89VMdg9BVJIihNiNvareHuuS-DEOLYE5cEmB4cAmccENR5aDsKIzhAUoPCaajwOCOg3hR_tl3RpJFOaYplXElJP72Xk.aGbBHEsaQDU-UYe6iqL7um0tKKhLgIgNRYNlDHirrM8&dib_tag=se&keywords=kitchen+deals&qid=1747824212&sr=8-41&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_34?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OADepWuwYxEauewOxnFtftKsrktMmUS97TAW55FvoT1GxljIHVjTQUm-XelQyFalG1QXtvZ7mXJhkZt1wjJyj8kIw_nyg-yfaHp1rJHE6gy71XR29dbZw-pdW7W3VtSJ6sd4EM4GmcHQ2lJC-E3dKcsUMNtnwtQ0556rwiuwsFSwL_Sg7zGIMmJ78MUHqy-i7UpTCWBzm1VyNifmRzk7DPB-ylvsSTKeiOkQr9kn8Mdykh9G_osOKKcQL4WbIh0YGL0XQyFfYxyZCZCzr7Tnj-Y.TVCrd34swcab15JDwK_p1CEqLo4mwGUy5fS8INOXZbQ&dib_tag=se&keywords=bargain+finds&qid=1747824216&sr=8-34&tag=nicdav09-20
Best Seller,84%,$26.39 off,4.84,31.23,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=mp_s_a_1_8?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrFRWYOHgNdFbbnlf86ycw9S9YRQ78_Illw9Ucp6YLi_DF7lyt9oo0WkkHnMtXAetG85UcsrarhZDfS6YcPciAnSxcZJocfPzjw8PBH_tY7iJLYAFe8BiRrdy4tYl8-SMrEYbtJ8_fDaVFoZm7f9FXoVmyw2_nFKfhBk3FUxjATwdKHa-iG3WgrE2xUHNfsBOQYnxWrOEuH9xYPU3o3MiVAkCKMzvdHmwPmibYPID4iZoRgnEZ-9YCcfIBhkFDy6rE5-SAE7w-QIsMrU_ShBrYU0.pdoZ1DQrNBI6NQeuYDOHU66j_yH73Uo5TnmijFxvtqo&dib_tag=se&keywords=flash+sale&qid=1747824224&sr=8-8&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_2?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-2&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-5&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_6?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_8?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-8&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-16&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-18&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_19?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-19&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxv5Q4L-l5fjQixpA6_cgsrLsLg7Lu26D6fpZ7lxsN4jFVERp_fQYnkd1j4aeuN8GEZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.brPcwsh8fmDvqCq70kzgx-3ohbiihIlB7gc8_Mmb8DA&dib_tag=se&keywords=books+deals&qid=1747824231&sr=8-24&tag=nicdav09-20
