Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_34?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDWGLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.RIiFI6MyAoKTWTqxEEoC5cmFQnEKvCdUemaf7r7pzbg&dib_tag=se&keywords=books+sale&qid=1747867230&sr=8-34&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDWGLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.RIiFI6MyAoKTWTqxEEoC5cmFQnEKvCdUemaf7r7pzbg&dib_tag=se&keywords=books+sale&qid=1747867230&sr=8-44&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDWGLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBCRDOy13KZxQ46DO3ErHS5XxdYfQjw8iL9iFQcCXnqaA.RIiFI6MyAoKTWTqxEEoC5cmFQnEKvCdUemaf7r7pzbg&dib_tag=se&keywords=books+sale&qid=1747867230&sr=8-48&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHM-boxkcykyM01kh8hqXpRXdDHuF7nAKGYal9uJBwz4wbqNnnnKq-drRCvG_-P1ypJafMY-8VG1KOr3di1rKGB5_HxggLBkMapGoNZSW1ooeUiYmDyzd5FlBFGbUn4BLojMtN_t79SumhXRuF9Yb9bg6u5reH30j5K8xWj-Er7hjQ6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.AEy0wgHIcGfyJDKPHavlDZSQLtbZdOJAG9rfjvJyBq4&dib_tag=se&keywords=toys+sale&qid=1747867234&sr=8-2&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHM-boxkcykyM01kh8hqXpRXdDHuF7nAKGYal9uJBwz4wbqNnnnKq-drRCvG_-P1ypJafMY-8VG1KOr3di1rKGB5_HxggLBkMapGoNZSW1ooeUiYmDyzd5FlBFGbUn4BLojMtN_t79SumhXRuF9Yb9bg6u5reH30j5K8xWj-Er7hjQ6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.AEy0wgHIcGfyJDKPHavlDZSQLtbZdOJAG9rfjvJyBq4&dib_tag=se&keywords=toys+sale&qid=1747867234&sr=8-5&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHM-boxkcykyM01kh8hqXpRXdDHuF7nAKGYal9uJBwz4wbqNnnnKq-drRCvG_-P1ypJafMY-8VG1KOr3di1rKGB5_HxggLBkMapGoNZSW1ooeUiYmDyzd5FlBFGbUn4BLojMtN_t79SumhXRuF9Yb9bg6u5reH30j5K8xWj-Er7hjQ6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.AEy0wgHIcGfyJDKPHavlDZSQLtbZdOJAG9rfjvJyBq4&dib_tag=se&keywords=toys+sale&qid=1747867234&sr=8-12&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHM-boxkcykyM01kh8hqXpRXdDHuF7nAKGYal9uJBwz4wbqNnnnKq-drRCvG_-P1ypJafMY-8VG1KOr3di1rKGB5_HxggLBkMapGoNZSW1ooeUiYmDyzd5FlBFGbUn4BLojMtN_t79SumhXRuF9Yb9bg6u5reH30j5K8xWj-Er7hjQ6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.AEy0wgHIcGfyJDKPHavlDZSQLtbZdOJAG9rfjvJyBq4&dib_tag=se&keywords=toys+sale&qid=1747867234&sr=8-15&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHM-boxkcykyM01kh8hqXpRXdDHuF7nAKGYal9uJBwz4wbqNnnnKq-drRCvG_-P1ypJafMY-8VG1KOr3di1rKGB5_HxggLBkMapGoNZSW1ooeUiYmDyzd5FlBFGbUn4BLojMtN_t79SumhXRuF9Yb9bg6u5reH30j5K8xWj-Er7hjQ6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.AEy0wgHIcGfyJDKPHavlDZSQLtbZdOJAG9rfjvJyBq4&dib_tag=se&keywords=toys+sale&qid=1747867234&sr=8-16&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_27?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHM-boxkcykyM01kh8hqXpRXdDHuF7nAKGYal9uJBwz4wbqNnnnKq-drRCvG_-P1ypJafMY-8VG1KOr3di1rKGB5_HxggLBkMapGoNZSW1ooeUiYmDyzd5FlBFGbUn4BLojMtN_t79SumhXRuF9Yb9bg6u5reH30j5K8xWj-Er7hjQ6L63sN_MOje_1ajnHLfbLUobbHe5UAzs8Tgmlms0st6rAk_qok6c1o633k_bg4vw.AEy0wgHIcGfyJDKPHavlDZSQLtbZdOJAG9rfjvJyBq4&dib_tag=se&keywords=toys+sale&qid=1747867234&sr=8-27&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMgKh2h11lZ5KzImWmedqp1ZUkxXjIBSfewUAkCM2bT1P3g1KqLNZpNRooMZcQ-tNPF2cn3-JbnLdD2Syoh2vJeUueVan6jPsRp1HxLGGEF1pA5s-YotMDT8BgkOOuB7jnHHLNN-mHtl9yUWNxG-Qpn8Q7cjXaY7rnU2h4xNaNayqQm9V1Ikamm_v-2blgmcvknwn8qfABAnA1Boewcuy9D7omzWUHJEvZYiwyx2mSa_4PlyyqEh1Bt7uMxVUS3JuYI.1CGIFj1YVg_fbpNyy8x-4B66e4JmMOYOWOu5G5BMr0Y&dib_tag=se&keywords=big+savings&qid=1747867236&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_21?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMgKh2h11lZ5KzImWmedqp1ZUkxXjIBSfewUAkCM2bT1P3g1KqLNZpNRooMZcQ-tNPF2cn3-JbnLdD2Syoh2vJeUueVan6jPsRp1HxLGGEF1pA5s-YotMDT8BgkOOuB7jnHHLNN-mHtl9yUWNxG-Qpn8Q7cjXaY7rnU2h4xNaNayqQm9V1Ikamm_v-2blgmcvknwn8qfABAnA1Boewcuy9D7omzWUHJEvZYiwyx2mSa_4PlyyqEh1Bt7uMxVUS3JuYI.1CGIFj1YVg_fbpNyy8x-4B66e4JmMOYOWOu5G5BMr0Y&dib_tag=se&keywords=big+savings&qid=1747867236&sr=8-21&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_28?dib=eyJ2IjoiMSJ9.fH_PegZvmRtx4PiueTVGoRVGf9yqa0820DKPYAL8WhQYUnwRiEqo2aeiB_OOHRjbMtW9akigDscrLUoug6qNeo_4Cpn5nJoO2Jo5MILmDDy9xwV-WfVM-GTnlId7i7uTdxJU9kXWrT9G4JMY-H26285qvexxwK2LZ0-lMrJzyBUst4dDg7ksJVwyYXEOYEVLOMh5h_eXOiuKUSGJGOa_pBaplPjUSk5FjBhlNx3sSTZ19g2i1bcA3J1ePN2w1_S-t_AY1X_QXzBpytZBYVIGXhtWHPmx-Ylw30rD8C5-qAc.o_Tc0ezjbhv71ZwRW-e2J_KCmX7BUExpJ2O7_u2S6E8&dib_tag=se&keywords=best+deals&qid=1747867237&sr=8-28&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4wQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPUMDrUqEQp9bQ7DO1nGBFXQC49wZV8vOBmdOyyQIe4QH1IQTSow9O27bnn9fvHtculcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGndDDemw1_RrZyRrjU4JXjPc9ue9oYkZc0oMp22QWo-aelVWDdFi-wunQ7Dd1ltotF_CmCaBOVhg7DkbA8fiMBgWsJs0oNfr3Xz9aSNffEee0.EnUSD91L8rW-k7FObH0SRGxB1riS2KArdnGd_uvC1vk&dib_tag=se&keywords=beauty+sale&qid=1747867240&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JA0YPfo-y65hn7zCsEKwjXgAAAGW9QGHQgEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICDzjrCz/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=Q8MD37RRBV3FRZFMY8KJ&pd_rd_wg=SbJKM&pd_rd_w=BlXgs&pd_rd_r=1af18250-cdf3-40b0-a939-2d6a89c1f821&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4wQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPUMDrUqEQp9bQ7DO1nGBFXQC49wZV8vOBmdOyyQIe4QH1IQTSow9O27bnn9fvHtculcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGndDDemw1_RrZyRrjU4JXjPc9ue9oYkZc0oMp22QWo-aelVWDdFi-wunQ7Dd1ltotF_CmCaBOVhg7DkbA8fiMBgWsJs0oNfr3Xz9aSNffEee0.EnUSD91L8rW-k7FObH0SRGxB1riS2KArdnGd_uvC1vk&dib_tag=se&keywords=beauty+sale&qid=1747867240&sr=8-10&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_16?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4wQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPUMDrUqEQp9bQ7DO1nGBFXQC49wZV8vOBmdOyyQIe4QH1IQTSow9O27bnn9fvHtculcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGndDDemw1_RrZyRrjU4JXjPc9ue9oYkZc0oMp22QWo-aelVWDdFi-wunQ7Dd1ltotF_CmCaBOVhg7DkbA8fiMBgWsJs0oNfr3Xz9aSNffEee0.EnUSD91L8rW-k7FObH0SRGxB1riS2KArdnGd_uvC1vk&dib_tag=se&keywords=beauty+sale&qid=1747867240&sr=8-16&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_29?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4wQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPUMDrUqEQp9bQ7DO1nGBFXQC49wZV8vOBmdOyyQIe4QH1IQTSow9O27bnn9fvHtculcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGndDDemw1_RrZyRrjU4JXjPc9ue9oYkZc0oMp22QWo-aelVWDdFi-wunQ7Dd1ltotF_CmCaBOVhg7DkbA8fiMBgWsJs0oNfr3Xz9aSNffEee0.EnUSD91L8rW-k7FObH0SRGxB1riS2KArdnGd_uvC1vk&dib_tag=se&keywords=beauty+sale&qid=1747867240&sr=8-29&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_43?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4wQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPUMDrUqEQp9bQ7DO1nGBFXQC49wZV8vOBmdOyyQIe4QH1IQTSow9O27bnn9fvHtculcPVsmUM1AJs8Yn0Uy7cTjIZouCiUAZPco2gkAc5xGndDDemw1_RrZyRrjU4JXjPc9ue9oYkZc0oMp22QWo-aelVWDdFi-wunQ7Dd1ltotF_CmCaBOVhg7DkbA8fiMBgWsJs0oNfr3Xz9aSNffEee0.EnUSD91L8rW-k7FObH0SRGxB1riS2KArdnGd_uvC1vk&dib_tag=se&keywords=beauty+sale&qid=1747867240&rdc=1&sr=8-43&tag=nicdav09-20
