Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32A-boxkcykyM01kh8hqXpRXVqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcWk0MRNUwfsV93j4O80ojcPTW114DXyDwy-Or-No-K7O1qwI6BW0R7hfxB3cRGv3jnEB5uLXz5Vz3fL9qLu8fP24vBJAbKZrPVoYV91Y4kQTLwQgQZs85gk1M2m4fjba-Fsg8KOead8GhgchpzYCoiY.jvB04PFawIhxvU__wnhcr_iYfwZNVLEj-mzrLj_pCl4&dib_tag=se&keywords=toys+sale&qid=1748040037&sr=8-11&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32A-boxkcykyM01kh8hqXpRXVqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcWk0MRNUwfsV93j4O80ojcPTW114DXyDwy-Or-No-K7O1qwI6BW0R7hfxB3cRGv3jnEB5uLXz5Vz3fL9qLu8fP24vBJAbKZrPVoYV91Y4kQTLwQgQZs85gk1M2m4fjba-Fsg8KOead8GhgchpzYCoiY.jvB04PFawIhxvU__wnhcr_iYfwZNVLEj-mzrLj_pCl4&dib_tag=se&keywords=toys+sale&qid=1748040037&sr=8-12&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32A-boxkcykyM01kh8hqXpRXVqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcWk0MRNUwfsV93j4O80ojcPTW114DXyDwy-Or-No-K7O1qwI6BW0R7hfxB3cRGv3jnEB5uLXz5Vz3fL9qLu8fP24vBJAbKZrPVoYV91Y4kQTLwQgQZs85gk1M2m4fjba-Fsg8KOead8GhgchpzYCoiY.jvB04PFawIhxvU__wnhcr_iYfwZNVLEj-mzrLj_pCl4&dib_tag=se&keywords=toys+sale&qid=1748040037&sr=8-18&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_22?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32A-boxkcykyM01kh8hqXpRXVqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcWk0MRNUwfsV93j4O80ojcPTW114DXyDwy-Or-No-K7O1qwI6BW0R7hfxB3cRGv3jnEB5uLXz5Vz3fL9qLu8fP24vBJAbKZrPVoYV91Y4kQTLwQgQZs85gk1M2m4fjba-Fsg8KOead8GhgchpzYCoiY.jvB04PFawIhxvU__wnhcr_iYfwZNVLEj-mzrLj_pCl4&dib_tag=se&keywords=toys+sale&qid=1748040037&sr=8-22&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_46?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gORBk-sDczQhnMx55yJE32A-boxkcykyM01kh8hqXpRXVqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcWk0MRNUwfsV93j4O80ojcPTW114DXyDwy-Or-No-K7O1qwI6BW0R7hfxB3cRGv3jnEB5uLXz5Vz3fL9qLu8fP24vBJAbKZrPVoYV91Y4kQTLwQgQZs85gk1M2m4fjba-Fsg8KOead8GhgchpzYCoiY.jvB04PFawIhxvU__wnhcr_iYfwZNVLEj-mzrLj_pCl4&dib_tag=se&keywords=toys+sale&qid=1748040037&sr=8-46&tag=nicdav09-20
"LEGO Spring Festival Good Fortune - Learning and Educational Building Toy - Chinese Festival Toy for Kids, Boys and Girls, Ages 9+ - Cultural Gift for Display and Decor - 80117",55%,$50.00 off,39.99,89.99,https://www.amazon.com/LEGO-Spring-Festival-Good-Fortune/dp/B0DJ19J283/ref=sr_1_42?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXhqvCkdozCwfq6MfKy4cmyizvUmiIZ28B8JMwnP-B8bL93SeS_jUz3JbREl6CyAFqP7QxrqEu3MhaMcXMp_lZYQSPFB1K3zrNbzzb7DijbcEz4_Zc9Jchp_uQypYc5bHmziBdVGNRW6u-Ov_tq6MjiGBJ0Mqmw7OOwvx4cNk0VNkhNr2FSlQH_qNBl7BkKQd6xEnXFMtJ-9lldwOoPJOsId5DXiJGVfeGMccwaMC7ByyZw1mvD5zKfj1Ul8j1ECu1NR77oX7m1htuhaIw52JHHk.t55cTtyDxeXBjih8DVJ9raHZfKlI8vaybgq89X8q5iE&dib_tag=se&keywords=closeout+sale&qid=1748040039&sr=8-42&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_13?dib=eyJ2IjoiMSJ9.cGCelChSAMjdTVdLm07zCkG0Ot2rMbbk2NK8zKLsT2IIKqZTSyvodUIyis_JVqsfQ0Eu8lEXIte9TU2vmgNsb75llGXK_7mcArQVdKKsg9-zxadSCPg2JcOMcw7o1kval2NAhCJtdZQEHH3ujtUhBt_vpRfDMUJD7yCHQzo5YQYbgf-X7UVHO_V0LAz38BDhPJyUfxN5NaTphDOHrL3-Mj2fDcBLcpYZMujCx7NZkjhoB6mTwccH8KSnK-wJXYiK7UCJ-U7VYgoz1WWTfoDH3VoY9sdmRxhfKmkpkR4rdCY.zlzZjRDRqKDosUZVC6cFfGeHzL3Wdm4WJ9b-UnhqOoE&dib_tag=se&keywords=special+offer&qid=1748040041&sr=8-13&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-13&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-17&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-19&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-22&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_23?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-23&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_30?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-30&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-32&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-33&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_36?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-X4XDHdpThepIrfmB3xuHX2rwy7S4I2dThJbGYaOTD49m6jmsonllHR8FiVocPt8yWK6FqfQxw8t1encPOvpgxNSIhtaSWuhoN8iHxPt5PjDA.i21tPke_eFcNQ8rSA51amSMlGpVWQPkKBs8qaJMuFfs&dib_tag=se&keywords=books+deals&qid=1748040049&sr=8-36&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiTh11d2nYrxpMxVJGVHra4mJgcLa-iWAURMEHeP8cqXsboVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfF-Y8JWAsQn8bwhdn0yAvBgiuolsTesAeImnbgdvgTUxo.9BgJdbXER3sNIhpWsJsZhvSKTT3V8Hot-bClKlmLc0E&dib_tag=se&keywords=markdown&qid=1748040051&sr=8-7&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiTh11d2nYrxpMxVJGVHra4mJgcLa-iWAURMEHeP8cqXsboVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfF-Y8JWAsQn8bwhdn0yAvBgiuolsTesAeImnbgdvgTUxo.9BgJdbXER3sNIhpWsJsZhvSKTT3V8Hot-bClKlmLc0E&dib_tag=se&keywords=markdown&qid=1748040051&sr=8-8&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_3?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss05MqJq-Guiz1V2YotlwrZqYKznTtRGfigm5nicw70BFiY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeTd067VgARECfsPXSHFzdLcmUHyOccDsfX0_lwDfUEXZA.QqknXrUaxm_E1xGAVQkoKLuWAL71xP6xQUSVM5_gA2Y&dib_tag=se&keywords=books+sale&qid=1748040052&sr=8-3&tag=nicdav09-20
Editors' pick,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss05MqJq-Guiz1V2YotlwrZqYKznTtRGfigm5nicw70BFiY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeTd067VgARECfsPXSHFzdLcmUHyOccDsfX0_lwDfUEXZA.QqknXrUaxm_E1xGAVQkoKLuWAL71xP6xQUSVM5_gA2Y&dib_tag=se&keywords=books+sale&qid=1748040052&sr=8-6&tag=nicdav09-20
