Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_48?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysVL76W0GVYvbhHrovYdk01Fu3-huvW19Yf24cBOlQyXAhbgwbAwOJsgWWruhCDTY0oDYvHSI3Mep9KSNirNkDJLnpYwYztQmKu3E2QcKWzjc05bER2dI_g6OLe1Hdb2eePkJrjddmJ0iA5YO-UbM1LZpc9KfbNexGPnGL9-yNfTCgHefeIERHXdLQq2WbB6GJQpJcqUzybMPJ8LlVxkAIibUKWlsqtRrVZtP3MZlAgALairBZsd1MrM_KwihzZTCWGlJsYAqGhDPuqzJ9hyNM58.jSrhFwaULCUuqx9Y_iSvsu6o1yUL1NNLFqgwG8oJfI4&dib_tag=se&keywords=kitchen+deals&qid=1747896498&sr=8-48&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-3&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-17&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_28?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-28&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_33?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-33&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_40?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-40&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvZ4kQeJftZlQaafMVRB8ss16Ew-aZcoQIN2m44hmjPb6gn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe_14kl8HlGYg2d0NaRdh-mB89owEQ9qI0VLmng6JCyGp2GLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbH93Qxlad90ZFHqc7Bwzg9QtwLd6UJpC9O6e1zfDKqsXsd7FO2XpmM4BmT3oPiGUrBxhZPaBgXo_XmkfU_l_dlthel18lul8_Acosb7ae13O8.rVv7wp78YfxmxCUMky9hJ5Rn6oYJg9E8lqCRruJsnvs&dib_tag=se&keywords=books+sale&qid=1747896500&sr=8-45&tag=nicdav09-20
Goodreads Choice,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=mp_s_a_1_4?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhDzDTfsBMLKzoA_wZEWAdZQ.AVog-VarqEyZWyZ9IBKtK3L5s4yrQOOTmxdPLfCsl8Y&dib_tag=se&keywords=books+deals&qid=1747896504&sr=8-4&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPZ5dQL1hYDLfs0tfXEGxGnzeOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6KNiWFrfOogfwL14Y69SKEeXEqZIvFr8G0N_c7hfIgS3vEyRESsAAumejUmnzwGuqnMrr6-MbrIQ5YIF2HkQcoAuaYKUeNsHKdrd41r3OVIxfUfSSmNTExRKLp_X8uRyq6CcVHHShE6U6yXx6ZotZfE.Q1n4hm7NmtVu7wRor9vCczu4Hj8BrZ2Jeesk8dfV0_o&dib_tag=se&keywords=beauty+sale&qid=1747896506&rdc=1&sr=8-1&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JB5u5X0Y4GJ2VtFYD3Duo3YAAAGW9sAXxQEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICBXFIaz/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=8aea4788-5372-43c5-bde7-3d239eb02a51&pf_rd_r=2BYC06C22VNVB4N2NZ7Z&pd_rd_wg=iMeVL&pd_rd_w=YnVjq&pd_rd_r=c2aad29d-8763-4b5c-b4d1-b0a335de9074&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPZ5dQL1hYDLfs0tfXEGxGnzeOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6KNiWFrfOogfwL14Y69SKEeXEqZIvFr8G0N_c7hfIgS3vEyRESsAAumejUmnzwGuqnMrr6-MbrIQ5YIF2HkQcoAuaYKUeNsHKdrd41r3OVIxfUfSSmNTExRKLp_X8uRyq6CcVHHShE6U6yXx6ZotZfE.Q1n4hm7NmtVu7wRor9vCczu4Hj8BrZ2Jeesk8dfV0_o&dib_tag=se&keywords=beauty+sale&qid=1747896506&sr=8-10&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_13?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPZ5dQL1hYDLfs0tfXEGxGnzeOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6KNiWFrfOogfwL14Y69SKEeXEqZIvFr8G0N_c7hfIgS3vEyRESsAAumejUmnzwGuqnMrr6-MbrIQ5YIF2HkQcoAuaYKUeNsHKdrd41r3OVIxfUfSSmNTExRKLp_X8uRyq6CcVHHShE6U6yXx6ZotZfE.Q1n4hm7NmtVu7wRor9vCczu4Hj8BrZ2Jeesk8dfV0_o&dib_tag=se&keywords=beauty+sale&qid=1747896506&sr=8-13&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPZ5dQL1hYDLfs0tfXEGxGnzeOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6KNiWFrfOogfwL14Y69SKEeXEqZIvFr8G0N_c7hfIgS3vEyRESsAAumejUmnzwGuqnMrr6-MbrIQ5YIF2HkQcoAuaYKUeNsHKdrd41r3OVIxfUfSSmNTExRKLp_X8uRyq6CcVHHShE6U6yXx6ZotZfE.Q1n4hm7NmtVu7wRor9vCczu4Hj8BrZ2Jeesk8dfV0_o&dib_tag=se&keywords=beauty+sale&qid=1747896506&sr=8-25&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_45?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV7_KSs9sazhggpdxJjp37mBAsx8Y2TTfhtiPgfHW4GQPZ5dQL1hYDLfs0tfXEGxGnzeOGnaS8oYe1aCDfzerM4sv67eg16Etlk8MHF5Emkz6KNiWFrfOogfwL14Y69SKEeXEqZIvFr8G0N_c7hfIgS3vEyRESsAAumejUmnzwGuqnMrr6-MbrIQ5YIF2HkQcoAuaYKUeNsHKdrd41r3OVIxfUfSSmNTExRKLp_X8uRyq6CcVHHShE6U6yXx6ZotZfE.Q1n4hm7NmtVu7wRor9vCczu4Hj8BrZ2Jeesk8dfV0_o&dib_tag=se&keywords=beauty+sale&qid=1747896506&sr=8-45&tag=nicdav09-20
