Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_14?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EyYsumlInpw2C77Nl37tXlasBzjoAIkYt3NIEtjMffuN__zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAKh2F7j2uSs03JM7DqpN9tnzFnD29RnX4EGLD7urJ76ngo4U2upDTfFA2Dz53ugEZVG1VWvu-S-ZahysnC739zqrAk_qok6c1o633k_bg4vw.I7ZSFo0j-_28aNRnqs39DJtMyuQb_IJScZwzynZmpQ0&dib_tag=se&keywords=toys+sale&qid=1747685662&sr=8-14&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_21?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EyYsumlInpw2C77Nl37tXlasBzjoAIkYt3NIEtjMffuN__zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAKh2F7j2uSs03JM7DqpN9tnzFnD29RnX4EGLD7urJ76ngo4U2upDTfFA2Dz53ugEZVG1VWvu-S-ZahysnC739zqrAk_qok6c1o633k_bg4vw.I7ZSFo0j-_28aNRnqs39DJtMyuQb_IJScZwzynZmpQ0&dib_tag=se&keywords=toys+sale&qid=1747685662&sr=8-21&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGDNIDDRmn-BmdTyng0CrEV3s3erG918i9X8_p2dpUFEYO2FP5jUeWMRrUOBzmAP-EyYsumlInpw2C77Nl37tXlasBzjoAIkYt3NIEtjMffuN__zK_Fc-2EXYxeKO9riB7ktbIdHdwl32BvZxDhpiKaAKh2F7j2uSs03JM7DqpN9tnzFnD29RnX4EGLD7urJ76ngo4U2upDTfFA2Dz53ugEZVG1VWvu-S-ZahysnC739zqrAk_qok6c1o633k_bg4vw.I7ZSFo0j-_28aNRnqs39DJtMyuQb_IJScZwzynZmpQ0&dib_tag=se&keywords=toys+sale&qid=1747685662&sr=8-23&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_6?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiS1ZMCjQSXT4m5_WMeE6sYDa2AaUEhUtrmg7jLpY3XZNOc7vYewzuU0jlXJ1GQJMevcl2sUmX5m-XA90PFPIOCfDOWF7avUr7GqGc6qJKiCzxPPdg6QCyQHJIpqy8xY8eOP_pMUq7A1ymQ8EVR35PmTE7hmGKFDelTrJ7KcUXB7v8ZmH5t8YFSZiZB0XdycEAnrv9V5akLHRddqwVT1h_tDwQzGeimmR22uKhl3bfASDY.ThaTw83hS2f9POIw5tBmph_z8p1s_27UBQb-By7CBSM&dib_tag=se&keywords=limited+time+offer&qid=1747685664&sr=8-6&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_10?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiS1ZMCjQSXT4m5_WMeE6sYDa2AaUEhUtrmg7jLpY3XZNOc7vYewzuU0jlXJ1GQJMevcl2sUmX5m-XA90PFPIOCfDOWF7avUr7GqGc6qJKiCzxPPdg6QCyQHJIpqy8xY8eOP_pMUq7A1ymQ8EVR35PmTE7hmGKFDelTrJ7KcUXB7v8ZmH5t8YFSZiZB0XdycEAnrv9V5akLHRddqwVT1h_tDwQzGeimmR22uKhl3bfASDY.ThaTw83hS2f9POIw5tBmph_z8p1s_27UBQb-By7CBSM&dib_tag=se&keywords=limited+time+offer&qid=1747685664&sr=8-10&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLoy_JYmuvfCuGvZqrV2qtHdU7XDgGT16cP1N0laqCs34iDpzACohlBAMiJBcVruPKtQgi-UrJ3Evb9g7291iCQ04hr7CR7sMQkaqdVpJ1ELwdKmrxW6BiUbYDa0QOSKv-Yqp-jbUHAFUtpDHnq6BGWBZ57lYudqODt5J_jLyeKIlqvoynpLjBnlXjOMlQ4hq07lNVWyDabdnWcYBA01iObZbT9nb6P25hxvMlA1rhVNE1xBP34D7KBWLaYqcK5IYv37C2WZ2a9GuE6WDu7qIXe0.HgGaPkfZ-qs-tOWWpP5y40CCxOYaLebZpMrF9S74iBo&dib_tag=se&keywords=clearance+items&qid=1747685671&sr=8-6&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBrSfkQFmZOtqG5FENgcYth77a0WBqVPqcG5DopoDOvqAvQldYUWkVZVIddzqkxQHXZQJFupTMGv5DJXeopYnNMcKLVC2dHDZYGOSD3lIGU5us8h4y_fgFPUsUfGWeEN1EQLNncntp2OwDkc0hwXNlcCDMv-IsB34CgxawkS32wGls4ZwSPppf05RkETrGPo-6VbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWqhYL31sIA3JP6J-MWJsCEw.UJdlggiBX1rKtWOfN4rUVga3KeKXWqOA7uhpQOd0HkA&dib_tag=se&keywords=kitchen+sale&qid=1747685683&sr=8-17&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_27?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBrSfkQFmZOtqG5FENgcYth77a0WBqVPqcG5DopoDOvqAvQldYUWkVZVIddzqkxQHXZQJFupTMGv5DJXeopYnNMcKLVC2dHDZYGOSD3lIGU5us8h4y_fgFPUsUfGWeEN1EQLNncntp2OwDkc0hwXNlcCDMv-IsB34CgxawkS32wGls4ZwSPppf05RkETrGPo-6VbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWqhYL31sIA3JP6J-MWJsCEw.UJdlggiBX1rKtWOfN4rUVga3KeKXWqOA7uhpQOd0HkA&dib_tag=se&keywords=kitchen+sale&qid=1747685683&sr=8-27&tag=nicdav09-20
"Paper Towel Holders for Kitchen,Paper Towels Bulk- Self-Adhesive Under Cabinet,Both Available in Adhesive and Screws,Stainless Steel",50%,$9.50 off,9.49,18.99,https://www.amazon.com/Holders-Self-Adhesive-Available-Adhesive-Stainless/dp/B08L37BPBN/ref=sr_1_30?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBrSfkQFmZOtqG5FENgcYth77a0WBqVPqcG5DopoDOvqAvQldYUWkVZVIddzqkxQHXZQJFupTMGv5DJXeopYnNMcKLVC2dHDZYGOSD3lIGU5us8h4y_fgFPUsUfGWeEN1EQLNncntp2OwDkc0hwXNlcCDMv-IsB34CgxawkS32wGls4ZwSPppf05RkETrGPo-6VbWI5pMDNbMWGmh-FNhJIsjQX4V5feC34v3e8kGKezWqhYL31sIA3JP6J-MWJsCEw.UJdlggiBX1rKtWOfN4rUVga3KeKXWqOA7uhpQOd0HkA&dib_tag=se&keywords=kitchen+sale&qid=1747685683&sr=8-30&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_6?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqRGbwpau-Ur2r8JPOODCEalPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAAH3mO_-2vv8kaPkiv3OEbGzVMK2hveR6nN4din_5va-cfFkJp_2V7mOg3TZ4d4jkquOxV-H2mGajmXT7Z5fWAC61GeBzMLRVi1X-zCiFP0KhtTB86SrGxn6VO4Kr-_xTKeKcvOUXScppIUE0eOYfoZHM_QCZ96_GgdVpnpplXQiL2Obqw67PRPhNtxkx34QcRhb3XpYl2yDey2HsMeFRqw.kMsyyeWkklvvvM6fkE15ZQhRH1dz0_1bBxvA1u3c-lE&dib_tag=se&keywords=beauty+deals&qid=1747685685&rdc=1&sr=8-6&tag=nicdav09-20
