Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_37?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNXAxAnK6yx-m2l5Ie9hb8K336bdCMRwevB36HGYCKt1nwat3rXmzKSJD7ZGARwywzMmODsaz83rm1cmLalH9UKbR5eZA3QSo71TlSuHUz3EF05bER2dI_g6OLe1Hdb2eeFYfMl5in_jers4mUDleig1WCg0avQj2q5CnxgOElPKEImQFF-2fof5gIlNVhsj0swnxp2xqgtSVEy8ap5ysByZOqdsA_JfX2hEmdS0KLfMXm4A3-ZmA67HRD3VGF9wDqYeADgnk9DWjwncI6jG61-4.DPTkJpfsUKKUmk5ajcmWy2iqH9QP44UyCjBRLDeN2UI&dib_tag=se&keywords=kitchen+deals&qid=1747982859&sr=8-37&tag=nicdav09-20
Best Seller,64%,$11.60 off,6.39,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=mp_s_a_1_9?dib=eyJ2IjoiMSJ9.wazawrtXuuEPJHLFdd6aTrl68YAe5HIhuPDbDsB97WDGnZbl0Fa4ADd8RscuoUmbftZ6Uk8Fs1Df5dHMuM1ZkYf7SqGjQvOq76PjpYirQ_K8WCPoUwjbVzh1zECDI7gwswcOSnqccHBU1QyTiHVhMK6QPAex-LRSwN444mBVaP3O7eDsf7mWOl338_G0AIc7efUszqNQ446KCVR3u1mGaOnXnSg44gYzBSr1ckfRMZdLUxxKlt4nKOqGR1sTxw-3C5z80DFgKYpOstp0EiX6tg59_PqBxJ4MmwCS5PqDplk.NPBFaYz7V2Pw3GvqgUBBpADYHyjON72v_zS3QGWjXPA&dib_tag=se&keywords=hot+deals&qid=1747982862&sr=8-9&tag=nicdav09-20
Goodreads Choice,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=mp_s_a_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKOVmFbU9KjWKeCwsEK1dBLv5AD5VbDepme0_1ZXmByJiGlfZ0o0nF6qgvtQrNuNUwX5L1HnD8L-YWrET4HF5Jlw.3_at6TK4qoAHFnNrzihJueAJdBJ5hSMTLPU4k3TKpJQ&dib_tag=se&keywords=books+deals&qid=1747982870&sr=8-3&tag=nicdav09-20
"LEGO Spring Festival Good Fortune - Learning and Educational Building Toy - Chinese Festival Toy for Kids, Boys and Girls, Ages 9+ - Cultural Gift for Display and Decor - 80117",51%,$46.04 off,43.95,89.99,https://www.amazon.com/LEGO-Spring-Festival-Good-Fortune/dp/B0DJ19J283/ref=sr_1_40?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXhqvCkdozCwfq6MfKy4cmygOhZFvW48l19zZyFSVZyXXKoNzTvFtOdhAKaB9L7LR44wXfJAqMlx18VxNbCGMnWcQV08AA056fJmebgRA22gG38WJmt6BdIiksZZBpTddHw_D0FVqwejxqHWeKa4E5O8K0EuhdZqxaCEylwbyiGv2whvMUSqAxR21FTrCWErwDjIQA6zXnP2hAd1CyofVzUIlmIp0LZ5t9J4X2hZ0SkCLehoYmTDJaMMyOvwtOA0bJ4IP_ukLbUoeBrHQlocXZGE.wF_0eT291eA20V1tK1DtGutw2JSlXoG-EjmuxgUd90A&dib_tag=se&keywords=closeout+sale&qid=1747982872&sr=8-40&tag=nicdav09-20
"stila HUGE Extreme Lash Mascara, Intense Black | Volume, Full Length, Curl, Lift, No Clump, Crunch or Smudge | Lightweight, Long-Lasting Buildable Eye Makeup Formula | 0.44 Fl. Oz.",55%,$33.09 off,26.0,59.09,https://www.amazon.com/stila-Extreme-Mascara-Intense-Voluminous/dp/B011J6HJKM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.25PrrlclBamytiNwh3d6_QSZxcOhEH_sJuIhpRuaIeOyetX-OqWSQc_e4B_8FuIRNJ85sR3pdYfSMgRaiLlbpvSz_dPR6NR3Ea6kRW2EjHY_kE7v8Kiy3uFbAWS4bB47sxu8p6q9MItEvny6TvnzV70APMuLc9Ww-iLALkBt3RW-uZcEJV6DStILlVkJDkoou9EMkD3agfZiIdmA8PLnXpp7E_c5p2HrJT4a1O7oMQF6wgBmGNCHlKTqeCjJ64VXb63erFcQTSRJOu1IAB-M4xq5N9dOiEdZRQ0KqLkW_94.GjYRZgYeYJLPDuMLQTezVa0TqsyXhsJ8_kzvoRCmJLo&dib_tag=se&keywords=huge+discount&qid=1747982877&rdc=1&sr=8-5&tag=nicdav09-20
"Cognitive Behavioral Therapy Made Simple: 10 Strategies for Managing Anxiety, Depression, Anger, Panic, and Worry (Retrain Your Brain with CBT)",51%,$8.30 off,7.69,15.99,https://www.amazon.com/Cognitive-Behavioral-Therapy-Made-Simple/dp/1939754852/ref=sr_1_28?dib=eyJ2IjoiMSJ9.TofGze89f2m_jYCiyxNoqFSGKhPK6EJinIt8kAQQ3vfZFi-nXWPvyeDHt9rUuZhgVUL_KTI3F2n4xQZizZju2CytmhmeJJKesMLcg6QweW9x5JHIVwU96-xGKR3Ve_fApZEjkh_1p7mBQWJqsr_jQ7FCWFtaE0UXJmYkmVDCe3qH-5TxEfw_2vwhUj5l9s4HJc_sgT1yhWreJnjkEwxs9BByGFBcN_ZqOX_Qceh0Mzf790Hr3urUikKNZTmpGiP7vuWK_UwHDID61oTAM1QTWEAgbDS20aLnPJ9VfWrO6fk.ZeuPzl_I-0atwPifvAep4pGXY4RtkuFndJ64Y_L43Js&dib_tag=se&keywords=price+reduction&qid=1747982879&sr=8-28&tag=nicdav09-20
"How To Master Self-Hypnosis In A Weekend: The Simple, Systematic and Successful Way to Get Everything You Want",55%,$5.00 off,3.95,8.95,https://www.amazon.com/How-Master-Self-Hypnosis-Weekend-Systematic-ebook/dp/B00FFHHJNE/ref=sr_1_31?dib=eyJ2IjoiMSJ9.TofGze89f2m_jYCiyxNoqFSGKhPK6EJinIt8kAQQ3vfZFi-nXWPvyeDHt9rUuZhgVUL_KTI3F2n4xQZizZju2CytmhmeJJKesMLcg6QweW9x5JHIVwU96-xGKR3Ve_fApZEjkh_1p7mBQWJqsr_jQ7FCWFtaE0UXJmYkmVDCe3qH-5TxEfw_2vwhUj5l9s4HJc_sgT1yhWreJnjkEwxs9BByGFBcN_ZqOX_Qceh0Mzf790Hr3urUikKNZTmpGiP7vuWK_UwHDID61oTAM1QTWEAgbDS20aLnPJ9VfWrO6fk.ZeuPzl_I-0atwPifvAep4pGXY4RtkuFndJ64Y_L43Js&dib_tag=se&keywords=price+reduction&qid=1747982879&sr=8-31&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RhjJJXzYFaJpeIkjGcsVfFvqmX2tOCkhLofyl2v3aSwZ-WKlQZDGr5fum8n3ej8Cw.NQnLXTJUbhJPaxyChduf5eqx4AeW34hwlkBLUpTX9Uw&dib_tag=se&keywords=markdown&qid=1747982880&sr=8-3&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RhjJJXzYFaJpeIkjGcsVfFvqmX2tOCkhLofyl2v3aSwZ-WKlQZDGr5fum8n3ej8Cw.NQnLXTJUbhJPaxyChduf5eqx4AeW34hwlkBLUpTX9Uw&dib_tag=se&keywords=markdown&qid=1747982880&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RhjJJXzYFaJpeIkjGcsVfFvqmX2tOCkhLofyl2v3aSwZ-WKlQZDGr5fum8n3ej8Cw.NQnLXTJUbhJPaxyChduf5eqx4AeW34hwlkBLUpTX9Uw&dib_tag=se&keywords=markdown&qid=1747982880&sr=8-8&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&rdc=1&sr=8-1&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_5?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&sr=8-5&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_16?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&sr=8-16&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&sr=8-24&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_35?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&sr=8-35&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_38?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&sr=8-38&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_40?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrn3YPgRC2DBhVK09-hG6iqi8snSffo-A2Sv4isfhJ_G6eenhMZSN4yi9LSXldEN-O7S8fP3CkxaqLGchd4OOWpZgsEsrsdycQlmuYEdt-od_Qjq9NUKZQto7Oj5dHTOTGK-vwfMMpgjJD9lRHks9ZoY3wJTJcl17s7oZ1I2KiWk7zdAWsjRP1-Jvn-BG0xba3jIB-Wa8R_MF-wKPqUD7A9LJAyJjDNbn0oORGl7kkgtfc.BS8beMtB0e4gArjPLYTw1raU5XBFe5nETE4hLv79T_I&dib_tag=se&keywords=beauty+sale&qid=1747982883&sr=8-40&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JKnP7wGp0BV7KxEtFnWVLy8AAAGW--YdFAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICCpdfjL/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=2f0a8989-0b67-47e7-b61e-9e3ef9908602&pf_rd_r=Y7QQB6064CZ378Z8998P&pd_rd_wg=tu3MF&pd_rd_w=CG7yo&pd_rd_r=ece8bbc8-237f-45bc-a892-95e59ba1df4c&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_12?dib=eyJ2IjoiMSJ9.pXtOzFWFc-XhYGeNfxslqUU1Op9wMNT4GbXJKQ2Ku7woKoRDoUM7EV_52Y4bbubuV4d1xUBHE-_hGRliLXSQ1v8kcRyI5YZ4BRwegc0U99aXTm8aYJKgLgsQ7QHz68XTrmJPCI_gg3GGmYwWy5IzKq78YNqKTjfWuYsXCABzrCmPGhY5VhPMZUco8oNMce_VImzwAh45QNu9UlP74xQtZaf-G5q3UYXKQYRYuoQCDMYe9USb4_OYKCBLslsCUWxVSYMJBQF-Zuo0wTEwV98Kk726WVoZrgTXp6mWsAiw4mU.FFcINS47yRdmJTavjSWqLhss81EPEi330JyQcbNAwYU&dib_tag=se&keywords=special+offer&qid=1747982887&sr=8-12&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaLiF_D7PTFrA3WdI0P7VwMt6jYHbz6_P5aDCx1psXQEHl6zxghbEyFDWF4P5z1Xq4G2Zz-3WwyPpBJ7TF21vbaefWqYJtZPkbQengUmR7vV9P12satZuQrUaocwf-pUjtjZiOlMoZFdZ22gMBMm8UWkIfwj7Na-Lfowlk6nSptvGb_t_tBIN419qWZ3Sp8VKWvWhIfLxre37LaMPMbynErI.scDvbCNxGLpxTj1ShJhzwnJClfkVAtLLBOSOzUjtpSg&dib_tag=se&keywords=toys+sale&qid=1747982891&sr=8-2&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaLiF_D7PTFrA3WdI0P7VwMt6jYHbz6_P5aDCx1psXQEHl6zxghbEyFDWF4P5z1Xq4G2Zz-3WwyPpBJ7TF21vbaefWqYJtZPkbQengUmR7vV9P12satZuQrUaocwf-pUjtjZiOlMoZFdZ22gMBMm8UWkIfwj7Na-Lfowlk6nSptvGb_t_tBIN419qWZ3Sp8VKWvWhIfLxre37LaMPMbynErI.scDvbCNxGLpxTj1ShJhzwnJClfkVAtLLBOSOzUjtpSg&dib_tag=se&keywords=toys+sale&qid=1747982891&sr=8-8&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaLiF_D7PTFrA3WdI0P7VwMt6jYHbz6_P5aDCx1psXQEHl6zxghbEyFDWF4P5z1Xq4G2Zz-3WwyPpBJ7TF21vbaefWqYJtZPkbQengUmR7vV9P12satZuQrUaocwf-pUjtjZiOlMoZFdZ22gMBMm8UWkIfwj7Na-Lfowlk6nSptvGb_t_tBIN419qWZ3Sp8VKWvWhIfLxre37LaMPMbynErI.scDvbCNxGLpxTj1ShJhzwnJClfkVAtLLBOSOzUjtpSg&dib_tag=se&keywords=toys+sale&qid=1747982891&sr=8-9&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaLiF_D7PTFrA3WdI0P7VwMt6jYHbz6_P5aDCx1psXQEHl6zxghbEyFDWF4P5z1Xq4G2Zz-3WwyPpBJ7TF21vbaefWqYJtZPkbQengUmR7vV9P12satZuQrUaocwf-pUjtjZiOlMoZFdZ22gMBMm8UWkIfwj7Na-Lfowlk6nSptvGb_t_tBIN419qWZ3Sp8VKWvWhIfLxre37LaMPMbynErI.scDvbCNxGLpxTj1ShJhzwnJClfkVAtLLBOSOzUjtpSg&dib_tag=se&keywords=toys+sale&qid=1747982891&sr=8-16&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaLiF_D7PTFrA3WdI0P7VwMt6jYHbz6_P5aDCx1psXQEHl6zxghbEyFDWF4P5z1Xq4G2Zz-3WwyPpBJ7TF21vbaefWqYJtZPkbQengUmR7vV9P12satZuQrUaocwf-pUjtjZiOlMoZFdZ22gMBMm8UWkIfwj7Na-Lfowlk6nSptvGb_t_tBIN419qWZ3Sp8VKWvWhIfLxre37LaMPMbynErI.scDvbCNxGLpxTj1ShJhzwnJClfkVAtLLBOSOzUjtpSg&dib_tag=se&keywords=toys+sale&qid=1747982891&sr=8-18&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_21?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaLiF_D7PTFrA3WdI0P7VwMt6jYHbz6_P5aDCx1psXQEHl6zxghbEyFDWF4P5z1Xq4G2Zz-3WwyPpBJ7TF21vbaefWqYJtZPkbQengUmR7vV9P12satZuQrUaocwf-pUjtjZiOlMoZFdZ22gMBMm8UWkIfwj7Na-Lfowlk6nSptvGb_t_tBIN419qWZ3Sp8VKWvWhIfLxre37LaMPMbynErI.scDvbCNxGLpxTj1ShJhzwnJClfkVAtLLBOSOzUjtpSg&dib_tag=se&keywords=toys+sale&qid=1747982891&sr=8-21&tag=nicdav09-20
