Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-5&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-18&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-19&tag=nicdav09-20
On a Quiet Street,53%,$10.19 off,8.8,18.99,https://www.amazon.com/Quiet-Street-Seraphina-Nova-Glass/dp/1525899759/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-21&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-22&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-25&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-26&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-27&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-32&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-33&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ_8Ksvs0efJpFodbGsol0id07WYVx1wqyQ_26n1W4HM2MC7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxdPIfOmWOLUXmhqQouRjzHm0_xu5O1IfPSOLtpZ5Z7O9N5PjsxTqZlCZdeG-Fu-Oz1HDBhNxDVTU-HZg-VnghOkjmLppcuVV9x8EjSlGQtoi1vO3cTMQfAd0GuR-964raU.YMzbiBF-jKfZ03HElmIIwF3YTTi3nQu-LRs4xv1DG7k&dib_tag=se&keywords=books+deals&qid=1748007868&sr=8-38&tag=nicdav09-20
"Music Boxing Machine, Interactive Punching Trainer with Boxing Gloves, Large Size Wall Mounted Electronic Boxing Target for Adults Kids, 9 Modes & 9 Speeds",50%,$80.00 off,79.99,159.99,https://www.amazon.com/TGLLM-Bluetooth-Electronic-Punching-Equipment/dp/B0CRL3Y11H/ref=sr_1_22?dib=eyJ2IjoiMSJ9.sRdn_ovpj6bdN21mH3_7eZdZR2sbZYxKQWaOXpC18sPaviwhBckajAmeUqjPBleGkWv5sdOisesOU7pO6rfJRbeeaP3uTa767OANxVxHaWSt5dlp8NOfUEu4T4IQy5nAPttSo6fnvm-Uyth8jnoPvvYKltZxoMq8k_6BmnlwfzG5Q-pYUvGnlwcTnvDLiVZU_Gc6VYJgO8yu8WcjhEVT8afNKI5quOS5OLFObtc5p0c.cr8URzxx7fgZ4McNj9g2G8qk8Dlu1CHA5PnoRGMgsMY&dib_tag=se&keywords=electronics+deals&qid=1748007870&sr=8-22&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RH8P1SNNG_Yp3g4gCIz-XqsYKuEBSxWEe_cBXV3hYWBjqqZiWAR_yObw43LM8J-M8.wQHG5Vwsv9LFe9qUxDbLGUG8RyfQaRTPhoFsQiiUAHE&dib_tag=se&keywords=markdown&qid=1748007871&sr=8-3&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RH8P1SNNG_Yp3g4gCIz-XqsYKuEBSxWEe_cBXV3hYWBjqqZiWAR_yObw43LM8J-M8.wQHG5Vwsv9LFe9qUxDbLGUG8RyfQaRTPhoFsQiiUAHE&dib_tag=se&keywords=markdown&qid=1748007871&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21Ya3FjJu1AahuiwrqftZUdwy4qiGlc_KTBCsOxQkqH2RH8P1SNNG_Yp3g4gCIz-XqsYKuEBSxWEe_cBXV3hYWBjqqZiWAR_yObw43LM8J-M8.wQHG5Vwsv9LFe9qUxDbLGUG8RyfQaRTPhoFsQiiUAHE&dib_tag=se&keywords=markdown&qid=1748007871&sr=8-8&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",63%,$19.11 off,10.88,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_30?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7stqjBT3YhIKgg6sMmgXJlsB93Qxlad90ZFHqc7Bwzg9Ql9FjiMJoxEe2FBk4d4DedRdAhQ6xjg05V5s90eK2YqzD1pYNgfpDG54lW2pTi2MRobb0YlHpQPVBIiwI_ZVJmQ.qaSHEZD8x8I2aCzti13pVmaZF5lvuY4OpIH63zE-T9M&dib_tag=se&keywords=books+sale&qid=1748007873&sr=8-30&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_36?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7stqjBT3YhIKgg6sMmgXJlsB93Qxlad90ZFHqc7Bwzg9Ql9FjiMJoxEe2FBk4d4DedRdAhQ6xjg05V5s90eK2YqzD1pYNgfpDG54lW2pTi2MRobb0YlHpQPVBIiwI_ZVJmQ.qaSHEZD8x8I2aCzti13pVmaZF5lvuY4OpIH63zE-T9M&dib_tag=se&keywords=books+sale&qid=1748007873&sr=8-36&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KRwHhf-NeidEKTcHZnXtLe8kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JdLvdHqjPIVcuNUQFLaU7stqjBT3YhIKgg6sMmgXJlsB93Qxlad90ZFHqc7Bwzg9Ql9FjiMJoxEe2FBk4d4DedRdAhQ6xjg05V5s90eK2YqzD1pYNgfpDG54lW2pTi2MRobb0YlHpQPVBIiwI_ZVJmQ.qaSHEZD8x8I2aCzti13pVmaZF5lvuY4OpIH63zE-T9M&dib_tag=se&keywords=books+sale&qid=1748007873&sr=8-47&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_27?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x55BcwK-0wGUBRQiiEqWL_9QWODbplmz9aDIgngjh4vUn7HkKLjoUAj78fLWAA81jwXK2lM6P_fZm81aKYKeosKI-xTm0m_OI7AX2sx_VssXg2oDVnoV06XLA3k5b40VxN4a9tQM_88LqbfgO0QWBiDREt_qL21TgwvgLX6LCw-k9luuS3EcuD40bCCdscGdWNNvDB2QeYzqnEUQbbenxkoylBx-l2KCwjuHrKrxykU5V-R8Xf60-l5GZN0CkLLwlQ._3i-AI7zdKWoe_F7dmrlM61m0JetjGJkJP-pu-bRVKo&dib_tag=se&keywords=beauty+deals&qid=1748007875&rdc=1&sr=8-27&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_28?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x55BcwK-0wGUBRQiiEqWL_9QWODbplmz9aDIgngjh4vUn7HkKLjoUAj78fLWAA81jwXK2lM6P_fZm81aKYKeosKI-xTm0m_OI7AX2sx_VssXg2oDVnoV06XLA3k5b40VxN4a9tQM_88LqbfgO0QWBiDREt_qL21TgwvgLX6LCw-k9luuS3EcuD40bCCdscGdWNNvDB2QeYzqnEUQbbenxkoylBx-l2KCwjuHrKrxykU5V-R8Xf60-l5GZN0CkLLwlQ._3i-AI7zdKWoe_F7dmrlM61m0JetjGJkJP-pu-bRVKo&dib_tag=se&keywords=beauty+deals&qid=1748007875&sr=8-28&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_46?dib=eyJ2IjoiMSJ9.POIiAaPzhuTsFOZGp5czqUmQbA1V13VTl4YinjZS6x55BcwK-0wGUBRQiiEqWL_9QWODbplmz9aDIgngjh4vUn7HkKLjoUAj78fLWAA81jwXK2lM6P_fZm81aKYKeosKI-xTm0m_OI7AX2sx_VssXg2oDVnoV06XLA3k5b40VxN4a9tQM_88LqbfgO0QWBiDREt_qL21TgwvgLX6LCw-k9luuS3EcuD40bCCdscGdWNNvDB2QeYzqnEUQbbenxkoylBx-l2KCwjuHrKrxykU5V-R8Xf60-l5GZN0CkLLwlQ._3i-AI7zdKWoe_F7dmrlM61m0JetjGJkJP-pu-bRVKo&dib_tag=se&keywords=beauty+deals&qid=1748007875&rdc=1&sr=8-46&tag=nicdav09-20
Safer chemicals,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=sr_1_5?dib=eyJ2IjoiMSJ9.DeBUrjwRiil_MsZfaWFxnP_kHXgGmIiVQnFazNomcXzlxNNLxFxafgFr8477WkP499FG4EoVDKwBtVgCZ9oaiBoQQyFu8fcSzFZqpJiRBrMfF4JjA-l3MpNkQHrgp1soFtwL64b8yJV-hx7zCdJBzzaMz1gWQj-KVeiu3YEQFELZB0GH_VxlwQt0I7B0jmwzWd6er3UsLHo-GwrJwCP0v03MjIyFozzEyyXLM3Od0JM_D_TqFV3C-8wLX-a4Wszzal5uWbX13Z5hPOZ3ku5xs309ggX5N8q-CrOhv-Se9RM.XBTqR8e2QMH-PGTCCQULvGVCVQhtun2ewaRHFGa-80o&dib_tag=se&keywords=clearance+sale&qid=1748007878&sr=8-5&tag=nicdav09-20
"Blue Marble Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_39?dib=eyJ2IjoiMSJ9.DeBUrjwRiil_MsZfaWFxnP_kHXgGmIiVQnFazNomcXzlxNNLxFxafgFr8477WkP499FG4EoVDKwBtVgCZ9oaiBoQQyFu8fcSzFZqpJiRBrMfF4JjA-l3MpNkQHrgp1soFtwL64b8yJV-hx7zCdJBzzaMz1gWQj-KVeiu3YEQFELZB0GH_VxlwQt0I7B0jmwzWd6er3UsLHo-GwrJwCP0v03MjIyFozzEyyXLM3Od0JM_D_TqFV3C-8wLX-a4Wszzal5uWbX13Z5hPOZ3ku5xs309ggX5N8q-CrOhv-Se9RM.XBTqR8e2QMH-PGTCCQULvGVCVQhtun2ewaRHFGa-80o&dib_tag=se&keywords=clearance+sale&qid=1748007878&sr=8-39&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_43?dib=eyJ2IjoiMSJ9.DeBUrjwRiil_MsZfaWFxnP_kHXgGmIiVQnFazNomcXzlxNNLxFxafgFr8477WkP499FG4EoVDKwBtVgCZ9oaiBoQQyFu8fcSzFZqpJiRBrMfF4JjA-l3MpNkQHrgp1soFtwL64b8yJV-hx7zCdJBzzaMz1gWQj-KVeiu3YEQFELZB0GH_VxlwQt0I7B0jmwzWd6er3UsLHo-GwrJwCP0v03MjIyFozzEyyXLM3Od0JM_D_TqFV3C-8wLX-a4Wszzal5uWbX13Z5hPOZ3ku5xs309ggX5N8q-CrOhv-Se9RM.XBTqR8e2QMH-PGTCCQULvGVCVQhtun2ewaRHFGa-80o&dib_tag=se&keywords=clearance+sale&qid=1748007878&sr=8-43&tag=nicdav09-20
