Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_59?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEleS646KrZZs9oIgADlcetzK-pUwygyYrcafB8zuSFjI.4FT0RDo195ay3Nt8iAqlKz2T9SHJWlKRRHNemcQIEb4&dib_tag=se&keywords=books+sale&qid=1747719696&sr=8-59&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_9?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsio3EkvOJZb8Bif_MH6waJZ-IO6X_hGRMqVBJiG7QIr2Uwkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMy1KIXhsBiNRKwSDrGSRvNcjX1OPT1Sh8cTSKKr1DsXDxYox9jFH2XR1H7RHgy6bx6CinKu_zsl40bLPSAzVnZES2cM7YaLw0p_WAiotUQkY.f3t-xn778fgq5GIK92K9BW3qrVYeQSsyE9nobuBpcRQ&dib_tag=se&keywords=markdown&qid=1747719698&sr=8-9&tag=nicdav09-20
CommonMark Ready Reference,80%,$8.01 off,1.99,10.0,https://www.amazon.com/CommonMark-Ready-Reference-MarkDown-documents-ebook/dp/B08BW5ZY25/ref=sr_1_27?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbmwDNLS0ET6PWLXrzAdsio3EkvOJZb8Bif_MH6waJZ-IO6X_hGRMqVBJiG7QIr2Uwkz0_SjDsVPYQY4eWkCrjMRZ3VT7vMQsCk3AJfHa_3Is8xWA9cwe42u91upx--TMx8R6tZIV3FrDMwE9VzDDyptqNnTW2ooD0m8g0C6qpTMy1KIXhsBiNRKwSDrGSRvNcjX1OPT1Sh8cTSKKr1DsXDxYox9jFH2XR1H7RHgy6bx6CinKu_zsl40bLPSAzVnZES2cM7YaLw0p_WAiotUQkY.f3t-xn778fgq5GIK92K9BW3qrVYeQSsyE9nobuBpcRQ&dib_tag=se&keywords=markdown&qid=1747719698&sr=8-27&tag=nicdav09-20
The Markdown Guide,90%,$45.00 off,4.99,49.99,https://www.amazon.com/dp/B0D917J9Y1?binding=paperback&searchxofy=true&ref_=dbs_s_aps_series_rwt_tpbk&qid=1747719698&sr=1-3-fb395260-7243-4e30-82ce-3176e35831b6&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_8?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL1e7ino12uJNmjROence1-DtQNbx7KlKQhthWq9AnXbdph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVMHU1IrTiaPZYEqP4XH-iFs03BwEOSzohbhMLU_7F8MlE.Um1LS7BXX8A-qUhg39FHeWZK9onMjt-ZwxT4-J6kPhM&dib_tag=se&keywords=beauty+deals&qid=1747719709&rdc=1&sr=8-8&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_34?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL1e7ino12uJNmjROence1-DtQNbx7KlKQhthWq9AnXbdph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVMHU1IrTiaPZYEqP4XH-iFs03BwEOSzohbhMLU_7F8MlE.Um1LS7BXX8A-qUhg39FHeWZK9onMjt-ZwxT4-J6kPhM&dib_tag=se&keywords=beauty+deals&qid=1747719709&sr=8-34&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_35?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL1e7ino12uJNmjROence1-DtQNbx7KlKQhthWq9AnXbdph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVMHU1IrTiaPZYEqP4XH-iFs03BwEOSzohbhMLU_7F8MlE.Um1LS7BXX8A-qUhg39FHeWZK9onMjt-ZwxT4-J6kPhM&dib_tag=se&keywords=beauty+deals&qid=1747719709&sr=8-35&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_36?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL1e7ino12uJNmjROence1-DtQNbx7KlKQhthWq9AnXbdph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVMHU1IrTiaPZYEqP4XH-iFs03BwEOSzohbhMLU_7F8MlE.Um1LS7BXX8A-qUhg39FHeWZK9onMjt-ZwxT4-J6kPhM&dib_tag=se&keywords=beauty+deals&qid=1747719709&rdc=1&sr=8-36&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_40?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMYsHM4rrQW1RM_JzaLta0hyQHm3zZjJaebRUcyFNRkiRdyQkXoLNnd46lZhGl7AL1e7ino12uJNmjROence1-DtQNbx7KlKQhthWq9AnXbdph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193TRqUufRrYmwdkWLgpSUcVMHU1IrTiaPZYEqP4XH-iFs03BwEOSzohbhMLU_7F8MlE.Um1LS7BXX8A-qUhg39FHeWZK9onMjt-ZwxT4-J6kPhM&dib_tag=se&keywords=beauty+deals&qid=1747719709&sr=8-40&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_2?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswGzOzuaIJBtM4b28kLyZi3PXGTVcWTsi8l4OgtN8wzY7AWxwQ7-1hroBE_1_DXnG0JM7aDpTng1hwln3htJYrabtsuGhtX4ZrxqmX5AdtANH9WFPtDavSIkMJ-El-cVj40d6LT50DMZxrLPNdDtSUo2tNO_MUAZ8nQMdFKLsGoHO1nlfbTTWpLRe1eITDWOwwYFkGiX8SZc0bx_U568mE_47CiqJGPgOovUhkQd89nTtl4Nr709M5zxiADlDxyKp7M.MP3oz1zx6nu-0s39idN6vYb_KSkPtiH7LpRBS6DAcw0&dib_tag=se&keywords=kitchen+deals&qid=1747719711&sr=8-2&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_12?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswGzOzuaIJBtM4b28kLyZi3PXGTVcWTsi8l4OgtN8wzY7AWxwQ7-1hroBE_1_DXnG0JM7aDpTng1hwln3htJYrabtsuGhtX4ZrxqmX5AdtANH9WFPtDavSIkMJ-El-cVj40d6LT50DMZxrLPNdDtSUo2tNO_MUAZ8nQMdFKLsGoHO1nlfbTTWpLRe1eITDWOwwYFkGiX8SZc0bx_U568mE_47CiqJGPgOovUhkQd89nTtl4Nr709M5zxiADlDxyKp7M.MP3oz1zx6nu-0s39idN6vYb_KSkPtiH7LpRBS6DAcw0&dib_tag=se&keywords=kitchen+deals&qid=1747719711&sr=8-12&tag=nicdav09-20
Recycled materials,53%,$70.00 off,59.99,129.99,https://www.amazon.com/CAROTE-Kitchen-Nonstick-Cookware-Essentials/dp/B0DJQHGL41/ref=sr_1_40?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswGzOzuaIJBtM4b28kLyZi3PXGTVcWTsi8l4OgtN8wzY7AWxwQ7-1hroBE_1_DXnG0JM7aDpTng1hwln3htJYrabtsuGhtX4ZrxqmX5AdtANH9WFPtDavSIkMJ-El-cVj40d6LT50DMZxrLPNdDtSUo2tNO_MUAZ8nQMdFKLsGoHO1nlfbTTWpLRe1eITDWOwwYFkGiX8SZc0bx_U568mE_47CiqJGPgOovUhkQd89nTtl4Nr709M5zxiADlDxyKp7M.MP3oz1zx6nu-0s39idN6vYb_KSkPtiH7LpRBS6DAcw0&dib_tag=se&keywords=kitchen+deals&qid=1747719711&sr=8-40&tag=nicdav09-20
"Brewin Professional Kitchen Knives, 3PC Chef Knife Set Sharp Knives for Kitchen High Carbon Stainless Steel, Japanese Cooking Knife with Gift Box",52%,$35.00 off,31.99,66.99,https://www.amazon.com/Brewin-Professional-Chef-Knife-Set/dp/B09YQXJDX5/ref=sr_1_52?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswGzOzuaIJBtM4b28kLyZi3PXGTVcWTsi8l4OgtN8wzY7AWxwQ7-1hroBE_1_DXnG0JM7aDpTng1hwln3htJYrabtsuGhtX4ZrxqmX5AdtANH9WFPtDavSIkMJ-El-cVj40d6LT50DMZxrLPNdDtSUo2tNO_MUAZ8nQMdFKLsGoHO1nlfbTTWpLRe1eITDWOwwYFkGiX8SZc0bx_U568mE_47CiqJGPgOovUhkQd89nTtl4Nr709M5zxiADlDxyKp7M.MP3oz1zx6nu-0s39idN6vYb_KSkPtiH7LpRBS6DAcw0&dib_tag=se&keywords=kitchen+deals&qid=1747719711&sr=8-52&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_41?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEmQ0qvhOTiPKB2lV7DDpJ81pMp8KDmjoWu_Fuk5zfOf-4iXW_YimYBzKmq683atyR0Juj58zgxxbOQkfVuCMvae2Va6LRRFS_rA6jKMMvprB0AlIz7XtmWf45R9gSmJ0T0otJ63H1s3pBy2TE3eX7zGdo4tmwUgOtj0hzX7X_lCYW7C8_fjeLbb9tYXViRdXNbCQLsi17raFmT0ecruq6e4D1WWhjCAM3ws8a3CDD8Dwyo1W9RH7TrDG5UypuZGaG07UD6eorsMxYIp3hPEa5d8.MchB7QfJHrrXA_hwIsbQwsrPR3VbeeEMIau3DcZ05bQ&dib_tag=se&keywords=home+deals&qid=1747719716&sr=8-41&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_6?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSHRmHxLzYHiZwT1u4qvhXMDp5dkQebM8YYnZQlhDJwLChsncTJMs-lzCe9ZmJQNFAHQHNHNQJzdcGEAehcv5VQVHc-H8D7sqlZO_c2pVbcoAcf2uDzEnQDn_a_M2MAXAsFT0MphNhv8e8U4nArerakQdyIbMs65_Zm08eYaOFRabTOQGVzRp1arEDlHPjGxd_PNGy8lAtbbek1sxyc0bQOHmL5qxyNQBmDCnP2EwqcsA.BDn8MaKgJ6TQN9pO9J-eIJfKNB_HqItCwUIzwGkROrg&dib_tag=se&keywords=limited+time+offer&qid=1747719723&sr=8-6&tag=nicdav09-20
