Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Astercook 23 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",50%,$80.00 off,79.99,159.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DS1VT6CW/ref=sr_1_47?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBoNwOFqK4bjBrqhmpdT-nnvn-ULp0GuRHRE7xF4LzjpqaGK-kcYk8mXGhQ1zGLzvGU6GD_V6SvS4gIupNut7bwHg9TaoWcOfnsVzwGSjqeMMpCBXKRMFi8dNUYFBdclFAu4lumiQ4h1nf70DWKEnANijM6wL0q9D0WCWdWGWs_p56LaImJq3zxj_Nb5Pe51gt1oUSWfTYtcuEeNiAJgYbM2MemI7dYN_clzvn8IFHKjMrmXhAPuqIJV2WIbgo5OymY.AG2lT0agl098EgkJBjTSBEzAWzMAPczl-SPE4zZ_2BQ&dib_tag=se&keywords=kitchen+sale&qid=1747887455&sr=8-47&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.rtXK-JWCenlRGYfhetcqXwDGss6wcO4_i_smP0IbDh1nWu8opwLx_LH8TENmeJdPQBMX8-9UFV1cEce22EhdJJDZyhofpKymgceDOcqWz3n3TkzTSVUXWqbuG1YHtoHQVy4dHQ8OLjo2m7hXtGJY-uwyiHjnwGuQKYpmEmC3xnqhVXvtZIwXU7VA-h7SgpWsNCC6rT_McgTJ_cBGmtr0EyVoe7YMobMt99hkUKy3WMBcRHWgtmszFZCcI15bLEiApA7f_nK0mMlhfMXy9dvSGwhf0CDOXfWPWMrmuH16xMs.qInNqXvTfBG1VZIU3T1Gv0HnRK-zi48EsmB1UAMIEx8&dib_tag=se&keywords=clothing+sale&qid=1747887457&sr=8-3&tag=nicdav09-20
Best Seller,84%,$26.49 off,4.86,31.35,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.L6_jGOq24lhedqG6Rmeztqgq9OOoUPF-2hTd_VQg0tTjDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdObbjvI-bo4s4ZUUeD4uou3fGFzyT7znvpkz6b7vlL4GRvgxulL78tb_pJ1fP_sUXzoNiBA5PAhY7N_Kig_cWLp3tZpy2Vb6bMTp6Z7JNOzXYFrV_Yd6UexsRHd8T9ISuvYXYhM2F6Fut2pDKiz0oLjOLZSIZUzA_akH80G9jI1zvRgnEZ-9YCcfIBhkFDy6rE0yrQvOX1YG26M2wQNYEANI.7zIxdmzaN9OFP1mEfAXUwAR4N6Q-RnPvLqFXyKFmco8&dib_tag=se&keywords=flash+sale&qid=1747887459&sr=8-7&tag=nicdav09-20
00,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JEtw2uRERrNFY3i2tMG_XmgAAAGW9jYcKwEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICACOkkS/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=b8c6f47e-4e5f-4b9d-b421-1d248c87ba63&pf_rd_r=R046PYTGSNKQVN9WKS8S&pd_rd_wg=AlPK4&pd_rd_w=jf0rk&pd_rd_r=2c653ed9-fa48-41b5-a410-5708ef106f0c&tag=nicdav09-20
"10 Pack Vacuum Storage Bags with Pump, 5 Jumbo and 5 Large Space Saver Vacuum Storage Bags, Vacuum Seal Bags for Clothing, Comfoters, Pillows, Blanket, Bedding",57%,$15.40 off,11.59,26.99,https://www.amazon.com/Storage-10-Combo-Comforters-Blankets/dp/B099YS7G22/ref=sr_1_35?dib=eyJ2IjoiMSJ9.4E0mb7BNyvIl9f4sXcrjD5nvYmhpm2pZXijsYno2TQYOmKiPJEIUjCtO3G9VHTcSkw1KgdqHzfc84h3dXtlUOZMAclOa6eqq86_IV1zeva1qLWEyXGvoXWsqT3gkJKBL7Xp142DnOWK0TN5Selft3DzIpP295Z7AaWoUHqnDNnWGrC3kB7Ov1eNNpGwJ8Qf7qNABqaci1XtPlGmZQOalB5eLoHNxWeRQhcBrSZ0U_7x-gxAnV1c25nPowYNQFg_OudAacvI8QXWXAGuhB7NJTBSe2W1EL4OaCIkNZHe4LRM.IEHP84GdBoc7FNp8Z4SgEMV8LPL8DB3bhZuDYRwrit8&dib_tag=se&keywords=clothing+deals&qid=1747887465&sr=8-35&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_4?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-4&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_14?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-14&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-17&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-19&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_24?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-24&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-28&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-33&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-35&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_42?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-42&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_43?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ8moPK_DF4nOm5qztnU_C3kWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9Dyxfd17amMe9rFagf81tjJkDhyNQg7Gh50-hxd2Ofs9ctBpnKo194AkjPEVFp16-SlpFGCVyN0m4-JkXDY-yLrdb3owTMyztjahtj8NlDMULrGlvO3cTMQfAd0GuR-964raU.t6QlQS0z3pASoYN1LbhWw4QBcNdwFWJbDRsTwzOZWt0&dib_tag=se&keywords=books+deals&qid=1747887467&sr=8-43&tag=nicdav09-20
