Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.70 off,6.29,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_11?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-11&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-18&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_20?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-20&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-21&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-26&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-27&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-28&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-38&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_39?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74rnBTVh5sn3h-tu3ddSj_J1yMuM2bQcbMG0nCBNAOqQ9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7Kj0AuT25r-A8aojiwBYqNq2-LoldhpHeSLPlZoiSWFt9tWcne_vyua7aMs9UU4NHWAeqK5mlxvwwiitM5bL2-d1w3e00NLYUHlACfdBWZ-5OxVU5cc3dp8ZQnqXd8dbLrQHstfDfqvREJ1KjcnC5i2s.b1R9hrqCrkbtzosWZkrxwdp5cN2RtzrKiDdyl9XH8cs&dib_tag=se&keywords=books+deals&qid=1747779135&sr=8-39&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_3?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61Rmauru9HkE60uFqYOKwpUIDS1Ua_3BMpeLkNdOmt-zcInn3sCOjFYKPpe-ZlKD5TVca3yOXuKP_3vUSuXBdOAMtkCn8Zkkk7aNiLO5kFE7ExqCfXpY7a0T3htdOQTS9RIwrNepbdjxJ-9M7rCfSP5UEoT7qbgdENrvVIDQAYIMV1olrEof-vx5uaDBW_S9Cxbgs.Fgse7DIVMbyf5Gcl7z4IH74Fv3mct-gfnhl2v54xino&dib_tag=se&keywords=toys+deals&qid=1747779137&sr=8-3&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_6?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61Rmauru9HkE60uFqYOKwpUIDS1Ua_3BMpeLkNdOmt-zcInn3sCOjFYKPpe-ZlKD5TVca3yOXuKP_3vUSuXBdOAMtkCn8Zkkk7aNiLO5kFE7ExqCfXpY7a0T3htdOQTS9RIwrNepbdjxJ-9M7rCfSP5UEoT7qbgdENrvVIDQAYIMV1olrEof-vx5uaDBW_S9Cxbgs.Fgse7DIVMbyf5Gcl7z4IH74Fv3mct-gfnhl2v54xino&dib_tag=se&keywords=toys+deals&qid=1747779137&sr=8-6&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_14?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61Rmauru9HkE60uFqYOKwpUIDS1Ua_3BMpeLkNdOmt-zcInn3sCOjFYKPpe-ZlKD5TVca3yOXuKP_3vUSuXBdOAMtkCn8Zkkk7aNiLO5kFE7ExqCfXpY7a0T3htdOQTS9RIwrNepbdjxJ-9M7rCfSP5UEoT7qbgdENrvVIDQAYIMV1olrEof-vx5uaDBW_S9Cxbgs.Fgse7DIVMbyf5Gcl7z4IH74Fv3mct-gfnhl2v54xino&dib_tag=se&keywords=toys+deals&qid=1747779137&sr=8-14&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.68 off,8.31,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61Rmauru9HkE60uFqYOKwpUIDS1Ua_3BMpeLkNdOmt-zcInn3sCOjFYKPpe-ZlKD5TVca3yOXuKP_3vUSuXBdOAMtkCn8Zkkk7aNiLO5kFE7ExqCfXpY7a0T3htdOQTS9RIwrNepbdjxJ-9M7rCfSP5UEoT7qbgdENrvVIDQAYIMV1olrEof-vx5uaDBW_S9Cxbgs.Fgse7DIVMbyf5Gcl7z4IH74Fv3mct-gfnhl2v54xino&dib_tag=se&keywords=toys+deals&qid=1747779137&sr=8-17&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61Rmauru9HkE60uFqYOKwpUIDS1Ua_3BMpeLkNdOmt-zcInn3sCOjFYKPpe-ZlKD5TVca3yOXuKP_3vUSuXBdOAMtkCn8Zkkk7aNiLO5kFE7ExqCfXpY7a0T3htdOQTS9RIwrNepbdjxJ-9M7rCfSP5UEoT7qbgdENrvVIDQAYIMV1olrEof-vx5uaDBW_S9Cxbgs.Fgse7DIVMbyf5Gcl7z4IH74Fv3mct-gfnhl2v54xino&dib_tag=se&keywords=toys+deals&qid=1747779137&sr=8-19&tag=nicdav09-20
"Lite Brite Classic, Favorite Retro Toy - Create Art with Light, STEM, Educational Learning, Holiday, Birthday, Gift, Boys, Kid, Toddler, Girls Age 4+",50%,$10.00 off,9.99,19.99,https://www.amazon.com/Lite-Brite-Classic-Favorite-Retro-Toy/dp/B01N6B8SX0/ref=sr_1_21?dib=eyJ2IjoiMSJ9.DjD9CqfFuGOptJaJ0IKrMDpAFWEvcCct69SMH1l6fwKRGN7ufFyKmnZapM43d6bUOL3JWoElts_eW5bSIs48CNMnT7DQCFD6QUwIhW61Rmauru9HkE60uFqYOKwpUIDS1Ua_3BMpeLkNdOmt-zcInn3sCOjFYKPpe-ZlKD5TVca3yOXuKP_3vUSuXBdOAMtkCn8Zkkk7aNiLO5kFE7ExqCfXpY7a0T3htdOQTS9RIwrNepbdjxJ-9M7rCfSP5UEoT7qbgdENrvVIDQAYIMV1olrEof-vx5uaDBW_S9Cxbgs.Fgse7DIVMbyf5Gcl7z4IH74Fv3mct-gfnhl2v54xino&dib_tag=se&keywords=toys+deals&qid=1747779137&sr=8-21&tag=nicdav09-20
