Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_41?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeXQxjZEIpRtL7QTbF65gQdm50U5AlpOJe4iMzX-_3P9u-_tq6n9virt_yz34ZBrzLI._aKSNpSmhOGvYPZ2hT2_vsmt-1vmEbcEWrY2P8D-_Cg&dib_tag=se&keywords=books+deals&qid=1748106609&sr=8-41&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_46?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeXQxjZEIpRtL7QTbF65gQdm50U5AlpOJe4iMzX-_3P9u-_tq6n9virt_yz34ZBrzLI._aKSNpSmhOGvYPZ2hT2_vsmt-1vmEbcEWrY2P8D-_Cg&dib_tag=se&keywords=books+deals&qid=1748106609&sr=8-46&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyH4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs25Mb1n6zLEZYTR9n_qdkLAvK3K8LnZtgVA5xZq4WuvJoR7c1irhGhSxYAbzA7lgnTkVzTDojqSEamzJnmRhSNIk0kNCRaO_zZc7GpvhZ5WsFUhviXp9qD8aDnGkkV41h-SRRN-vGDvpPeHST17MLudUWoS7SV7tnhwTv8raxbetiAQzGeimmR22uKhl3bfASDY.3FfaOdk_C8jYoStQ_HhTS0yPJSAmGt4qvYbZbJ8QgWY&dib_tag=se&keywords=limited+time+offer&qid=1748106611&sr=8-1&tag=nicdav09-20
Carbon impact,83%,$108.00 off,21.99,129.99,https://www.amazon.com/Bluetooth-Headphones-Cancelling-Waterproof-Earphones/dp/B0F1XXWV6D/ref=sr_1_18?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyH4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs25Mb1n6zLEZYTR9n_qdkLAvK3K8LnZtgVA5xZq4WuvJoR7c1irhGhSxYAbzA7lgnTkVzTDojqSEamzJnmRhSNIk0kNCRaO_zZc7GpvhZ5WsFUhviXp9qD8aDnGkkV41h-SRRN-vGDvpPeHST17MLudUWoS7SV7tnhwTv8raxbetiAQzGeimmR22uKhl3bfASDY.3FfaOdk_C8jYoStQ_HhTS0yPJSAmGt4qvYbZbJ8QgWY&dib_tag=se&keywords=limited+time+offer&qid=1748106611&sr=8-18&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.KJtx0rSbpdFRhbu_Y1OMSmEI3-0IawIAh27YsK_qhyH4XuJjSFXNtCJgmBSETqCMsmS_O-rDEQdztJ1t9AU9Mtm3cvbBXV9Zec-8weFSs25Mb1n6zLEZYTR9n_qdkLAvK3K8LnZtgVA5xZq4WuvJoR7c1irhGhSxYAbzA7lgnTkVzTDojqSEamzJnmRhSNIk0kNCRaO_zZc7GpvhZ5WsFUhviXp9qD8aDnGkkV41h-SRRN-vGDvpPeHST17MLudUWoS7SV7tnhwTv8raxbetiAQzGeimmR22uKhl3bfASDY.3FfaOdk_C8jYoStQ_HhTS0yPJSAmGt4qvYbZbJ8QgWY&dib_tag=se&keywords=limited+time+offer&qid=1748106611&sr=8-21&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMgSTExd-MMbErT6bpr-40dHNbSBdBOYikZUiJXaH03uwiU2pSF29OMVzua8NngOuKXKkK072kVHWquAqYp9GOVHoet1oKkavdIy19yJOONWmJQFACA1lgqvhKXiUQciLy7HLNN-mHtl9yUWNxG-Qpn8UqM36X8m88gpsxN2wyRdHVKjZtr-pw24ICxU8n31fipU8WbvOnkf1JfVlm8vUZV0yvM6E3QN0tZ92fq3hf_Uygh1tLEK7rJTbpoTPzyfaV4.MAOxVmgnhpuJ3Tc4RW7N96Us33NERcCxtsA-TFCqDXE&dib_tag=se&keywords=big+savings&qid=1748106620&sr=8-1&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_17?dib=eyJ2IjoiMSJ9.jGrk_nPPvfpEEM09M8pJAmqWgp_pzL0WK1eaAsECyMgSTExd-MMbErT6bpr-40dHNbSBdBOYikZUiJXaH03uwiU2pSF29OMVzua8NngOuKXKkK072kVHWquAqYp9GOVHoet1oKkavdIy19yJOONWmJQFACA1lgqvhKXiUQciLy7HLNN-mHtl9yUWNxG-Qpn8UqM36X8m88gpsxN2wyRdHVKjZtr-pw24ICxU8n31fipU8WbvOnkf1JfVlm8vUZV0yvM6E3QN0tZ92fq3hf_Uygh1tLEK7rJTbpoTPzyfaV4.MAOxVmgnhpuJ3Tc4RW7N96Us33NERcCxtsA-TFCqDXE&dib_tag=se&keywords=big+savings&qid=1748106620&sr=8-17&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_27?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72KtWsHTMZwMQOS9VY-2iJSe-R_g7rqrXH-p4N8mOTHkvpDWBkUYticcIkqZ-BTmbVAOOK84kWnaDNlOB0Z8pB30TH0L3dPuNjK-Pz9ug8aLpf--ZiTS-nPF6VZT8kqkQSXZej-XsVHjWtNmOax2om-w1hOW4HKTGlccF7At4Y_fqzzg8trv521aYQbD3C4KyGN_3N-IdM9w9fqURswsVDKZ5stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.qv2CgAuZ9_hDqq2XDLfcqTifGn-gQvJmETrwrG-5Y38&dib_tag=se&keywords=beauty+deals&qid=1748106623&rdc=1&sr=8-27&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_29?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72KtWsHTMZwMQOS9VY-2iJSe-R_g7rqrXH-p4N8mOTHkvpDWBkUYticcIkqZ-BTmbVAOOK84kWnaDNlOB0Z8pB30TH0L3dPuNjK-Pz9ug8aLpf--ZiTS-nPF6VZT8kqkQSXZej-XsVHjWtNmOax2om-w1hOW4HKTGlccF7At4Y_fqzzg8trv521aYQbD3C4KyGN_3N-IdM9w9fqURswsVDKZ5stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.qv2CgAuZ9_hDqq2XDLfcqTifGn-gQvJmETrwrG-5Y38&dib_tag=se&keywords=beauty+deals&qid=1748106623&sr=8-29&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_30?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72KtWsHTMZwMQOS9VY-2iJSe-R_g7rqrXH-p4N8mOTHkvpDWBkUYticcIkqZ-BTmbVAOOK84kWnaDNlOB0Z8pB30TH0L3dPuNjK-Pz9ug8aLpf--ZiTS-nPF6VZT8kqkQSXZej-XsVHjWtNmOax2om-w1hOW4HKTGlccF7At4Y_fqzzg8trv521aYQbD3C4KyGN_3N-IdM9w9fqURswsVDKZ5stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.qv2CgAuZ9_hDqq2XDLfcqTifGn-gQvJmETrwrG-5Y38&dib_tag=se&keywords=beauty+deals&qid=1748106623&sr=8-30&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Very Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H4FSGDW/ref=sr_1_33?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72KtWsHTMZwMQOS9VY-2iJSe-R_g7rqrXH-p4N8mOTHkvpDWBkUYticcIkqZ-BTmbVAOOK84kWnaDNlOB0Z8pB30TH0L3dPuNjK-Pz9ug8aLpf--ZiTS-nPF6VZT8kqkQSXZej-XsVHjWtNmOax2om-w1hOW4HKTGlccF7At4Y_fqzzg8trv521aYQbD3C4KyGN_3N-IdM9w9fqURswsVDKZ5stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.qv2CgAuZ9_hDqq2XDLfcqTifGn-gQvJmETrwrG-5Y38&dib_tag=se&keywords=beauty+deals&qid=1748106623&rdc=1&sr=8-33&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_48?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72KtWsHTMZwMQOS9VY-2iJSe-R_g7rqrXH-p4N8mOTHkvpDWBkUYticcIkqZ-BTmbVAOOK84kWnaDNlOB0Z8pB30TH0L3dPuNjK-Pz9ug8aLpf--ZiTS-nPF6VZT8kqkQSXZej-XsVHjWtNmOax2om-w1hOW4HKTGlccF7At4Y_fqzzg8trv521aYQbD3C4KyGN_3N-IdM9w9fqURswsVDKZ5stIc6ptKcVyvHz6mKOV-F-R8Xf60-l5GZN0CkLLwlQ.qv2CgAuZ9_hDqq2XDLfcqTifGn-gQvJmETrwrG-5Y38&dib_tag=se&keywords=beauty+deals&qid=1748106623&rdc=1&sr=8-48&tag=nicdav09-20
