Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Retinol Correxion Eye Cream Mini for Dark Circles & Puffiness, Daily Wrinkle Cream, Anti Aging Line Smoothing Skin Care Treatment, .25 Ounces",75%,$38.97 off,12.99,51.96,https://www.amazon.com/RoC-Correxion-Puffiness-Smoothing-Treatment-25/dp/B0BLJ396QC/ref=sr_1_47?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6598_E3_ITLfgDD1QYdpW4kKq_aCOpQRIEvy7RSTzyXrp_9j71aryj9Bvk6Pytcpil3rcHMkl2OfR8hu5_4p4NMo1mQIjpZRrLl56laQm9uiDtFmW6XX-XDmjCW_kigx2zebn4vPuyoBi794B2GhraNlCFx-0n-5FMDPIavMVm-x5EqsMFawh9h73iFPxjeDdmUiPoC_qeuUHmkEHJqsG17SylLiJcSt6PWm9HVuvICYb8Lz_c_IGzFhYr3p-50jPh_jTWfvcTP-ZhDAnfATVAoCE.tSNN5rtJFHBbA-HhC3Q9qoPGAO9revtj9FBOhuM7FMo&dib_tag=se&keywords=discount+50+percent+or+more&qid=1747948305&sr=8-47&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cGCelChSAMjdTVdLm07zCkG0Ot2rMbbk2NK8zKLsT2J4SLhqT0GEMdSJJ5qsT-SEfbVrIbU735rGoMgLNVBYx_hZ25HDdeJ9dbOrdhVMhBIXB5a0eAHGlGjcDHWuCQG4pu9dGuWs_mo-A2q_Dk-omOz_blDqo7rz9QcxDG9PVK8NdoEZmovd5ldYEODP6EfwEUeIjKof58ispA58o96cxNO5acIXUG9X3SR60YO9k0t_aM3OAHpChlEZGIRLfvssTxLAQgrjqx_T-yKhZL3CvGyR80cA1pl5yBosAZMYLgQ.olRm9LLtMmMbPEvTMS6YZIWg8Jc0t2X3o--NFV_Qoa8&dib_tag=se&keywords=special+offer&qid=1747948308&sr=8-6&tag=nicdav09-20
"The Other Side of Special: Navigating the Messy, Emotional, Joy-Filled Life of a Special Needs Mom",50%,$9.00 off,8.99,17.99,https://www.amazon.com/Other-Side-Special-Navigating-Joy-Filled/dp/0800742117/ref=sr_1_35?dib=eyJ2IjoiMSJ9.cGCelChSAMjdTVdLm07zCkG0Ot2rMbbk2NK8zKLsT2J4SLhqT0GEMdSJJ5qsT-SEfbVrIbU735rGoMgLNVBYx_hZ25HDdeJ9dbOrdhVMhBIXB5a0eAHGlGjcDHWuCQG4pu9dGuWs_mo-A2q_Dk-omOz_blDqo7rz9QcxDG9PVK8NdoEZmovd5ldYEODP6EfwEUeIjKof58ispA58o96cxNO5acIXUG9X3SR60YO9k0t_aM3OAHpChlEZGIRLfvssTxLAQgrjqx_T-yKhZL3CvGyR80cA1pl5yBosAZMYLgQ.olRm9LLtMmMbPEvTMS6YZIWg8Jc0t2X3o--NFV_Qoa8&dib_tag=se&keywords=special+offer&qid=1747948308&sr=8-35&tag=nicdav09-20
00,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JN1T0biS6ltZ6BxO5ZN1xIkAAAGW-daRxAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICDhYh9S/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=4e849d97-3031-4a43-b90a-49345d02aba1&pf_rd_r=V98S3NC6YG7V4T5A0PQ6&pd_rd_wg=zf5Qu&pd_rd_w=yAT5u&pd_rd_r=b9e35ee2-c947-4c88-8c76-76e9b07cbda4&tag=nicdav09-20
Best Seller,79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=mp_s_a_1_7?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrnZ6HPMZFmYsE6Sdzg-dfq-dIY8uaGLkd2Oz1xScntPIbBN8ja1jc6crEjZyIQEe4abfBmXVV979nYtXjjlLGJOURHeN2FCtC7SkHx7AoSn_NwoJRGqCqp8_iYjo7Cbsb7JBwP_tT7Qd7lFgP048UQThRyFoQATyABFxOQAcX7pHY10oaxwaPpuo_hqZi8DAXLgoRSSR-MSl42zUmrNE2aLZAyJjDNbn0oORGl7kkgtfc.ZYqmxzGcQf6jB6ggfPJCczyus3wlBbpbnWo-uQP7xZQ&dib_tag=se&keywords=beauty+sale&qid=1747948310&sr=8-7&tag=nicdav09-20
Sustainability features,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=mp_s_a_1_23?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV40tqX-8I3Bh-wihY2lNZrnZ6HPMZFmYsE6Sdzg-dfq-dIY8uaGLkd2Oz1xScntPIbBN8ja1jc6crEjZyIQEe4abfBmXVV979nYtXjjlLGJOURHeN2FCtC7SkHx7AoSn_NwoJRGqCqp8_iYjo7Cbsb7JBwP_tT7Qd7lFgP048UQThRyFoQATyABFxOQAcX7pHY10oaxwaPpuo_hqZi8DAXLgoRSSR-MSl42zUmrNE2aLZAyJjDNbn0oORGl7kkgtfc.ZYqmxzGcQf6jB6ggfPJCczyus3wlBbpbnWo-uQP7xZQ&dib_tag=se&keywords=beauty+sale&qid=1747948310&sr=8-23&tag=nicdav09-20
"LEGO Spring Festival Good Fortune - Learning and Educational Building Toy - Chinese Festival Toy for Kids, Boys and Girls, Ages 9+ - Cultural Gift for Display and Decor - 80117",51%,$46.04 off,43.95,89.99,https://www.amazon.com/LEGO-Spring-Festival-Good-Fortune/dp/B0DJ19J283/ref=sr_1_40?dib=eyJ2IjoiMSJ9.mdJbEoc4r9ohn5KaBhRIXiv6Zk5CWGvoN_IAwtjIc25N6sMk20__XTT01kT9bjeXziXv41bo0D8b1W_n5ogu57MH03VJC4LAoH4blER3-j7IVmSAAym3RQYKaxRAX_VGTu_K1Ef0CmynawVxdSSN5Q_D0FVqwejxqHWeKa4E5O8K0EuhdZqxaCEylwbyiGv2whvMUSqAxR21FTrCWErwDt8W0kWHiSincKeLSjULldgoRKAqTvjftamFhCBdFbRauab1QxIVyxnNbWJCLfOj00m5HVEBeSeFVxCuNrHFGBA.7DFgwlp93V4YdBES6nsYG_26FdKnY-hxYJTwqiQfYwc&dib_tag=se&keywords=closeout+sale&qid=1747948312&sr=8-40&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2ih--p-vfpnMUncOnONZAnxtaURBxM1Oq59xlyjwdu9KIGGLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbHBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8uemRQWg8SH-myugEjs0eSx4UIvEy_kcXkdegRHg5m5Kus.280e3wVqHov7EkNCGmSEPn0m5zSA7N8KiDrj076tF68&dib_tag=se&keywords=books+sale&qid=1747948315&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2ih--p-vfpnMUncOnONZAnxtaURBxM1Oq59xlyjwdu9KIGGLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbHBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8uemRQWg8SH-myugEjs0eSx4UIvEy_kcXkdegRHg5m5Kus.280e3wVqHov7EkNCGmSEPn0m5zSA7N8KiDrj076tF68&dib_tag=se&keywords=books+sale&qid=1747948315&sr=8-4&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_68SyY1RflWWL7xAodwU5zL3BTItzwXqnKQXQqFV_WnR45BYS0iY36_uwZHo_Pw2ih--p-vfpnMUncOnONZAnxtaURBxM1Oq59xlyjwdu9KIGGLoxRbku9Iy8Jt57N3yoC7qx_PJQzal6M20d5wGEbHBSqd8Gwb5XPCgjfmux4bdnn0smJYXvsXaC7xWlLuottXE1AQ_I3901VDPBulb8uemRQWg8SH-myugEjs0eSx4UIvEy_kcXkdegRHg5m5Kus.280e3wVqHov7EkNCGmSEPn0m5zSA7N8KiDrj076tF68&dib_tag=se&keywords=books+sale&qid=1747948315&sr=8-5&tag=nicdav09-20
