Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_19?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKmIDRN3Z24XnOvz3xEQhcUxpFuDh-9t-H75KgPBL-ok_MULLqn2kRjiEBjexhy3RtMaAdhe4kG-Qc3dqlMrSpJKF55gZzbdQKX51uL2qaJ-slWLYDdELUgPhtydrSb1DYeCnqYEXclTg5O4Y_fpavs6FVPMxt-bLC9jTSek_YcI7reifrM9XqxJQyiMHBlNGDNPhiD5UFbkfCMJ_a-N8iq-iSOftOYc0Zp9M_54QpE4978a4I_YtlCgBmvirwk7vc.83rJJ_lHyFb_DNaFRDiHZqBe-y2x_h4m-9PN7a9QCNQ&dib_tag=se&keywords=toys+deals&qid=1748067371&sr=8-19&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_20?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKmIDRN3Z24XnOvz3xEQhcUxpFuDh-9t-H75KgPBL-ok_MULLqn2kRjiEBjexhy3RtMaAdhe4kG-Qc3dqlMrSpJKF55gZzbdQKX51uL2qaJ-slWLYDdELUgPhtydrSb1DYeCnqYEXclTg5O4Y_fpavs6FVPMxt-bLC9jTSek_YcI7reifrM9XqxJQyiMHBlNGDNPhiD5UFbkfCMJ_a-N8iq-iSOftOYc0Zp9M_54QpE4978a4I_YtlCgBmvirwk7vc.83rJJ_lHyFb_DNaFRDiHZqBe-y2x_h4m-9PN7a9QCNQ&dib_tag=se&keywords=toys+deals&qid=1748067371&sr=8-20&tag=nicdav09-20
"Lite Brite Classic, Favorite Retro Toy - Create Art with Light, STEM, Educational Learning, Holiday, Birthday, Gift, Boys, Kid, Toddler, Girls Age 4+",50%,$10.00 off,9.99,19.99,https://www.amazon.com/Lite-Brite-Classic-Favorite-Retro-Toy/dp/B01N6B8SX0/ref=sr_1_24?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKmIDRN3Z24XnOvz3xEQhcUxpFuDh-9t-H75KgPBL-ok_MULLqn2kRjiEBjexhy3RtMaAdhe4kG-Qc3dqlMrSpJKF55gZzbdQKX51uL2qaJ-slWLYDdELUgPhtydrSb1DYeCnqYEXclTg5O4Y_fpavs6FVPMxt-bLC9jTSek_YcI7reifrM9XqxJQyiMHBlNGDNPhiD5UFbkfCMJ_a-N8iq-iSOftOYc0Zp9M_54QpE4978a4I_YtlCgBmvirwk7vc.83rJJ_lHyFb_DNaFRDiHZqBe-y2x_h4m-9PN7a9QCNQ&dib_tag=se&keywords=toys+deals&qid=1748067371&sr=8-24&tag=nicdav09-20
"Remote Control Car, RC Cars Toys for Ages 5-7, 2.4GHz 4WD Fast RC Car Kids Toys for Ages 8-13, Double Sided 360° Rotating Monster Truck Toys for Girls RC Truck Toy Cars for Boys",53%,$16.00 off,13.99,29.99,https://www.amazon.com/ORRENTE-Remote-Control-Rotating-Monster/dp/B0CXD1NRWQ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKmIDRN3Z24XnOvz3xEQhcUxpFuDh-9t-H75KgPBL-ok_MULLqn2kRjiEBjexhy3RtMaAdhe4kG-Qc3dqlMrSpJKF55gZzbdQKX51uL2qaJ-slWLYDdELUgPhtydrSb1DYeCnqYEXclTg5O4Y_fpavs6FVPMxt-bLC9jTSek_YcI7reifrM9XqxJQyiMHBlNGDNPhiD5UFbkfCMJ_a-N8iq-iSOftOYc0Zp9M_54QpE4978a4I_YtlCgBmvirwk7vc.83rJJ_lHyFb_DNaFRDiHZqBe-y2x_h4m-9PN7a9QCNQ&dib_tag=se&keywords=toys+deals&qid=1748067371&sr=8-35&tag=nicdav09-20
"Coodoo Upgraded Magnetic Blocks Tough Tiles STEM Toys for 3+ Year Old Boys and Girls Learning by Playing Games for Toddlers Kids, Compatible with Major Brands Building Blocks - Starter Set",50%,$12.58 off,12.41,24.99,https://www.amazon.com/Upgraded-Magnetic-Building-Learning-Compatible/dp/B08R3TW6PD/ref=sr_1_38?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKmIDRN3Z24XnOvz3xEQhcUxpFuDh-9t-H75KgPBL-ok_MULLqn2kRjiEBjexhy3RtMaAdhe4kG-Qc3dqlMrSpJKF55gZzbdQKX51uL2qaJ-slWLYDdELUgPhtydrSb1DYeCnqYEXclTg5O4Y_fpavs6FVPMxt-bLC9jTSek_YcI7reifrM9XqxJQyiMHBlNGDNPhiD5UFbkfCMJ_a-N8iq-iSOftOYc0Zp9M_54QpE4978a4I_YtlCgBmvirwk7vc.83rJJ_lHyFb_DNaFRDiHZqBe-y2x_h4m-9PN7a9QCNQ&dib_tag=se&keywords=toys+deals&qid=1748067371&sr=8-38&tag=nicdav09-20
Peppa Pig Peppa’s Adventures Peppa’s Aquarium Adventure Playset Preschool Toy: Includes 4 Figures and 8 Accessories; for Ages 3 and Up,59%,$5.90 off,3.99,9.89,https://www.amazon.com/Peppa-Pig-Adventures-Adventure-Preschool/dp/B09KVDVGC2/ref=sr_1_40?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwKmIDRN3Z24XnOvz3xEQhcUxpFuDh-9t-H75KgPBL-ok_MULLqn2kRjiEBjexhy3RtMaAdhe4kG-Qc3dqlMrSpJKF55gZzbdQKX51uL2qaJ-slWLYDdELUgPhtydrSb1DYeCnqYEXclTg5O4Y_fpavs6FVPMxt-bLC9jTSek_YcI7reifrM9XqxJQyiMHBlNGDNPhiD5UFbkfCMJ_a-N8iq-iSOftOYc0Zp9M_54QpE4978a4I_YtlCgBmvirwk7vc.83rJJ_lHyFb_DNaFRDiHZqBe-y2x_h4m-9PN7a9QCNQ&dib_tag=se&keywords=toys+deals&qid=1748067371&sr=8-40&tag=nicdav09-20
Editors' pick,53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=mp_s_a_1_13?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC6oc0e6yAMyH42IdymBgQSDkO-jth-aZqFStxMBYOH10bCUGMcPQs7VDqYvkC2JM0IwsxxFq4KYU9WOY-eDCGFYerMmnyjm5Mm5XB1hhUaGiEBzYWfcrrMaArq19ihxJyBrWPrqX8iG5JTFhKPbUDv6VdpJ5pq0c6tRQUqKzCJWo8SlQHfDl9hGO-PsQZh8Xzg.8gvNO9F5-bkG_-cQQIXZo7BKfT2UtW1v6p0BcaL68UU&dib_tag=se&keywords=special+offer&qid=1748067373&sr=8-13&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_8?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skSeieWM-jo4WMZndmeM2EntFBbXoZyNlmXb4JprSxRUKGmaRiK2iqkUliOgGHGrWNya4e1YUp6BBpBbTgPdnJGrhO2Ya1kfPBLGELkOgTpOGqUyFpLaDtEetvGDAPtaQeqO5sXwRED8P2-Xhd8x480XTbjD2_H-L5R3s2jSYRSCeikrMcvSQ4WTxXePwL-o6O2lvcJiZzOx1I5bfkP6C04Y2iLsqU7tn-S1OpJLbWR7JjU7Myyv8MrCEkSkh_HsW4j5cUfd3Lqj09txDtbwp4mg.xJMdCgZGlpVHIoxnGp05FfBl2NKI_D3Wvke33Yl0ZnA&dib_tag=se&keywords=beauty+deals&qid=1748067375&rdc=1&sr=8-8&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_21?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skSeieWM-jo4WMZndmeM2EntFBbXoZyNlmXb4JprSxRUKGmaRiK2iqkUliOgGHGrWNya4e1YUp6BBpBbTgPdnJGrhO2Ya1kfPBLGELkOgTpOGqUyFpLaDtEetvGDAPtaQeqO5sXwRED8P2-Xhd8x480XTbjD2_H-L5R3s2jSYRSCeikrMcvSQ4WTxXePwL-o6O2lvcJiZzOx1I5bfkP6C04Y2iLsqU7tn-S1OpJLbWR7JjU7Myyv8MrCEkSkh_HsW4j5cUfd3Lqj09txDtbwp4mg.xJMdCgZGlpVHIoxnGp05FfBl2NKI_D3Wvke33Yl0ZnA&dib_tag=se&keywords=beauty+deals&qid=1748067375&sr=8-21&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_29?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skSeieWM-jo4WMZndmeM2EntFBbXoZyNlmXb4JprSxRUKGmaRiK2iqkUliOgGHGrWNya4e1YUp6BBpBbTgPdnJGrhO2Ya1kfPBLGELkOgTpOGqUyFpLaDtEetvGDAPtaQeqO5sXwRED8P2-Xhd8x480XTbjD2_H-L5R3s2jSYRSCeikrMcvSQ4WTxXePwL-o6O2lvcJiZzOx1I5bfkP6C04Y2iLsqU7tn-S1OpJLbWR7JjU7Myyv8MrCEkSkh_HsW4j5cUfd3Lqj09txDtbwp4mg.xJMdCgZGlpVHIoxnGp05FfBl2NKI_D3Wvke33Yl0ZnA&dib_tag=se&keywords=beauty+deals&qid=1748067375&sr=8-29&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_30?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skSeieWM-jo4WMZndmeM2EntFBbXoZyNlmXb4JprSxRUKGmaRiK2iqkUliOgGHGrWNya4e1YUp6BBpBbTgPdnJGrhO2Ya1kfPBLGELkOgTpOGqUyFpLaDtEetvGDAPtaQeqO5sXwRED8P2-Xhd8x480XTbjD2_H-L5R3s2jSYRSCeikrMcvSQ4WTxXePwL-o6O2lvcJiZzOx1I5bfkP6C04Y2iLsqU7tn-S1OpJLbWR7JjU7Myyv8MrCEkSkh_HsW4j5cUfd3Lqj09txDtbwp4mg.xJMdCgZGlpVHIoxnGp05FfBl2NKI_D3Wvke33Yl0ZnA&dib_tag=se&keywords=beauty+deals&qid=1748067375&sr=8-30&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_31?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skSeieWM-jo4WMZndmeM2EntFBbXoZyNlmXb4JprSxRUKGmaRiK2iqkUliOgGHGrWNya4e1YUp6BBpBbTgPdnJGrhO2Ya1kfPBLGELkOgTpOGqUyFpLaDtEetvGDAPtaQeqO5sXwRED8P2-Xhd8x480XTbjD2_H-L5R3s2jSYRSCeikrMcvSQ4WTxXePwL-o6O2lvcJiZzOx1I5bfkP6C04Y2iLsqU7tn-S1OpJLbWR7JjU7Myyv8MrCEkSkh_HsW4j5cUfd3Lqj09txDtbwp4mg.xJMdCgZGlpVHIoxnGp05FfBl2NKI_D3Wvke33Yl0ZnA&dib_tag=se&keywords=beauty+deals&qid=1748067375&rdc=1&sr=8-31&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_48?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skSeieWM-jo4WMZndmeM2EntFBbXoZyNlmXb4JprSxRUKGmaRiK2iqkUliOgGHGrWNya4e1YUp6BBpBbTgPdnJGrhO2Ya1kfPBLGELkOgTpOGqUyFpLaDtEetvGDAPtaQeqO5sXwRED8P2-Xhd8x480XTbjD2_H-L5R3s2jSYRSCeikrMcvSQ4WTxXePwL-o6O2lvcJiZzOx1I5bfkP6C04Y2iLsqU7tn-S1OpJLbWR7JjU7Myyv8MrCEkSkh_HsW4j5cUfd3Lqj09txDtbwp4mg.xJMdCgZGlpVHIoxnGp05FfBl2NKI_D3Wvke33Yl0ZnA&dib_tag=se&keywords=beauty+deals&qid=1748067375&rdc=1&sr=8-48&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KSY_akiLq6kX7xfPrTD4aJ_seBCmzSh2AVaQbSuloqPOs1AJU8CxrauCVbiIvCCwT48P7A0-XdmvATbLmCqhHeQlhnol4QGXbzni9HqcYZ5VmUHyOccDsfX0_lwDfUEXZA.hpNXDx7NRW2BSU2mNAbcEHfzG5juR5VxvCdpLo2P284&dib_tag=se&keywords=books+sale&qid=1748067379&sr=8-4&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.37 off,4.56,9.93,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_3?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN2hUN_z5Iuczqaq0Qbka1dXvkiAtyrULQglJ3BD0q6FOlTJZAWYOxs5Z_CbcukhmZkJ7jdq54112GsCHuLkcq1IrnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRHzPST7z1Db3aXgPTSYHOwagqIOxiLWy96i41DQgUXoneaTg-LdXK6B6VKgGTpYMpXny3psvARCNV7SYEvs6034yVeNW_m8YTdH_8pB9ZDihNUigVbKGGkjXVF3jYyI4W6rAk_qok6c1o633k_bg4vw.QF7_3w9JaHRBYlTBfPDe8ZQrKCbJ46JAl0pSwUA4T_M&dib_tag=se&keywords=toys+sale&qid=1748067381&sr=8-3&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN2hUN_z5Iuczqaq0Qbka1dXvkiAtyrULQglJ3BD0q6FOlTJZAWYOxs5Z_CbcukhmZkJ7jdq54112GsCHuLkcq1IrnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRHzPST7z1Db3aXgPTSYHOwagqIOxiLWy96i41DQgUXoneaTg-LdXK6B6VKgGTpYMpXny3psvARCNV7SYEvs6034yVeNW_m8YTdH_8pB9ZDihNUigVbKGGkjXVF3jYyI4W6rAk_qok6c1o633k_bg4vw.QF7_3w9JaHRBYlTBfPDe8ZQrKCbJ46JAl0pSwUA4T_M&dib_tag=se&keywords=toys+sale&qid=1748067381&sr=8-7&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN2hUN_z5Iuczqaq0Qbka1dXvkiAtyrULQglJ3BD0q6FOlTJZAWYOxs5Z_CbcukhmZkJ7jdq54112GsCHuLkcq1IrnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRHzPST7z1Db3aXgPTSYHOwagqIOxiLWy96i41DQgUXoneaTg-LdXK6B6VKgGTpYMpXny3psvARCNV7SYEvs6034yVeNW_m8YTdH_8pB9ZDihNUigVbKGGkjXVF3jYyI4W6rAk_qok6c1o633k_bg4vw.QF7_3w9JaHRBYlTBfPDe8ZQrKCbJ46JAl0pSwUA4T_M&dib_tag=se&keywords=toys+sale&qid=1748067381&sr=8-11&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN2hUN_z5Iuczqaq0Qbka1dXvkiAtyrULQglJ3BD0q6FOlTJZAWYOxs5Z_CbcukhmZkJ7jdq54112GsCHuLkcq1IrnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRHzPST7z1Db3aXgPTSYHOwagqIOxiLWy96i41DQgUXoneaTg-LdXK6B6VKgGTpYMpXny3psvARCNV7SYEvs6034yVeNW_m8YTdH_8pB9ZDihNUigVbKGGkjXVF3jYyI4W6rAk_qok6c1o633k_bg4vw.QF7_3w9JaHRBYlTBfPDe8ZQrKCbJ46JAl0pSwUA4T_M&dib_tag=se&keywords=toys+sale&qid=1748067381&sr=8-15&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN2hUN_z5Iuczqaq0Qbka1dXvkiAtyrULQglJ3BD0q6FOlTJZAWYOxs5Z_CbcukhmZkJ7jdq54112GsCHuLkcq1IrnSEcfXXFqmD8dtbAyuKxElD5Mn3ask1R5oCktmjPRHzPST7z1Db3aXgPTSYHOwagqIOxiLWy96i41DQgUXoneaTg-LdXK6B6VKgGTpYMpXny3psvARCNV7SYEvs6034yVeNW_m8YTdH_8pB9ZDihNUigVbKGGkjXVF3jYyI4W6rAk_qok6c1o633k_bg4vw.QF7_3w9JaHRBYlTBfPDe8ZQrKCbJ46JAl0pSwUA4T_M&dib_tag=se&keywords=toys+sale&qid=1748067381&sr=8-23&tag=nicdav09-20
"Retinol Correxion Deep Wrinkle Anti-Aging Night Cream, Daily Face Moisturizer with Shea Butter, Glycolic Acid and Squalane, Skin Care Treatment, Mini 0.5 Ounces (Packaging May Vary)",50%,$10.65 off,10.65,21.3,https://www.amazon.com/RoC-Correxion-Anti-Aging-Moisturizer-Christmas/dp/B0C7J944VD/ref=sr_1_48?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6593puAqdiYxU_f1d_q6ArNB-5JGeU1eWiVJ2glnYGSSeN9j71aryj9Bvk6Pytcpil3lVpjU0pcN0qz_dAhxN6RzqrMr_IBDnYU9Rkd0M3AK1Ey2r03zgPcsOU6XkCwByF3ze8IL2Z45IjNo_Ev6Mrf-2gAjmWrdTS0mrHX91wLzecYhCXS8d7zFMjDEZBA1KcOAiKiuKFD7MXvlRMXzhqkf6sOP5kbQt9nnQGsCwBo5wrtx_DkdNiPKZMp7FSxDPphUev2-bbCxbtukl6NsGoIIM.4DOZvQ4mcR4iGNz5pL-5hH8imBNHozUBpf3VlIe6ENw&dib_tag=se&keywords=discount+50+percent+or+more&qid=1748067383&sr=8-48&tag=nicdav09-20
"Retinol Correxion Eye Cream Mini for Dark Circles & Puffiness, Daily Wrinkle Cream, Anti Aging Line Smoothing Skin Care Treatment, .25 Ounces",75%,$38.97 off,12.99,51.96,https://www.amazon.com/RoC-Correxion-Puffiness-Smoothing-Treatment-25/dp/B0BLJ396QC/ref=sr_1_50?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6593puAqdiYxU_f1d_q6ArNB-5JGeU1eWiVJ2glnYGSSeN9j71aryj9Bvk6Pytcpil3lVpjU0pcN0qz_dAhxN6RzqrMr_IBDnYU9Rkd0M3AK1Ey2r03zgPcsOU6XkCwByF3ze8IL2Z45IjNo_Ev6Mrf-2gAjmWrdTS0mrHX91wLzecYhCXS8d7zFMjDEZBA1KcOAiKiuKFD7MXvlRMXzhqkf6sOP5kbQt9nnQGsCwBo5wrtx_DkdNiPKZMp7FSxDPphUev2-bbCxbtukl6NsGoIIM.4DOZvQ4mcR4iGNz5pL-5hH8imBNHozUBpf3VlIe6ENw&dib_tag=se&keywords=discount+50+percent+or+more&qid=1748067383&sr=8-50&tag=nicdav09-20
"KISS imPRESS No Glue Mani Press-On Nails, Mini, 'One Chance', Light Pink, Short Size, Squoval Shape, Includes 30 Nails, Prep Pad, Instructions Sheet, 1 Manicure Stick, 1 Mini File",64%,$6.10 off,3.39,9.49,https://www.amazon.com/imPRESS-Press-Squoval-Instructions-Manicure/dp/B0CVS3MF5N/ref=sr_1_14?dib=eyJ2IjoiMSJ9.K6Dwc_uI35HVBtx_t6R_n4vZcizRHrm7E6WZzj264ZfZ4mTgncKfApyl7tgdpMAS4mxEfrcyCFiJqimqC4oI0MsCJ9cftjAQnkhKCSMiaP0kI70xB3hOt3WkxKFOk10TS_Z1ZkCTPa-ZKlkRQnP412TgvzUEWVFQg0r4YiBgK179si4qGu73ZHUAvVl_P4LnD3z0LFjpDX2vwNeOBghNOe9Wr2vYKxN-fSkBYFe0rA8.Ruby-vAMwEHOqOwSJAA8u5lH_6HuA-np_04WTfxpkV4&dib_tag=se&keywords=today%27s+special&qid=1748067385&rdc=1&sr=8-14&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_27?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiCkPwx3v24l-6tOEMoVEw25dXTyH3LFbZ3AUwjmYi9ZsXZu-HM2DzIPMpUaD-BrtReG2Va6LRRFS_rA6jKMMvprB2N-jfFtlY2mUTn7PjfzyoBD3vZtQVlIIuvW-B9o8UEfM9uRtT7wVnbGaLSOFoTPCZwmm8npGjVAlCFyxK7hD1yKCB31-h3layFZhF-HaMQgw152sda25_FlvaVg9diNhQPiokVXyJeYWB1JUdOMcThq3r3vvYSHRv_X51uU_2l0.C5BfWkG7ERji24E-Kjk8Xw1Pyjr_FUE4s55pvZI3zB0&dib_tag=se&keywords=home+deals&qid=1748067386&sr=8-27&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_41?dib=eyJ2IjoiMSJ9.tusWFIxKThhH1lBz03raEqakDdrIBApWUnwNbOsyiCkPwx3v24l-6tOEMoVEw25dXTyH3LFbZ3AUwjmYi9ZsXZu-HM2DzIPMpUaD-BrtReG2Va6LRRFS_rA6jKMMvprB2N-jfFtlY2mUTn7PjfzyoBD3vZtQVlIIuvW-B9o8UEfM9uRtT7wVnbGaLSOFoTPCZwmm8npGjVAlCFyxK7hD1yKCB31-h3layFZhF-HaMQgw152sda25_FlvaVg9diNhQPiokVXyJeYWB1JUdOMcThq3r3vvYSHRv_X51uU_2l0.C5BfWkG7ERji24E-Kjk8Xw1Pyjr_FUE4s55pvZI3zB0&dib_tag=se&keywords=home+deals&qid=1748067386&sr=8-41&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_12?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlywv_Uao9W7xBsce61AbXOJyACnKUROgWtcFlNqotfC9CLMdijdLlZ8YcXSw1R-e1bnXpkyI3IR2o3najPybz79wCPOJwQvXdEmH3tMHM8isKvfqjWjGujZtOlN4fPcMlnGQeUxRCJjUgg4XFPT7AaE0nCmkk5Hmd-fcbDXnOioD3eTbhpi-20MYMytOhguy5WPaz1pKUKPadEWo5JG2P0pDCt0t-EBKiIWBobSNBURrZ8Juj_oTHrwSGbSWuZ1AxNc.HUAvS6zYUng-sQ1mg43PfmSvl2S7w3nC286-0WymFeU&dib_tag=se&keywords=home+sale&qid=1748067390&sr=8-12&tag=nicdav09-20
"Yankee Candle Pink Sands Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Perfect for Creating Relaxing Atmosphere",50%,$15.50 off,15.49,30.99,https://www.amazon.com/Yankee-Candle-Large-Pink-Sands/dp/B004G9C0SQ/ref=sr_1_47?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlywv_Uao9W7xBsce61AbXOJyACnKUROgWtcFlNqotfC9CLMdijdLlZ8YcXSw1R-e1bnXpkyI3IR2o3najPybz79wCPOJwQvXdEmH3tMHM8isKvfqjWjGujZtOlN4fPcMlnGQeUxRCJjUgg4XFPT7AaE0nCmkk5Hmd-fcbDXnOioD3eTbhpi-20MYMytOhguy5WPaz1pKUKPadEWo5JG2P0pDCt0t-EBKiIWBobSNBURrZ8Juj_oTHrwSGbSWuZ1AxNc.HUAvS6zYUng-sQ1mg43PfmSvl2S7w3nC286-0WymFeU&dib_tag=se&keywords=home+sale&qid=1748067390&sr=8-47&tag=nicdav09-20
