Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMNYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcSMHqen3ANwbbOrKGhlXdo_ft5Y6BYuy1BnJa0Z9VfuoLBvbtnv9Bh-2WQ1p3HwdyOnx7otzQaNIE2vCB1GlSQEzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqX6rAk_qok6c1o633k_bg4vw.DWKED0-_QTM5T3alsolveGMYNZN-s2rBDeCoxWPlx3k&dib_tag=se&keywords=toys+sale&qid=1748076061&sr=8-15&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_19?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMNYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcSMHqen3ANwbbOrKGhlXdo_ft5Y6BYuy1BnJa0Z9VfuoLBvbtnv9Bh-2WQ1p3HwdyOnx7otzQaNIE2vCB1GlSQEzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqX6rAk_qok6c1o633k_bg4vw.DWKED0-_QTM5T3alsolveGMYNZN-s2rBDeCoxWPlx3k&dib_tag=se&keywords=toys+sale&qid=1748076061&sr=8-19&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_25?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMNYD6UT4TkmfvEEbjnf62zlTJZAWYOxs5Z_CbcukhmZlqoC8Eo315DW5ZMLZSCgjBBSkQ7GYZJwuPLJwerpQ6jW2yQ-tSoMm21wV5_n9-KcSMHqen3ANwbbOrKGhlXdo_ft5Y6BYuy1BnJa0Z9VfuoLBvbtnv9Bh-2WQ1p3HwdyOnx7otzQaNIE2vCB1GlSQEzVJiidNCgMnCDkHgv6eYEbcWds9G4Lipxo7pe1CBqX6rAk_qok6c1o633k_bg4vw.DWKED0-_QTM5T3alsolveGMYNZN-s2rBDeCoxWPlx3k&dib_tag=se&keywords=toys+sale&qid=1748076061&sr=8-25&tag=nicdav09-20
Overall PickAmazon's Choice: Overall PickProducts highlighted as 'Overall Pick' are:Rated 4+ starsPurchased oftenReturned infrequently,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=mp_s_a_1_1?dib=eyJ2IjoiMSJ9.c58DX5p6U53hivIM138p_bz6Bp7dsY-zfKWpEDmp8O0UF4D1cBP0QUZFwGnitnXgISdS3BdPuvJAtDsi6a2GVJ0xMJD3o41mNcgEVHlWKd4PnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWszCHhsWe76mvO95ikPJqRiMBqmxreGhGm7wgR809jtXYeg4SBn1AddvzCFq7sBlQDQ.LOYLxnRCetS9iZNgTQgjVzU2bmgkKJQ05Vz7A_-JYPI&dib_tag=se&keywords=big+savings&qid=1748076062&sr=8-1&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-6&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-9&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-12&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_13?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-13&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-17&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_21?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-21&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-22&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_26?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-26&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_29?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-29&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-33&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-38&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_39?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QFWxATgnyP2MgwbjMmKXp_g8C7PV0les2UnDY1KHW_q5KIjiLq1Vov2UAp1HOV-YTKoeq76kA2sKoGwxHu6_f_hPUM4p69gSbpCInE7Q9DyxfQtoPy3rGov6ZatG58wA-XsLcjZwWraWDabDigjIc00TAarO5jnl-o3xNOVk8ggeVzdhvKoOTK_MSkIGuyJQOWRodzN6G1_gVHHk45On1RgCIhtaSWuhoN8iHxPt5PjDA.KHbsjky1Zh2idw_DV3Ea4GMSkvoDKqg6s2rg7cfl3JU&dib_tag=se&keywords=books+deals&qid=1748076064&sr=8-39&tag=nicdav09-20
