Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZp-9uUv3329JRu303GMYogsxjRNNpA4u221IfOQBFqsOX5N7ZpiNDFm543uYb5jNcG2Zz-3WwyPpBJ7TF21vbafxh58kX9pv3uNnC6W0GHLq2EQy5K7XwJLZOBPWqSetbDnAvCKroVjQrM6qhPQg_dbarGwDYW-wp_dl58B5LxM2Vw-oYyHoLsKKR48-6h-wkefTQ3q5L95B0ZqavCW9zDs.LDu7PJLnFZVy6y0-XlXpbstn3r4XNHuoaKotA9C3rs0&dib_tag=se&keywords=toys+sale&qid=1747718018&sr=8-16&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_17?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZp-9uUv3329JRu303GMYogsxjRNNpA4u221IfOQBFqsOX5N7ZpiNDFm543uYb5jNcG2Zz-3WwyPpBJ7TF21vbafxh58kX9pv3uNnC6W0GHLq2EQy5K7XwJLZOBPWqSetbDnAvCKroVjQrM6qhPQg_dbarGwDYW-wp_dl58B5LxM2Vw-oYyHoLsKKR48-6h-wkefTQ3q5L95B0ZqavCW9zDs.LDu7PJLnFZVy6y0-XlXpbstn3r4XNHuoaKotA9C3rs0&dib_tag=se&keywords=toys+sale&qid=1747718018&sr=8-17&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZp-9uUv3329JRu303GMYogsxjRNNpA4u221IfOQBFqsOX5N7ZpiNDFm543uYb5jNcG2Zz-3WwyPpBJ7TF21vbafxh58kX9pv3uNnC6W0GHLq2EQy5K7XwJLZOBPWqSetbDnAvCKroVjQrM6qhPQg_dbarGwDYW-wp_dl58B5LxM2Vw-oYyHoLsKKR48-6h-wkefTQ3q5L95B0ZqavCW9zDs.LDu7PJLnFZVy6y0-XlXpbstn3r4XNHuoaKotA9C3rs0&dib_tag=se&keywords=toys+sale&qid=1747718018&sr=8-26&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_28?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDvlTJZAWYOxs5Z_CbcukhmZp-9uUv3329JRu303GMYogsxjRNNpA4u221IfOQBFqsOX5N7ZpiNDFm543uYb5jNcG2Zz-3WwyPpBJ7TF21vbafxh58kX9pv3uNnC6W0GHLq2EQy5K7XwJLZOBPWqSetbDnAvCKroVjQrM6qhPQg_dbarGwDYW-wp_dl58B5LxM2Vw-oYyHoLsKKR48-6h-wkefTQ3q5L95B0ZqavCW9zDs.LDu7PJLnFZVy6y0-XlXpbstn3r4XNHuoaKotA9C3rs0&dib_tag=se&keywords=toys+sale&qid=1747718018&sr=8-28&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.xQHEqjT26bjWEYDICjFE2a9hocX-WA24Nwu1rGP-2rJ3A6jOQ_grr_eRGptmdI55BT7yUFqP4a_Kzq7_9_Y8hOrK-D10TbL6uKZqWDlDbMieYz1j84bSCtRLbBmXA9F37u_gN49Pf_dgag5BDg2e9yj0gPD4s7GBVzaYFyNgPULOjEaeSZTK7Ulwq680DuvwUoDvtIYHMEy8oFYIJ00_n5JYu7WlGtqCNOA4SbJ03ck.Kg77Ic_5WrZke53e0WyxiXT6_yu6CwOVNDdysJj84N0&dib_tag=se&keywords=electronics+deals&qid=1747718025&sr=8-10&tag=nicdav09-20
"Ultra Open-Ear-Earbuds Wireless Bluetooth - Ergonomic Clip-On Earbuds, Bone Conduction Over-The-Ear Headphones with Waterproof Design and Secure Fit for Small Ears, Classic Black",63%,$69.99 off,39.98,109.97,https://www.amazon.com/Boytond-Ultra-Open-Ear-Earbuds-Wireless-Bluetooth/dp/B0DSWML19M/ref=sr_1_15?dib=eyJ2IjoiMSJ9.xQHEqjT26bjWEYDICjFE2a9hocX-WA24Nwu1rGP-2rJ3A6jOQ_grr_eRGptmdI55BT7yUFqP4a_Kzq7_9_Y8hOrK-D10TbL6uKZqWDlDbMieYz1j84bSCtRLbBmXA9F37u_gN49Pf_dgag5BDg2e9yj0gPD4s7GBVzaYFyNgPULOjEaeSZTK7Ulwq680DuvwUoDvtIYHMEy8oFYIJ00_n5JYu7WlGtqCNOA4SbJ03ck.Kg77Ic_5WrZke53e0WyxiXT6_yu6CwOVNDdysJj84N0&dib_tag=se&keywords=electronics+deals&qid=1747718025&sr=8-15&tag=nicdav09-20
Best Seller,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=mp_s_a_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14DqgUQc-YH-Tz8VJqi2wbHmqhA.M__LRdHk8vj-r28k0O2e-byNTr2v-NaMfi177AZKXnQ&dib_tag=se&keywords=books+deals&qid=1747718027&sr=8-1&tag=nicdav09-20
Goodreads Choice,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=mp_s_a_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vayPM4I17aH-stZdgNWZre--9OPPtgmrjrKv9tyOLfVewHZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14DqgUQc-YH-Tz8VJqi2wbHmqhA.M__LRdHk8vj-r28k0O2e-byNTr2v-NaMfi177AZKXnQ&dib_tag=se&keywords=books+deals&qid=1747718027&sr=8-3&tag=nicdav09-20
"AirScent Hotel Diffuser Oil Inspired by The Ritz Carlton Hotel Scent - Premium Fragrance Oil No. 1014 for Ultrasonic and Waterless Diffusers and Crafting - 10 mL, 0.34 fl oz Glass Dropper Bottle",65%,$19.39 off,9.99,29.38,https://www.amazon.com/Hotel-Diffuser-Inspired-Carlton-Scent/dp/B0D5RMVMWF/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl25cdysRvo8CJRgFSvDFhqShfxyu8ulBtJqLI42C8sv2UKp7EM16wztYIiqV_uwPp9QA4UXATUZiEeKYH6P_3KAnfUXRYwETNFKTfxj2TXejHJlRvAlKEcAd6ooJ3l4csnL79sHDl5bPX0IL7ju4xHm44grHu3QnY_S2emOYtNygTA7UsQ4AaiOhHGlaaJkd48TuQSUqWfaHrF2gMzVYcb0kUOs2hrVyVf0xhmMaJx0b6LC95ARbkjmCBttsUVyBU2TBJJk5_P6wZ4Ekbdee-3Vk.NnjtDewlsZoK164BqOLeS2dI6o4WZqni2Alt2H6AAWM&dib_tag=se&keywords=home+deals&qid=1747718029&sr=8-44&tag=nicdav09-20
"Smart Watch for Men Women (Dial/Answer Calls), 1.95""HD Curved Screen Smartwatch, Heart Rate/Sleep Monitor Fitness Watches, 112+ Sports Modes Activity Trackers, IP68 Waterproof Watch for Android iOS",84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSHRmHxLzYHiZwT1u4qvhXMDp5dkQebM8YYnZQlhDJwLChsncTJMs-lzCe9ZmJQNFAvXzVF_C6xWBqtKAZKs6BmT-E4njivS2jiGyXtgzJer9yvs17P4TJka0YUczFJeYpUu_v4hPWR2HDO2Jrech-KQdyIbMs65_Zm08eYaOFRaad9dMNUIdctsPb_CC4b3R3WDhkayxgXkUlg9z5CRGETATb_hv22QI8RFxb5worOpY.CwlVNjcO01rX7QcbOLdzaxCMzRazyxvnl8Pxwgm8FDk&dib_tag=se&keywords=limited+time+offer&qid=1747718031&sr=8-2&tag=nicdav09-20
"Dog Bark Collar for Large Medium Small Dogs, Smart Barking Collar, Effective No Bark Collar with Adjustable Beep Vibration Correction Modes, Automatic Anti Barking Device, IP67 Waterproof, Black",70%,$84.00 off,35.99,119.99,https://www.amazon.com/Effective-Adjustable-Vibration-Correction-Waterproof/dp/B0F3DGL2RN/ref=sr_1_29?dib=eyJ2IjoiMSJ9.rpIb2atSu4S4V8JmoTnM20JAhhJwLujjeZYrSpDOwADw90BhuQGCGTRNHc0r2AiSHRmHxLzYHiZwT1u4qvhXMDp5dkQebM8YYnZQlhDJwLChsncTJMs-lzCe9ZmJQNFAvXzVF_C6xWBqtKAZKs6BmT-E4njivS2jiGyXtgzJer9yvs17P4TJka0YUczFJeYpUu_v4hPWR2HDO2Jrech-KQdyIbMs65_Zm08eYaOFRaad9dMNUIdctsPb_CC4b3R3WDhkayxgXkUlg9z5CRGETATb_hv22QI8RFxb5worOpY.CwlVNjcO01rX7QcbOLdzaxCMzRazyxvnl8Pxwgm8FDk&dib_tag=se&keywords=limited+time+offer&qid=1747718031&sr=8-29&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-5&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-17&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-21&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-24&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-35&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_36?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-36&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_44?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-44&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-45&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fADQ0RP0RWEneLqoSF16HVecCyFB_9Gv0t3vi_ElNrOZEEQucl2iJqj6SsI82FHqdtSuheSycITRPuq3OFegocEiHkOAGqmOPpZrMrS85vZ8xel18lul8_Acosb7ae13O8.j40VcoAJhqmSBYgbxnrGpl4s-Mo6OKEcp1ewzho5rsk&dib_tag=se&keywords=books+sale&qid=1747718033&sr=8-47&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_28?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC14bj54Hf-LWN5zCesmOwq9TrlgwDjBAgTPpRXeh6rO_IV444XyGdIyAMy36wbsjnFx_9NtyHAga6a4ikIERwcVGkRbFL4YQRCIzU4k6dRo5M7-vSoEeJ7QXPeV03TSODIGB6Z30D0_k0ZA3o61Ly9ePia9T0NCN3tCEX6Z0y8-Uh9Oxqj0upoT056be6sanTAoG5grqK_2vDOryzgflbF-S9gy16Mzjk9gv5G_mk2b2lg8Kmj2mLYNSnpw8_nkDGi4ebHa3nKE2d7KC_wbux9U.ZVuJPi0fuEyN9FF604KtqgzDMNv8f_3nX2IMbliZax4&dib_tag=se&keywords=special+offer&qid=1747718035&sr=8-28&tag=nicdav09-20
