Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_9?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLjA9_GqO5562QiGSsNNjc2DeY82sNZFZOM-hJEg5Wq1RA9AcLcKkIutsYnUgPf9nggpuPOHOmzclHHeTdYIuHtzWugnyGpjmgdoPxdXRXe055ut8eyBODO2rIoaR7qswgCR1gMRhy_Z7qRPRbFgCNr3yto59eb6ZLOOZYLJ2kpgsX-WaoUZ9ibzUPLYd__fEJRHPrKhNeKXt47A53JxbCelWTeu-ltH8NwGqN-BB6nBp0Ib_SiNt5zaxDswqbYqNnIy-jM6AKpz-8hIn6O6C5Fs.qUFIim0-wwyjYoA-Yh7awGvrUQtMTT1hD2wJdUiWb4Q&dib_tag=se&keywords=clearance+items&qid=1747723727&sr=8-9&tag=nicdav09-20
Sustainability features,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnARxnxJbIbvOBEUhhQv9pVsGlPvjMBak0dB41qIDDhvO881_8oK2KxCnnft-VZjW2wBCPW9AqHOdLFIUdg4VOyWYpcX6qmEgdyKfEpqrIngAYxR5jAtZyzOL7a0OgM2OnS_4S6o8zjUiAAOinFv834JOVqvKGzhXR7rFIcLkZgVKtP5AZujlVZuK_fB1eFOmRoOZCEG5aBHQKcHqEQysGTcM57HvK-PLThGfaBRyysHcdCEYcpTahos7Cbb7zp9d00UmdkMScSyyqTFkBpXvIx74.a5Oobx27Qj5xovMJ4rbqbZkiJnqUTiuTFBiMsI4I2QE&dib_tag=se&keywords=clearance+sale&qid=1747723730&sr=8-6&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_14?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPCw9sse06OJhVeRODwwjpR12jhO2xE6OohW4ybgn0mgQjM1CBgYWctd4ZjlA-f4REbvg-F0YeiApV_nfwZn6uN_MUm_OY8Q_Jlu9GJr71hu0XleSsvyBQbDCYsOFjg_Tr91gudBR8WE8g-augwms93yqi7L_TV0kyJFEbgegshGMHU7koZSJz6LovhC5WVJszX1Z_7xShBpcHKUSSP_b-8uDNaNEi48DhA6xyiCKZrrlO6iDMZ7qU4DqW7OohBXN37yB4JOw8GC2u-3756jkVpp4.Otjj02mHOynXX6G01AEro4ZZW7QoScuV_4_unwKHBzM&dib_tag=se&keywords=special+offer&qid=1747723737&sr=8-14&tag=nicdav09-20
"Wireless Earbuds Sport, Bluetooth 5.4 Headphones 2025 Bluetooth Earbuds with 75Hrs Stereo, 4 ENC Mic, Over-Ear Buds with Earhooks Noise Canceling Earphones , IP7 Waterproof Headset for Workout/Running",87%,$174.00 off,25.99,199.99,https://www.amazon.com/Bluetooth-Headphones-Canceling-Earphones-Waterproof/dp/B0DX72QYCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.xQHEqjT26bjWEYDICjFE2a9hocX-WA24Nwu1rGP-2rJ3A6jOQ_grr_eRGptmdI554OdMEzk-QGaCh1etr_6Vjy30bteGsKC12JuMOkNGCgp7l80qdCgQN1hbyjvzIMyLWdxvMwRLXYYXfs9P-WdTO9kayY3fox3EXFPVdoWrJre2nmQHG-1d1AEAmy5Bup3j6RFzkDJq7WExEaOEskwLxB2VWe-O3eRvHZRM9CBXaC4.vdoxq1u2RQLfeZKhcssjiZku4idOI05eUGIuupZjX6M&dib_tag=se&keywords=electronics+deals&qid=1747723747&sr=8-9&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-3&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_8?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-8&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.72 off,6.27,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-10&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-12&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-18&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-19&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-22&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_25?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-25&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-27&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-28&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-33&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_35?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-35&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_36?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO74eHVeQSflXLRAsL3ay94QF0pwpi1MVG9Wb9n1tEF-qXq6kZONYDIZUf8FtwdZ6n7GCYAmRpzm8jUQ3-EjnX3CVWcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxeJEMFOy7gv-Q0Et_yOGyyV7TG965W8PhP47Xzb1B5CdJOBtW1JEmM9DgJaJhzW3Rxw3e00NLYUHlACfdBWZ-5OYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.rlRnZXeWYLEIwwGLMdrpNChrgcp4eWJ6SpETFwfOLto&dib_tag=se&keywords=books+deals&qid=1747723748&sr=8-36&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qp6BVFREf_GhLC0ngl_jkqMUR94a-GAB9HGiZ6g_UzEbnkg1P0AsmLIPmQQRMDu6WiufJSIJup8flJEwGt78sTeNITeyCd8gHKEStOGtrwTuhph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.tsJiih_frSmthAvmWywVkfi06UUmWinFlZ_m49aHSKI&dib_tag=se&keywords=beauty+deals&qid=1747723752&rdc=1&sr=8-5&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_35?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qp6BVFREf_GhLC0ngl_jkqMUR94a-GAB9HGiZ6g_UzEbnkg1P0AsmLIPmQQRMDu6WiufJSIJup8flJEwGt78sTeNITeyCd8gHKEStOGtrwTuhph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.tsJiih_frSmthAvmWywVkfi06UUmWinFlZ_m49aHSKI&dib_tag=se&keywords=beauty+deals&qid=1747723752&sr=8-35&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_36?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qp6BVFREf_GhLC0ngl_jkqMUR94a-GAB9HGiZ6g_UzEbnkg1P0AsmLIPmQQRMDu6WiufJSIJup8flJEwGt78sTeNITeyCd8gHKEStOGtrwTuhph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.tsJiih_frSmthAvmWywVkfi06UUmWinFlZ_m49aHSKI&dib_tag=se&keywords=beauty+deals&qid=1747723752&rdc=1&sr=8-36&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_37?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qp6BVFREf_GhLC0ngl_jkqMUR94a-GAB9HGiZ6g_UzEbnkg1P0AsmLIPmQQRMDu6WiufJSIJup8flJEwGt78sTeNITeyCd8gHKEStOGtrwTuhph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.tsJiih_frSmthAvmWywVkfi06UUmWinFlZ_m49aHSKI&dib_tag=se&keywords=beauty+deals&qid=1747723752&sr=8-37&tag=nicdav09-20
"Skin Care Eye Balm Gold Glow - Dark Circle Treatment, Instantly Hydrate and Brighten Undereye Area, Portable and Perfect to Use On-the-go, 0.35 oz.",64%,$70.57 off,38.0,108.57,https://www.amazon.com/TULA-Skin-Care-Balm-Gold/dp/B0C7LTPXBV/ref=sr_1_60?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qp6BVFREf_GhLC0ngl_jkqMUR94a-GAB9HGiZ6g_UzEbnkg1P0AsmLIPmQQRMDu6WiufJSIJup8flJEwGt78sTeNITeyCd8gHKEStOGtrwTuhph97kuWM945I1M_-UDCadSUnlBvOoUnZ02A-SQh193RNvDB2QeYzqnEUQbbenxkojRvdQGrH5wg6TOjKuJdTNU3BwEOSzohbhMLU_7F8MlE.tsJiih_frSmthAvmWywVkfi06UUmWinFlZ_m49aHSKI&dib_tag=se&keywords=beauty+deals&qid=1747723752&sr=8-60&tag=nicdav09-20
