Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_44?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMuX_hXiDzTJ3-YM_hOCf2EwQHwnxWOWVPx5l4iQBYucAsx8Y2TTfhtiPgfHW4GQPf-tKWaKUpUH9WJnnPyOw_JPAkDbwz7RuDaZN-O0fPUfupI2rXIr4X8GdDq11mLxySFxNp_QCbj75xDHeuGyiB_GYvCmY3HrW7QQgKJXK4AoyZALYXsUBGrevrYnGfmnRAfN9uyt7vzn-DsvrL0SSQ8TaEmwUNv06rWb-VVQHj4XxrQ-pHFLmoe6B_A-yX5RaZ2vVYXzqvUz0E5ZsyOTbY8.tCAz3LEo_IYd-F16uxwkQ89j24Bx92hCOLz3BUNDO14&dib_tag=se&keywords=beauty+sale&qid=1747802664&sr=8-44&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec26wMrmN7UuPHLGwFHJLAImNbSBdBOYikZUiJXaH03uwqevsNa6-LXu411PxMkapCh-EzYTv83VUHyosnWAYLalK_nwCIgCnQWtg3xv0Bu1FR_vCHZhX9ntTxT2o9Zskv9eknxgaG7s1n5M9ru6qk6nQ7cjXaY7rnU2h4xNaNayqdfi0x0KjJAeA-UPwFPgDtFV7HKtp2lF7uYbNts_2QVF3nTQ_vgWKTOwiHilzuJocFhZvpACxnWJmHyF-1LoeYQ.j8BdTS03A101tjMIE0OeU3xHUKryNDkYT647PSyeYHE&dib_tag=se&keywords=big+savings&qid=1747802667&sr=8-2&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_19?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec26wMrmN7UuPHLGwFHJLAImNbSBdBOYikZUiJXaH03uwqevsNa6-LXu411PxMkapCh-EzYTv83VUHyosnWAYLalK_nwCIgCnQWtg3xv0Bu1FR_vCHZhX9ntTxT2o9Zskv9eknxgaG7s1n5M9ru6qk6nQ7cjXaY7rnU2h4xNaNayqdfi0x0KjJAeA-UPwFPgDtFV7HKtp2lF7uYbNts_2QVF3nTQ_vgWKTOwiHilzuJocFhZvpACxnWJmHyF-1LoeYQ.j8BdTS03A101tjMIE0OeU3xHUKryNDkYT647PSyeYHE&dib_tag=se&keywords=big+savings&qid=1747802667&sr=8-19&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_17?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4Td7IDuhVpiF6EkLMpQhyx2IJBHbvuobQQ3qAiE8eNbjCnJkM1mhIwqjDXe-dI4ALUznaN-ATUyn2vurFXTFGtWwqEXe2y6OAW5kwSfQrr7uDhSJHZ6vEWcigBGdbS-jKls_Mai4oh2KnM5_ijYT1rC0Hzyfhh2wHT5V1n-UJgiRBdlJgLxSYKEtj779LgedUm5tng3YecXDdNEVf_2nGKPm2j2E67FL9zP9KFoDQfh5k.1aD96NlrxE4vttbv8TQUoo_0zkizcWnSjvjWqXsSrXc&dib_tag=se&keywords=kitchen+sale&qid=1747802670&sr=8-17&tag=nicdav09-20
"Astercook 21 Pcs Pots and Pans Set Non Stick, Ceramic Cookware Set Detachable Handle, RV Kitchen Cooking Set Removable Handles, Oven Safe, Induction Ready, Stackable Non-stick Set, Cream White",52%,$73.50 off,66.49,139.99,https://www.amazon.com/Astercook-Detachable-Removable-Induction-Stackable/dp/B0DB6ZH1M9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4Td7IDuhVpiF6EkLMpQhyx2IJBHbvuobQQ3qAiE8eNbjCnJkM1mhIwqjDXe-dI4ALUznaN-ATUyn2vurFXTFGtWwqEXe2y6OAW5kwSfQrr7uDhSJHZ6vEWcigBGdbS-jKls_Mai4oh2KnM5_ijYT1rC0Hzyfhh2wHT5V1n-UJgiRBdlJgLxSYKEtj779LgedUm5tng3YecXDdNEVf_2nGKPm2j2E67FL9zP9KFoDQfh5k.1aD96NlrxE4vttbv8TQUoo_0zkizcWnSjvjWqXsSrXc&dib_tag=se&keywords=kitchen+sale&qid=1747802670&sr=8-26&tag=nicdav09-20
"Paper Towel Holders for Kitchen,Paper Towels Bulk- Self-Adhesive Under Cabinet,Both Available in Adhesive and Screws,Stainless Steel",50%,$9.50 off,9.49,18.99,https://www.amazon.com/Holders-Self-Adhesive-Available-Adhesive-Stainless/dp/B08L37BPBN/ref=sr_1_31?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4Td7IDuhVpiF6EkLMpQhyx2IJBHbvuobQQ3qAiE8eNbjCnJkM1mhIwqjDXe-dI4ALUznaN-ATUyn2vurFXTFGtWwqEXe2y6OAW5kwSfQrr7uDhSJHZ6vEWcigBGdbS-jKls_Mai4oh2KnM5_ijYT1rC0Hzyfhh2wHT5V1n-UJgiRBdlJgLxSYKEtj779LgedUm5tng3YecXDdNEVf_2nGKPm2j2E67FL9zP9KFoDQfh5k.1aD96NlrxE4vttbv8TQUoo_0zkizcWnSjvjWqXsSrXc&dib_tag=se&keywords=kitchen+sale&qid=1747802670&sr=8-31&tag=nicdav09-20
"KITCHENAID Fitted Tilt-Head Stand Mixer Cover with Storage Pocket, Quilted 100% Cotton,14.4""x18""x10"", Milkshake",58%,$26.10 off,18.89,44.99,https://www.amazon.com/KitchenAid-Quilted-Fitted-Single-Milkshake/dp/B0BG3BPRBS/ref=sr_1_32?dib=eyJ2IjoiMSJ9.zGUXd8z3Su-lS9XpP42SS7Dz0XmTLbtyf2AtJ5FzpBo2vlV9d5YtmcJgEhqqSn4Td7IDuhVpiF6EkLMpQhyx2IJBHbvuobQQ3qAiE8eNbjCnJkM1mhIwqjDXe-dI4ALUznaN-ATUyn2vurFXTFGtWwqEXe2y6OAW5kwSfQrr7uDhSJHZ6vEWcigBGdbS-jKls_Mai4oh2KnM5_ijYT1rC0Hzyfhh2wHT5V1n-UJgiRBdlJgLxSYKEtj779LgedUm5tng3YecXDdNEVf_2nGKPm2j2E67FL9zP9KFoDQfh5k.1aD96NlrxE4vttbv8TQUoo_0zkizcWnSjvjWqXsSrXc&dib_tag=se&keywords=kitchen+sale&qid=1747802670&sr=8-32&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_4?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNMd3jU6HUT5V7MASXiWkuXTopp4Qtvwq0YQmAzU9i4okC0V1SzZ-RJ-xEfoKHmy53OthjWYuOszMbda594US4j-t0HhzH6sBNnWAsYNUg1Pe8TpBxoDkQoRy8sOgqJQ57QvE2qBdSQ41HUuoOs7RpBkLzaI50egVVo2jzCf4fNG0tMmRXgA2_tcqxs27v8R-3cHtTu2b_zRcghxpLA_Msi28BZZ-QXc3K9DQJmUZHnCIKchFnju9GYBsWTGRrwiA4vUP7vCuIpntMg_icabiWEc.8WRmUpD3flnkoLoL2aIStgivkPbg9qJ7Vh1iFYApMYo&dib_tag=se&keywords=clothing+sale&qid=1747802673&sr=8-4&tag=nicdav09-20
Goodreads Choice,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=mp_s_a_1_4?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3n5qOE6uOV6wgwKi5jpjm3v-fT_sdhHPhW4FOiwA7lc28zkgZTNSMGceMKTdYmdamckjySrW0hTAOmUNJdO5rYYsZIMeAc7WvaOGEksKPYOaA.WeafThiNtMQheOk3-cBrMzrClWADe4S8-KPaKfmMhlQ&dib_tag=se&keywords=books+sale&qid=1747802675&sr=8-4&tag=nicdav09-20
Editors' pick,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=mp_s_a_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_7pza2I-rAsNk0zm7uMbRFXgn0jdA7TvTnYO_K-rJ09KZdeiP2ePfz_Lmtft2UGQ3n5qOE6uOV6wgwKi5jpjm3v-fT_sdhHPhW4FOiwA7lc28zkgZTNSMGceMKTdYmdamckjySrW0hTAOmUNJdO5rYYsZIMeAc7WvaOGEksKPYOaA.WeafThiNtMQheOk3-cBrMzrClWADe4S8-KPaKfmMhlQ&dib_tag=se&keywords=books+sale&qid=1747802675&sr=8-6&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_8?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWFJx46s5uHt0Owbogne5ASzeMiETiWLjIF0iJB03bu5InHXGsPk5mUxqAqwGk4M8lqEJKGZ2B4oNuGnZzD6_PUHQeg97kBypgGkrIjeogAhnm6l9CLdYsECCmoVcBRqORV9f3_dCiLvMnnviQIg60WQuvRmbrJCOAf57JMjgrcr1F_Dp93RRI6flpvYgNGxCX9IIBI8AOa0WuXzbsrjYr9G7zI2a-8j9_q6bscNww8Jg.2XKgZYwvGB18yjeBa21-EDK7WrtDA8Iv0c0WJ9bd9Lw&dib_tag=se&keywords=special+offer&qid=1747802678&sr=8-8&tag=nicdav09-20
The 5 Love Languages: The Secret to Love that Lasts,50%,$8.62 off,8.37,16.99,https://www.amazon.com/Love-Languages-Secret-that-Lasts/dp/080241270X/ref=sr_1_34?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWFJx46s5uHt0Owbogne5ASzeMiETiWLjIF0iJB03bu5InHXGsPk5mUxqAqwGk4M8lqEJKGZ2B4oNuGnZzD6_PUHQeg97kBypgGkrIjeogAhnm6l9CLdYsECCmoVcBRqORV9f3_dCiLvMnnviQIg60WQuvRmbrJCOAf57JMjgrcr1F_Dp93RRI6flpvYgNGxCX9IIBI8AOa0WuXzbsrjYr9G7zI2a-8j9_q6bscNww8Jg.2XKgZYwvGB18yjeBa21-EDK7WrtDA8Iv0c0WJ9bd9Lw&dib_tag=se&keywords=special+offer&qid=1747802678&sr=8-34&tag=nicdav09-20
"The Other Side of Special: Navigating the Messy, Emotional, Joy-Filled Life of a Special Needs Mom",50%,$9.00 off,8.99,17.99,https://www.amazon.com/Other-Side-Special-Navigating-Joy-Filled/dp/0800742117/ref=sr_1_42?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC48fdmnALKE2EvEgYryzRbvgibYh6DWnZU9JLLh5prqWFJx46s5uHt0Owbogne5ASzeMiETiWLjIF0iJB03bu5InHXGsPk5mUxqAqwGk4M8lqEJKGZ2B4oNuGnZzD6_PUHQeg97kBypgGkrIjeogAhnm6l9CLdYsECCmoVcBRqORV9f3_dCiLvMnnviQIg60WQuvRmbrJCOAf57JMjgrcr1F_Dp93RRI6flpvYgNGxCX9IIBI8AOa0WuXzbsrjYr9G7zI2a-8j9_q6bscNww8Jg.2XKgZYwvGB18yjeBa21-EDK7WrtDA8Iv0c0WJ9bd9Lw&dib_tag=se&keywords=special+offer&qid=1747802678&sr=8-42&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-1&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_2?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-2&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-5&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.69 off,6.3,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_8?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-8&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_10?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-10&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_17?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-17&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_18?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-18&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_22?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-22&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_25?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-25&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_29?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-29&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-32&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_36?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-36&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_48?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8RhE9HynBMDmaHKBxTeKN8ArnBTVh5sn3h-tu3ddSj_JEda2mfRp5RrV9iHY1MY3BPPmcM9Kdkik1l0uwHUSBjrLsLg7Lu26D6fpZ7lxsN4jcWrCZ4n28ss1B4Xz64pG6TtfrJGrQpkqMSMUKfS11_9AjSKLsidWaoKa44ZTlrCk3VSVpQRJ26_Y0Sn0KjO1OmJQxvQgTcwKz_yEXsitbvknApZNGJ7hgYWt3GmvuMqrbSO6_CnahDWMCUmdg-bGKVvO3cTMQfAd0GuR-964raU.xIHRRGDr1SEDNzcq8vgf_zuHSy00CNO3cAFE4ZBFNhU&dib_tag=se&keywords=books+deals&qid=1747802679&sr=8-48&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_24?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skZVnMie1ayp9DbBniuoV0oxPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAMZ5vfZsTUZisj6dsr-dVIOzVMK2hveR6nN4din_5va-cfFkJp_2V7mOg3TZ4d4jkjeI3-dUQE-kdngPL7qgxuOEJMBVRS0dNESk8-cRkFFVREt_qL21TgwvgLX6LCw-k9luuS3EcuD40bCCdscGdWMmZNvXul1rI1TMwAvvo89ZxnUa96O6Id58vsC_JflzLPYCbv64sKqrrdNuIGF3dAs.JHltjZjIRF7nOzhGvmjyi0l741iLFwquPFxzsf04p7M&dib_tag=se&keywords=beauty+deals&qid=1747802681&sr=8-24&tag=nicdav09-20
