Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Skin Care Eye Balm Gold Glow - Dark Circle Treatment, Instantly Hydrate and Brighten Undereye Area, Portable and Perfect to Use On-the-go, 0.35 oz.",65%,$35.29 off,19.0,54.29,https://www.amazon.com/TULA-Skin-Care-Balm-Gold/dp/B0C7LTPXBV/ref=sr_1_48?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72IupjqXSgf4IhIDtqcbwmR0y2gQPK_hGIQ61lPH9nDMDieM1NexyAJOdO5UqG391pPo_hg8_7icBZONXdnTjNylExrltKdmGuZkiqmwrchnFvKJpY0WIXodQ2Yt8NARTtLtQNbx7KlKQhthWq9AnXbd0xASWeE2r0nT_GqZFcH6RAbn8R-N5PKRXJiWTtKEC0c8XMyQb60UFLMe9OTNFdlCArpvP1cDujDlHsz_IWgsyDUYhfBpkLyJNOlundRQ6MM.hx3ZpEIbHHPJsjnX_q_qi6EsKCNCL1TBqx9SzNgHIe8&dib_tag=se&keywords=beauty+deals&qid=1748122473&sr=8-48&tag=nicdav09-20
Best Seller,60%,$7.49 off,4.99,12.48,https://www.amazon.com/essence-Princess-Effect-Mascara-Cruelty/dp/B00T0C9XRK/ref=mp_s_a_1_8?dib=eyJ2IjoiMSJ9.MRnPB4EwDXZ765A-YnKmGJzfc9KszY5mLPhAHcGRI6iM4u4TCcMLSSr-C7MQC29er2NhPeCfbOmhpCzfZwdJMUWz3PL2E1R6ufMWXrNEOfqQw4c8CVgzw6oxqpXh-whKlGYXpS1RKSLkeawuD2MkW9vfuap7pgDH-3sW5OndXaL1MKAFcMKvRwCbn1VgvqcqGiHDbQQ00iJAtVoiZX9O8g.g_MUQ0uj6caHrUDU5EKLDzMxxqWbls9hxtz7Sut01q8&dib_tag=se&keywords=clearance+items&qid=1748122478&sr=8-8&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4NOI-02u7GVWt_O4Ra2mbJSCRmsry2-GTot66X-la3eYjMKd-4yt5tUT0IQNrUpDDt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfodFgyEFYisTnDktpBBbSPgWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._zkD-91otQf26MdMmXKC-AkHwNHXPmjlhZc0u--8isA&dib_tag=se&keywords=beauty+sale&qid=1748122480&rdc=1&sr=8-1&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4NOI-02u7GVWt_O4Ra2mbJSCRmsry2-GTot66X-la3eYjMKd-4yt5tUT0IQNrUpDDt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfodFgyEFYisTnDktpBBbSPgWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._zkD-91otQf26MdMmXKC-AkHwNHXPmjlhZc0u--8isA&dib_tag=se&keywords=beauty+sale&qid=1748122480&sr=8-8&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_26?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4NOI-02u7GVWt_O4Ra2mbJSCRmsry2-GTot66X-la3eYjMKd-4yt5tUT0IQNrUpDDt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfodFgyEFYisTnDktpBBbSPgWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._zkD-91otQf26MdMmXKC-AkHwNHXPmjlhZc0u--8isA&dib_tag=se&keywords=beauty+sale&qid=1748122480&sr=8-26&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_42?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4NOI-02u7GVWt_O4Ra2mbJSCRmsry2-GTot66X-la3eYjMKd-4yt5tUT0IQNrUpDDt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfodFgyEFYisTnDktpBBbSPgWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._zkD-91otQf26MdMmXKC-AkHwNHXPmjlhZc0u--8isA&dib_tag=se&keywords=beauty+sale&qid=1748122480&sr=8-42&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_43?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4NOI-02u7GVWt_O4Ra2mbJSCRmsry2-GTot66X-la3eYjMKd-4yt5tUT0IQNrUpDDt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfodFgyEFYisTnDktpBBbSPgWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._zkD-91otQf26MdMmXKC-AkHwNHXPmjlhZc0u--8isA&dib_tag=se&keywords=beauty+sale&qid=1748122480&sr=8-43&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_46?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VMCF08W_1bUChwoso4QYkj4NOI-02u7GVWt_O4Ra2mbJSCRmsry2-GTot66X-la3eYjMKd-4yt5tUT0IQNrUpDDt7O9zZ-xfC9gNdConC48VdtDf4PCmQQL1yYXvIkCqnWvLBACIP7Cv6fJt7D0lILOi50fIgaRBTliMBDIGI9wnOiRRSLOhkzKKAuza6HTgfodFgyEFYisTnDktpBBbSPgWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._zkD-91otQf26MdMmXKC-AkHwNHXPmjlhZc0u--8isA&dib_tag=se&keywords=beauty+sale&qid=1748122480&sr=8-46&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSiylXazh1norCAv_RQGGoCjqEFUUzVzNdEN5nUXXQRjWfr3zRWUNieqEGhcdGBCgbLdc2u7TeLpa_Wy7Ohy3aT9bCPbaZjVYb9PVyTb9ElAxT0BPjrF6RlszWJjMTBC6HZNEgC7UJRK7b9kKAJZLBKUehqAPA7LiPf0FtqYkkB0oWMTSE1wLXohE9wWyUra1PVQgIqGn7i_GxxN02JxCNjVpctydmoKe8ArUGJb6lqUL6Kb9C_C5K3uNO92ZejxdYSYeADgnk9DWjwncI6jG61-4.o2SXhHJgEhrW6OTmLwu9DCf913_EYZtalP8uw0w0lM8&dib_tag=se&keywords=kitchen+deals&qid=1748122485&sr=8-1&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSiylXazh1norCAv_RQGGoCjqEFUUzVzNdEN5nUXXQRjWfr3zRWUNieqEGhcdGBCgbLdc2u7TeLpa_Wy7Ohy3aT9bCPbaZjVYb9PVyTb9ElAxT0BPjrF6RlszWJjMTBC6HZNEgC7UJRK7b9kKAJZLBKUehqAPA7LiPf0FtqYkkB0oWMTSE1wLXohE9wWyUra1PVQgIqGn7i_GxxN02JxCNjVpctydmoKe8ArUGJb6lqUL6Kb9C_C5K3uNO92ZejxdYSYeADgnk9DWjwncI6jG61-4.o2SXhHJgEhrW6OTmLwu9DCf913_EYZtalP8uw0w0lM8&dib_tag=se&keywords=kitchen+deals&qid=1748122485&sr=8-11&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSiylXazh1norCAv_RQGGoCjqEFUUzVzNdEN5nUXXQRjWfr3zRWUNieqEGhcdGBCgbLdc2u7TeLpa_Wy7Ohy3aT9bCPbaZjVYb9PVyTb9ElAxT0BPjrF6RlszWJjMTBC6HZNEgC7UJRK7b9kKAJZLBKUehqAPA7LiPf0FtqYkkB0oWMTSE1wLXohE9wWyUra1PVQgIqGn7i_GxxN02JxCNjVpctydmoKe8ArUGJb6lqUL6Kb9C_C5K3uNO92ZejxdYSYeADgnk9DWjwncI6jG61-4.o2SXhHJgEhrW6OTmLwu9DCf913_EYZtalP8uw0w0lM8&dib_tag=se&keywords=kitchen+deals&qid=1748122485&sr=8-18&tag=nicdav09-20
"NutriChef 3-Piece Nonstick Kitchen Oven Baking Pans - Premium & Stylish Non-Stick Steel, Commercial Grade Restaurant Quality Metal Bakeware with Red Silicone Handles - Easy to Clean, NCSBS3S",50%,$17.00 off,16.99,33.99,https://www.amazon.com/NutriChef-3-Piece-Nonstick-Kitchen-Baking/dp/B089N57JGS/ref=sr_1_25?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSiylXazh1norCAv_RQGGoCjqEFUUzVzNdEN5nUXXQRjWfr3zRWUNieqEGhcdGBCgbLdc2u7TeLpa_Wy7Ohy3aT9bCPbaZjVYb9PVyTb9ElAxT0BPjrF6RlszWJjMTBC6HZNEgC7UJRK7b9kKAJZLBKUehqAPA7LiPf0FtqYkkB0oWMTSE1wLXohE9wWyUra1PVQgIqGn7i_GxxN02JxCNjVpctydmoKe8ArUGJb6lqUL6Kb9C_C5K3uNO92ZejxdYSYeADgnk9DWjwncI6jG61-4.o2SXhHJgEhrW6OTmLwu9DCf913_EYZtalP8uw0w0lM8&dib_tag=se&keywords=kitchen+deals&qid=1748122485&sr=8-25&tag=nicdav09-20
"Brewin Professional Kitchen Knives, 3PC Chef Knife Set Sharp Knives for Kitchen High Carbon Stainless Steel, Japanese Cooking Knife with Gift Box",50%,$34.00 off,32.99,66.99,https://www.amazon.com/Brewin-Professional-Chef-Knife-Set/dp/B09YQXJDX5/ref=sr_1_33?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSiylXazh1norCAv_RQGGoCjqEFUUzVzNdEN5nUXXQRjWfr3zRWUNieqEGhcdGBCgbLdc2u7TeLpa_Wy7Ohy3aT9bCPbaZjVYb9PVyTb9ElAxT0BPjrF6RlszWJjMTBC6HZNEgC7UJRK7b9kKAJZLBKUehqAPA7LiPf0FtqYkkB0oWMTSE1wLXohE9wWyUra1PVQgIqGn7i_GxxN02JxCNjVpctydmoKe8ArUGJb6lqUL6Kb9C_C5K3uNO92ZejxdYSYeADgnk9DWjwncI6jG61-4.o2SXhHJgEhrW6OTmLwu9DCf913_EYZtalP8uw0w0lM8&dib_tag=se&keywords=kitchen+deals&qid=1748122485&sr=8-33&tag=nicdav09-20
"HomeHacks Vegetable Chopper Vegetable Cutter, 12 in 1 Kitchen Gadget, Dicer, Slicer, Onion Cutter, Salad, Cheese Grater & Egg Separator - Multi-Functional Veggie Chopper Lid with Handle",50%,$10.00 off,9.99,19.99,https://www.amazon.com/HomeHacks-Vegetable-Chopper-Kitchen-Separator/dp/B0DPFN8S96/ref=sr_1_37?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSiylXazh1norCAv_RQGGoCjqEFUUzVzNdEN5nUXXQRjWfr3zRWUNieqEGhcdGBCgbLdc2u7TeLpa_Wy7Ohy3aT9bCPbaZjVYb9PVyTb9ElAxT0BPjrF6RlszWJjMTBC6HZNEgC7UJRK7b9kKAJZLBKUehqAPA7LiPf0FtqYkkB0oWMTSE1wLXohE9wWyUra1PVQgIqGn7i_GxxN02JxCNjVpctydmoKe8ArUGJb6lqUL6Kb9C_C5K3uNO92ZejxdYSYeADgnk9DWjwncI6jG61-4.o2SXhHJgEhrW6OTmLwu9DCf913_EYZtalP8uw0w0lM8&dib_tag=se&keywords=kitchen+deals&qid=1748122485&sr=8-37&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_7?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V0iGW3tJb4vv-nnVDL71tPqDa65H25Uz_xoySHwKnUVX4Rh_yrMmbalbHRoVmoKtZdn8nLc6SNQvGewp1fgoGtbwHczMcJtO6fDxiR5aZFJd-32d61nu2hipih_n1AP8DTDMDzrM4l8ATr2OAQ9wGTP6FVPMxt-bLC9jTSek_YcIwkAPFLwWSJ3SHNT65emXL_iXXxje-Ee5QUTjwKZqgE4CW-BlvnE8RKF1yhfKAhrHlQfP9JdQpcXPdRybhS7ddE.t9IA-PCcDayE8HnsRsK6sAfxRFeZwmLyuguEqL-LzLU&dib_tag=se&keywords=toys+deals&qid=1748122488&sr=8-7&tag=nicdav09-20
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_33?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V0iGW3tJb4vv-nnVDL71tPqDa65H25Uz_xoySHwKnUVX4Rh_yrMmbalbHRoVmoKtZdn8nLc6SNQvGewp1fgoGtbwHczMcJtO6fDxiR5aZFJd-32d61nu2hipih_n1AP8DTDMDzrM4l8ATr2OAQ9wGTP6FVPMxt-bLC9jTSek_YcIwkAPFLwWSJ3SHNT65emXL_iXXxje-Ee5QUTjwKZqgE4CW-BlvnE8RKF1yhfKAhrHlQfP9JdQpcXPdRybhS7ddE.t9IA-PCcDayE8HnsRsK6sAfxRFeZwmLyuguEqL-LzLU&dib_tag=se&keywords=toys+deals&qid=1748122488&sr=8-33&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_35?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5gMoUM_w48U1PMIcgwIJ2V0iGW3tJb4vv-nnVDL71tPqDa65H25Uz_xoySHwKnUVX4Rh_yrMmbalbHRoVmoKtZdn8nLc6SNQvGewp1fgoGtbwHczMcJtO6fDxiR5aZFJd-32d61nu2hipih_n1AP8DTDMDzrM4l8ATr2OAQ9wGTP6FVPMxt-bLC9jTSek_YcIwkAPFLwWSJ3SHNT65emXL_iXXxje-Ee5QUTjwKZqgE4CW-BlvnE8RKF1yhfKAhrHlQfP9JdQpcXPdRybhS7ddE.t9IA-PCcDayE8HnsRsK6sAfxRFeZwmLyuguEqL-LzLU&dib_tag=se&keywords=toys+deals&qid=1748122488&sr=8-35&tag=nicdav09-20
