Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Skin Care Eye Balm Gold Glow - Dark Circle Treatment, Instantly Hydrate and Brighten Undereye Area, Portable and Perfect to Use On-the-go, 0.35 oz.",64%,$70.57 off,38.0,108.57,https://www.amazon.com/TULA-Skin-Care-Balm-Gold/dp/B0C7LTPXBV/ref=sr_1_48?dib=eyJ2IjoiMSJ9.q1Au0J5ypbrfVoET5UgSJoApDByLaDKy97qTFjDU72JPtxg1NmeuMq0ugbzThYk8BYXlKuuSOBshfQC09axlAKBVFREf_GhLC0ngl_jkqMXQ3H8HgpLH0MiE0hx6iHkoVlCwLtWxG-CNW4R1eRCzzgpquZBVWbCbLy5n385BbiB9bQUec4Dg-wft2PJi4gVczH6Csm36o7EboL2Rj7541AsOZiOSVl8E57fVd-tABPJbZy9aiDAi9gRVn4De4JldfRSXygHbhll7rBpEdKCxPU3BwEOSzohbhMLU_7F8MlE.6BYsXwG8tikGoa9_KzVczE1PmVzY9CbbOwKjrcZpopA&dib_tag=se&keywords=beauty+deals&qid=1747725202&sr=8-48&tag=nicdav09-20
The Nightingale: A Novel,62%,$11.21 off,6.78,17.99,https://www.amazon.com/Nightingale-Novel-Kristin-Hannah/dp/1250080401/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-1&tag=nicdav09-20
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-5&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-6&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-11&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-17&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-22&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.72 off,6.27,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-24&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_35?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-35&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_36?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-36&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_43?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-43&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_45?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-45&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_48?dib=eyJ2IjoiMSJ9.Gx4ci3NPb-JlD8PgKuquvX12N9BdC2tc85MVwSXFT_6Ydxg2UHZhWebO5-Nu68lFtfv2UXS_N7_y0Pd_n5RSIZdeiP2ePfz_Lmtft2UGQ3lfmooJG9PUjMVlTIvcrKTbtpBwQIkRZ4Nz0taePhLIDRX7LvEK0mPpF8RqWZ8i0fCF79jQ-e2Bqfp8_nImGfHw_75PjcFgbBl3-IFmOhHDOUEQucl2iJqj6SsI82FHqdtXE1AQ_I3901VDPBulb8ueu2nnXST_u-N_bQwhf3CMPjK-pUwygyYrcafB8zuSFjI.unkJSLxI3fPyxXj8iTCcm92MAtAYU5ox5NUP_StcOok&dib_tag=se&keywords=books+sale&qid=1747725206&sr=8-48&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_44?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OADepWuwYxEauewOxnFtftK5xs27IXEigpIQ4dqRenZaHlQj7czpvHM9P3MUlvslJENv6rd4aYlsbadXAmjqV4e4PCBUIiVe0S8i9HPz6VlCmane9lZV-d1a1tW9SxS25_yqd4_I2PQVJiocaDWHc1U2xluKHooE_sjoUZrF5TWkEclNpRp_GijEZFBnJtcHM_9QrTs4yv61d-971sdJTXWvG6DVw2xRWRKCph5fY0JlFaneXturdX78EtvG2S1VhPb7845ctIFAXpVi7pBNILo.Vsszyc3Xqse4x1XzkjXjas2YtptdKz47jLCFKjrC8-E&dib_tag=se&keywords=bargain+finds&qid=1747725208&sr=8-44&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_2?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSnyJUQB2fvTyGk1K7Jn9vqsRfAzgBDOtSUgSY8nzJ7k_tZwGdcdOOMyGpX0mQXJSkxb_LZrb3z1zguwfGI0d0VgUzIjxqHczhchejQFK4V3Sl-Tic1Sz5dkPRK1Zqm3Oad9Moa_fzek6ECHffU6k7NarAk_qok6c1o633k_bg4vw.UnenEkF3lWCiqZdAKiGCeTWh7fLgtIOmpfjuxbdyAss&dib_tag=se&keywords=toys+sale&qid=1747725210&sr=8-2&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSnyJUQB2fvTyGk1K7Jn9vqsRfAzgBDOtSUgSY8nzJ7k_tZwGdcdOOMyGpX0mQXJSkxb_LZrb3z1zguwfGI0d0VgUzIjxqHczhchejQFK4V3Sl-Tic1Sz5dkPRK1Zqm3Oad9Moa_fzek6ECHffU6k7NarAk_qok6c1o633k_bg4vw.UnenEkF3lWCiqZdAKiGCeTWh7fLgtIOmpfjuxbdyAss&dib_tag=se&keywords=toys+sale&qid=1747725210&sr=8-15&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_16?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSnyJUQB2fvTyGk1K7Jn9vqsRfAzgBDOtSUgSY8nzJ7k_tZwGdcdOOMyGpX0mQXJSkxb_LZrb3z1zguwfGI0d0VgUzIjxqHczhchejQFK4V3Sl-Tic1Sz5dkPRK1Zqm3Oad9Moa_fzek6ECHffU6k7NarAk_qok6c1o633k_bg4vw.UnenEkF3lWCiqZdAKiGCeTWh7fLgtIOmpfjuxbdyAss&dib_tag=se&keywords=toys+sale&qid=1747725210&sr=8-16&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_17?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSnyJUQB2fvTyGk1K7Jn9vqsRfAzgBDOtSUgSY8nzJ7k_tZwGdcdOOMyGpX0mQXJSkxb_LZrb3z1zguwfGI0d0VgUzIjxqHczhchejQFK4V3Sl-Tic1Sz5dkPRK1Zqm3Oad9Moa_fzek6ECHffU6k7NarAk_qok6c1o633k_bg4vw.UnenEkF3lWCiqZdAKiGCeTWh7fLgtIOmpfjuxbdyAss&dib_tag=se&keywords=toys+sale&qid=1747725210&sr=8-17&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_28?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSnyJUQB2fvTyGk1K7Jn9vqsRfAzgBDOtSUgSY8nzJ7k_tZwGdcdOOMyGpX0mQXJSkxb_LZrb3z1zguwfGI0d0VgUzIjxqHczhchejQFK4V3Sl-Tic1Sz5dkPRK1Zqm3Oad9Moa_fzek6ECHffU6k7NarAk_qok6c1o633k_bg4vw.UnenEkF3lWCiqZdAKiGCeTWh7fLgtIOmpfjuxbdyAss&dib_tag=se&keywords=toys+sale&qid=1747725210&sr=8-28&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_29?dib=eyJ2IjoiMSJ9.hgmk88FC6QDoVlpMfzrmR1pe7eBQgKXugl0lEA67kGAQGxLlnCc_L2ODARZyJeDv4PAkvDYh0uRfi2lUYx_2XE5eMBbFoRktP4N594qk2KulkYcCyYQ5XBRLdCHKU-OSnyJUQB2fvTyGk1K7Jn9vqsRfAzgBDOtSUgSY8nzJ7k_tZwGdcdOOMyGpX0mQXJSkxb_LZrb3z1zguwfGI0d0VgUzIjxqHczhchejQFK4V3Sl-Tic1Sz5dkPRK1Zqm3Oad9Moa_fzek6ECHffU6k7NarAk_qok6c1o633k_bg4vw.UnenEkF3lWCiqZdAKiGCeTWh7fLgtIOmpfjuxbdyAss&dib_tag=se&keywords=toys+sale&qid=1747725210&sr=8-29&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_12?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14Dqg0_xu5O1IfPSOLtpZ5Z7O9LVJ6J92jly2RH54WDSTfoW3V1BYXbsNfTBOaB5T_KGajmLppcuVV9x8EjSlGQtoi2_UXdgYz-weWqVrZjXM47Q.p1_kJI9uRXEkL8k-z48Dria7fX5Fr1gUxzvYzoHWo3Q&dib_tag=se&keywords=books+deals&qid=1747725217&sr=8-12&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_19?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14Dqg0_xu5O1IfPSOLtpZ5Z7O9LVJ6J92jly2RH54WDSTfoW3V1BYXbsNfTBOaB5T_KGajmLppcuVV9x8EjSlGQtoi2_UXdgYz-weWqVrZjXM47Q.p1_kJI9uRXEkL8k-z48Dria7fX5Fr1gUxzvYzoHWo3Q&dib_tag=se&keywords=books+deals&qid=1747725217&sr=8-19&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_30?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14Dqg0_xu5O1IfPSOLtpZ5Z7O9LVJ6J92jly2RH54WDSTfoW3V1BYXbsNfTBOaB5T_KGajmLppcuVV9x8EjSlGQtoi2_UXdgYz-weWqVrZjXM47Q.p1_kJI9uRXEkL8k-z48Dria7fX5Fr1gUxzvYzoHWo3Q&dib_tag=se&keywords=books+deals&qid=1747725217&sr=8-30&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_33?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14Dqg0_xu5O1IfPSOLtpZ5Z7O9LVJ6J92jly2RH54WDSTfoW3V1BYXbsNfTBOaB5T_KGajmLppcuVV9x8EjSlGQtoi2_UXdgYz-weWqVrZjXM47Q.p1_kJI9uRXEkL8k-z48Dria7fX5Fr1gUxzvYzoHWo3Q&dib_tag=se&keywords=books+deals&qid=1747725217&sr=8-33&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_34?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14Dqg0_xu5O1IfPSOLtpZ5Z7O9LVJ6J92jly2RH54WDSTfoW3V1BYXbsNfTBOaB5T_KGajmLppcuVV9x8EjSlGQtoi2_UXdgYz-weWqVrZjXM47Q.p1_kJI9uRXEkL8k-z48Dria7fX5Fr1gUxzvYzoHWo3Q&dib_tag=se&keywords=books+deals&qid=1747725217&sr=8-34&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_37?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IvfyWKFNGOJwHiwVQLNjO77HFHfWM0SaCp8KLl7a4vaykCfTJJAwn25xGp_OrILlWRuqeiRSJHGIR43-Pf_gcUTZ4HmUtrZtpte-8_cHI8m_WcSgkMDF8asw-nNPDWu7KvUM4p69gSbpCInE7Q9DyxcudH0yebDj2otKM5V14Dqg0_xu5O1IfPSOLtpZ5Z7O9LVJ6J92jly2RH54WDSTfoW3V1BYXbsNfTBOaB5T_KGajmLppcuVV9x8EjSlGQtoi2_UXdgYz-weWqVrZjXM47Q.p1_kJI9uRXEkL8k-z48Dria7fX5Fr1gUxzvYzoHWo3Q&dib_tag=se&keywords=books+deals&qid=1747725217&sr=8-37&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Islw70jUiUuOTpgzy7Fl25cdysRvo8CJRgFSvDFhqShfxyu8ulBtJqLI42C8sv2UKp7EM16wztYIiqV_uwPp9XVsC8RWwBn5oSYMd6sqC0z_VlBuVyLlXyayo6J4OeLrJlRvAlKEcAd6ooJ3l4csnJ2cJdVFtA0RGQRshpZDO7pmz4HmaQgXR58PfOTNw0imiKGK2NHCmel4jXE_R-7UFdtog0q-SwvhIqMVUhNuzmlNjeBePNNPJrtvbD6P8GB4c3VQDM_pESoZjellj6Kl3mp7egwk-yz-JErvGBVT_b8.YjOfS_cH8hVH55VBybTljAOhiCNdQy9-dfLU-ASHuxc&dib_tag=se&keywords=home+deals&qid=1747725219&sr=8-22&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.A9YWo50KiAhuSkhOgXYn0lmAdpx9W-mai3PbOGzkHIw_FK1I2uC_JNXYfq7ngGXcdhhqdA9Tp_YYePr2sPaR234KcFMa1H1ClmUeUv9es5ZH8SRA6Um5A2jVY7VQh44yVXpA8xJBrr_siBizhX_K2FkJa7q5EDQJoanwK46zSZ4AD2JRW9PQ4ePi7WOguOES5Sir8EyZ9B8vgAxW5NjsHrdddW7_MNEtDYxZOYjXNmjAT44wjOg-h6bNo0y7ko76FnvMn4SQp3zb6PotzZtDEFSlHhDDVg8V6B_n4EL_5oU.tXyYHx-7mXYx5Qnj6Ci3bJQ48wdilRi8YuCrQ_2aRTU&dib_tag=se&keywords=best+deals&qid=1747725221&sr=8-30&tag=nicdav09-20
