Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_24?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-24&tag=nicdav09-20
"Things We Hide from the Light (Collector's Edition) (Knockemout Series, 2)",66%,$19.99 off,10.0,29.99,https://www.amazon.com/Things-Hide-Light-Collectors-Knockemout/dp/1464224358/ref=sr_1_30?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-30&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_32?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-32&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_38?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-38&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_42?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-42&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_44?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-44&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_47?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-47&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_51?dib=eyJ2IjoiMSJ9.dDDuo7SuwQEWlv1FhzbuOPPPuKa70WFSt_D267MxTj0kpJJZ0FCkxq_gFUqk_1_V-Bj0xs0K6JTY6n7iD6vaGy_AqC6ruWX9NL9QRwWgpbdA_-VmgAh-T82fa2jT3dUYlt0IUXCiU4cyEPUPj64dywmgush9hNZaXCW_QkSZa_G15SYj7F3XyuY6_ooXETXBy9-iOLoYkBCOxp-mUN-7j_Oij-M4g8Wnu1TUKTnMUnqFxkqXrlzW5sTzMW3wMYDmYiOIBWgpOWIiDUoWmnXva1vO3cTMQfAd0GuR-964raU.9ONOB3KI1RELDWTg8U_pmN289jjCNje4n3zthI1GHJw&dib_tag=se&keywords=books+deals&qid=1747696309&sr=8-51&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_2?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswHe0LrqNQpFck9cz2LaPe3UEOHb1eWkHzaWGle7moHvF4dQEVymaldpAaNvDYAPRw9wA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxE4wcLMWzztowJPvSChnfWlGolKJd4QdzGjJQBiDkRVlaEHYftzWmmmym_xvrlVnnMo4-q5ADSJsMpkuqwaYVNOY3vHpQLWmOe3K_gxOvNXBpm_tyl_-5HUAGWXcRicvMjcwE2F4ADDMaLNvYeJnuc.E5r2Zev5S1izS66Yo8mqQE_h5NLPa3g_2x0YNxCURNY&dib_tag=se&keywords=kitchen+deals&qid=1747696312&sr=8-2&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_15?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswHe0LrqNQpFck9cz2LaPe3UEOHb1eWkHzaWGle7moHvF4dQEVymaldpAaNvDYAPRw9wA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxE4wcLMWzztowJPvSChnfWlGolKJd4QdzGjJQBiDkRVlaEHYftzWmmmym_xvrlVnnMo4-q5ADSJsMpkuqwaYVNOY3vHpQLWmOe3K_gxOvNXBpm_tyl_-5HUAGWXcRicvMjcwE2F4ADDMaLNvYeJnuc.E5r2Zev5S1izS66Yo8mqQE_h5NLPa3g_2x0YNxCURNY&dib_tag=se&keywords=kitchen+deals&qid=1747696312&sr=8-15&tag=nicdav09-20
Recycled materials,53%,$70.00 off,59.99,129.99,https://www.amazon.com/CAROTE-Kitchen-Nonstick-Cookware-Essentials/dp/B0DJQHGL41/ref=sr_1_21?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswHe0LrqNQpFck9cz2LaPe3UEOHb1eWkHzaWGle7moHvF4dQEVymaldpAaNvDYAPRw9wA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxE4wcLMWzztowJPvSChnfWlGolKJd4QdzGjJQBiDkRVlaEHYftzWmmmym_xvrlVnnMo4-q5ADSJsMpkuqwaYVNOY3vHpQLWmOe3K_gxOvNXBpm_tyl_-5HUAGWXcRicvMjcwE2F4ADDMaLNvYeJnuc.E5r2Zev5S1izS66Yo8mqQE_h5NLPa3g_2x0YNxCURNY&dib_tag=se&keywords=kitchen+deals&qid=1747696312&sr=8-21&tag=nicdav09-20
Carbon impact,61%,$80.00 off,49.99,129.99,https://www.amazon.com/Pieces-Kitchen-sharpener-Knife-Dishwasher-Excellence/dp/B0BKRVCLRL/ref=sr_1_37?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswHe0LrqNQpFck9cz2LaPe3UEOHb1eWkHzaWGle7moHvF4dQEVymaldpAaNvDYAPRw9wA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxE4wcLMWzztowJPvSChnfWlGolKJd4QdzGjJQBiDkRVlaEHYftzWmmmym_xvrlVnnMo4-q5ADSJsMpkuqwaYVNOY3vHpQLWmOe3K_gxOvNXBpm_tyl_-5HUAGWXcRicvMjcwE2F4ADDMaLNvYeJnuc.E5r2Zev5S1izS66Yo8mqQE_h5NLPa3g_2x0YNxCURNY&dib_tag=se&keywords=kitchen+deals&qid=1747696312&sr=8-37&tag=nicdav09-20
"Knife Set, Astercook 6 Piece Khaki Kitchen Knife Set, Non-stick Stainless Steel Knife Block Set, Anti-Rust Dishwasher Safe Knife Set with Block",60%,$30.00 off,19.99,49.99,https://www.amazon.com/Astercook-Non-stick-Stainless-Anti-Rust-Dishwasher/dp/B0DMDXQ65K/ref=sr_1_43?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswHe0LrqNQpFck9cz2LaPe3UEOHb1eWkHzaWGle7moHvF4dQEVymaldpAaNvDYAPRw9wA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxE4wcLMWzztowJPvSChnfWlGolKJd4QdzGjJQBiDkRVlaEHYftzWmmmym_xvrlVnnMo4-q5ADSJsMpkuqwaYVNOY3vHpQLWmOe3K_gxOvNXBpm_tyl_-5HUAGWXcRicvMjcwE2F4ADDMaLNvYeJnuc.E5r2Zev5S1izS66Yo8mqQE_h5NLPa3g_2x0YNxCURNY&dib_tag=se&keywords=kitchen+deals&qid=1747696312&sr=8-43&tag=nicdav09-20
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_45?dib=eyJ2IjoiMSJ9.2lUkEJC9kilgXja3nGXysbbxIudlgWxNz6DI6UOCswHe0LrqNQpFck9cz2LaPe3UEOHb1eWkHzaWGle7moHvF4dQEVymaldpAaNvDYAPRw9wA7ntqE1CfwceSxcMseLZ7-vwlTS25FJQvnRd8pTtrxE4wcLMWzztowJPvSChnfWlGolKJd4QdzGjJQBiDkRVlaEHYftzWmmmym_xvrlVnnMo4-q5ADSJsMpkuqwaYVNOY3vHpQLWmOe3K_gxOvNXBpm_tyl_-5HUAGWXcRicvMjcwE2F4ADDMaLNvYeJnuc.E5r2Zev5S1izS66Yo8mqQE_h5NLPa3g_2x0YNxCURNY&dib_tag=se&keywords=kitchen+deals&qid=1747696312&sr=8-45&tag=nicdav09-20
,61%,$3.05 off,1.94,4.99,https://www.amazon.com/wet-wild-Multi-Stick-Moisturizing-Cruelty-Free/dp/B0CQNQ7WL2/ref=sr_1_1?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qpx6nprYo8oVuYYE_NV6XWOMR94a-GAB9HGiZ6g_UzEbnQvPnRHkTH4KXTOKMjdVrRGD7hmrzuN4afIQlwwesFjQqEqKnqJJXYBhIk6gYALIBDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.pp6Hq4bGbP6Ee63z5us_12xtaGOFYoC3Zc7ZvGzwKc0&dib_tag=se&keywords=beauty+deals&qid=1747696315&sr=8-1&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_4?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qpx6nprYo8oVuYYE_NV6XWOMR94a-GAB9HGiZ6g_UzEbnQvPnRHkTH4KXTOKMjdVrRGD7hmrzuN4afIQlwwesFjQqEqKnqJJXYBhIk6gYALIBDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.pp6Hq4bGbP6Ee63z5us_12xtaGOFYoC3Zc7ZvGzwKc0&dib_tag=se&keywords=beauty+deals&qid=1747696315&rdc=1&sr=8-4&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_22?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qpx6nprYo8oVuYYE_NV6XWOMR94a-GAB9HGiZ6g_UzEbnQvPnRHkTH4KXTOKMjdVrRGD7hmrzuN4afIQlwwesFjQqEqKnqJJXYBhIk6gYALIBDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.pp6Hq4bGbP6Ee63z5us_12xtaGOFYoC3Zc7ZvGzwKc0&dib_tag=se&keywords=beauty+deals&qid=1747696315&sr=8-22&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_23?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qpx6nprYo8oVuYYE_NV6XWOMR94a-GAB9HGiZ6g_UzEbnQvPnRHkTH4KXTOKMjdVrRGD7hmrzuN4afIQlwwesFjQqEqKnqJJXYBhIk6gYALIBDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.pp6Hq4bGbP6Ee63z5us_12xtaGOFYoC3Zc7ZvGzwKc0&dib_tag=se&keywords=beauty+deals&qid=1747696315&rdc=1&sr=8-23&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_27?dib=eyJ2IjoiMSJ9.LKkzyST9DXjRROJAXK3skUmQbA1V13VTl4YinjZS6x7mt6zjzFL9rK4jGvoSWYmY3C2cmohLp5it4rNsPc_Qpx6nprYo8oVuYYE_NV6XWOMR94a-GAB9HGiZ6g_UzEbnQvPnRHkTH4KXTOKMjdVrRGD7hmrzuN4afIQlwwesFjQqEqKnqJJXYBhIk6gYALIBDvtW6sZZGOVNlXnlueJ39VGeYcqIfHvVYuZc_w2XO4HRqUufRrYmwdkWLgpSUcVM4b3D68hUlhif-PqTIh3_qcLdsVapIGDx79il14gZo74.pp6Hq4bGbP6Ee63z5us_12xtaGOFYoC3Zc7ZvGzwKc0&dib_tag=se&keywords=beauty+deals&qid=1747696315&sr=8-27&tag=nicdav09-20
