Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_44?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6xbnTzj862ZnskWAzL1pujMKqFxrbPp1N5TN-9uLxL8prYTzC8ketxG-479DRHeEFgVeynzJI6Ez5PIxQvSbhs2fh1Zk6WpuW_zzl_Njq2XgGOIg4ZYYoRkpPCHBykGY7nZPXaD4izMG0j1crkcitV-vwfMMpgjJD9lRHks9ZoYwps7av2oFKUuwvHR6uoAeots_zvydZzP8p4ZFv6CiBHq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._ikBn9ECiNO4nNHcWsfCQ5CXSMTo5igP246_WYMu-8Q&dib_tag=se&keywords=beauty+sale&qid=1747971478&sr=8-44&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_45?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VK-RQCWejAnHEoU6Cd0ftV6xbnTzj862ZnskWAzL1pujMKqFxrbPp1N5TN-9uLxL8prYTzC8ketxG-479DRHeEFgVeynzJI6Ez5PIxQvSbhs2fh1Zk6WpuW_zzl_Njq2XgGOIg4ZYYoRkpPCHBykGY7nZPXaD4izMG0j1crkcitV-vwfMMpgjJD9lRHks9ZoYwps7av2oFKUuwvHR6uoAeots_zvydZzP8p4ZFv6CiBHq3fgNq4mM8tTmOSXwCRpoT8jEw3Rj-SEIQMEwQ47x-s._ikBn9ECiNO4nNHcWsfCQ5CXSMTo5igP246_WYMu-8Q&dib_tag=se&keywords=beauty+sale&qid=1747971478&rdc=1&sr=8-45&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.99 off,1.99,3.98,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.MRnPB4EwDXZ765A-YnKmGJzfc9KszY5mLPhAHcGRI6iG9zkDBgjaPg3XnWGDklJ9Wi0OHDwxKtWBgUzXSOUuDXJYWL_P2G5lt5g3foElxuzH3g4Tple6qxEcTDm_KMFfQ-JxgHQuMBRRN3rXKl6h1LSCiW1YULFRLXiz98o3hiPN-t3uqHYeXrOa33GpWPOo8nU1w7TsYrKvjDL1HlFYabVPOeWmaF29zUu20tDojMG9TKdneewmJVEoL_Mzrp6XWV_p6Kip3wkEKMj4UJQM_p_uHAR3CirdU4IG473z-1g.HOFbjYfdqwAVKr7MHEwWakFsJNXnKsbskegLtsxyoRk&dib_tag=se&keywords=clearance+items&qid=1747971486&sr=8-5&tag=nicdav09-20
"Final Offer (Dreamland Billionaires, 3)",53%,$9.62 off,8.37,17.99,https://www.amazon.com/Final-Offer-Dreamland-Billionaires-3/dp/172827222X/ref=sr_1_11?dib=eyJ2IjoiMSJ9.KislBQApfexidDFzC8zPC6oc0e6yAMyH42IdymBgQSD9mi6JHst7I0P7oF0b-D-3bCUGMcPQs7VDqYvkC2JM0M5sO_3fBCztRKckKR_nTVLUPdPaIykqjdDNt-rObv3S5TrpgQTYViGK0nfxG5uunO9d2bCRj5h2Vv2wOv4EcdxS0NQLbliNVF2k90U1-Xh9dxMazrkzjknPh-wPVcv-V6XzGsTSE2HE7hII43HwUhxNOI1eFj9ddYhugRi8BKPnGiBgw7IwmthhyjSS0vQB6RXJITO-Dyo--aQka23Uc9w.v01QyiXutpfPbdB5da439y532Kr_mUvI2giassetFUs&dib_tag=se&keywords=special+offer&qid=1747971488&sr=8-11&tag=nicdav09-20
Best Seller,64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=mp_s_a_1_12?dib=eyJ2IjoiMSJ9.R7gbaLjGjn6FWJ3j88lIN4JCtt62L-TQPo5O4HD7F1aBMiwxkF0kf1hC97xx35_WMBuwQX6GAP0Hkl2EUK7pkFE_4zIE-Nh9rRw95eJy_FTG_pgkRBsn4LccgJ9q_M5FYApEuWjkko0O_jlKUKMNoUpldIW-z7eY1suc157p09Ob1iWtgjGhi10wEqRJF_D2iFM7setVZ4Qrhvi2eMoEoA.lhpI5W9Mw4w7k1cHBtlgOEQkPsXL9YU6gTJZM-ObTuY&dib_tag=se&keywords=home+sale&qid=1747971490&sr=8-12&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_28?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu-bLSHOqbSnFcrx8-pijlfjTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IGD7hmrzuN4afIQlwwesFjQHrZ_AhW2iPLBr_aVL141jAwYMzMFRlwrmlxfgHBjmO1TgGyx8nauO3u30qELpQuDPIiwVLb2RRu_dsL4o9hiExEaKXC4S1fdPWVuGl1Lus03WxXVFtt5_xluEqCPURTI.CTPP0XNonVImEUDltXwl935Ss-hMD9U1WrNsWNnph9I&dib_tag=se&keywords=beauty+deals&qid=1747971495&sr=8-28&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_30?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu-bLSHOqbSnFcrx8-pijlfjTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IGD7hmrzuN4afIQlwwesFjQHrZ_AhW2iPLBr_aVL141jAwYMzMFRlwrmlxfgHBjmO1TgGyx8nauO3u30qELpQuDPIiwVLb2RRu_dsL4o9hiExEaKXC4S1fdPWVuGl1Lus03WxXVFtt5_xluEqCPURTI.CTPP0XNonVImEUDltXwl935Ss-hMD9U1WrNsWNnph9I&dib_tag=se&keywords=beauty+deals&qid=1747971495&rdc=1&sr=8-30&tag=nicdav09-20
Lash Princess False Lash Waterproof Mascara | Vegan & Cruelty Free | For Length & Volume (Pack of 1),60%,$7.49 off,4.99,12.48,https://www.amazon.com/Essence-Princess-Effect-Waterproof-Mascara/dp/B07TXJHYKB/ref=sr_1_48?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu-bLSHOqbSnFcrx8-pijlfjTKepIP60drvt2iaMOZKGnGmaRiK2iqkUliOgGHGrWN1NGfTHxJ5wuAmm6QGHPM_apAhvc7dVdAs5Ql5Etr_agf0xQye6FwY6LMcQ7Fwk_IGD7hmrzuN4afIQlwwesFjQHrZ_AhW2iPLBr_aVL141jAwYMzMFRlwrmlxfgHBjmO1TgGyx8nauO3u30qELpQuDPIiwVLb2RRu_dsL4o9hiExEaKXC4S1fdPWVuGl1Lus03WxXVFtt5_xluEqCPURTI.CTPP0XNonVImEUDltXwl935Ss-hMD9U1WrNsWNnph9I&dib_tag=se&keywords=beauty+deals&qid=1747971495&sr=8-48&tag=nicdav09-20
"Lamisil Jock Itch Antifungal Cream | 1 Week Treatment | Clinically Proven | Fast and Effective Symptom Relief of Itching, Burning and Redness |.42 oz (12g)",58%,$16.53 off,11.97,28.5,https://www.amazon.com/Lamisil-Antifungal-Treatment-Clinically-Effective/dp/B0DT5VWS2V/ref=sr_1_32?dib=eyJ2IjoiMSJ9.GuaegS_jy8HMJBB4-Tezwv036a0ubiYruYvNp4Fnv4XpV5DGj7pU2_d0x-cug5UnaQ4u6zudq65KQzoaNXhFx8WlmDN4uA0q5z7r6PYID4HhrZvmF84eTFj-MCinbp8TNcLa_JKAbg5bZq3NN7icgrELynw8pBbyHyGSWZf9IuL7QyVq9XyVLsYmFwjStwhGGYS7fqtoKFX3YyLPb8VDhZWvg0v4klUxA9BQ08gjsgPIl_ddnE6ULFP4kbZKrdNwZWH19xcU4MZjZi8AhfIUE2Kxyf8v8C5yOIqArapiN1k.8QX5Ow-vTnePeN4WJQVlbvvVhKh_icPdGtrS4_WoYQ8&dib_tag=se&keywords=deal+of+the+week&qid=1747971503&sr=8-32&tag=nicdav09-20
"Retinol Eye Stick, Retinol Eye Cream, Retinol Cream, Retinol Face Cream, Under Eye Cream Anti Aging, Eye Cream, Brightening Eye Balm Reduces Fine Lines and Dark Circles, Visible Results in 3-4 Weeks",89%,$179.91 off,19.99,199.9,https://www.amazon.com/Retinol-Puffiness-Brightener-Wrinkles-Brightening/dp/B0B4PW6ZKY/ref=sr_1_33?dib=eyJ2IjoiMSJ9.GuaegS_jy8HMJBB4-Tezwv036a0ubiYruYvNp4Fnv4XpV5DGj7pU2_d0x-cug5UnaQ4u6zudq65KQzoaNXhFx8WlmDN4uA0q5z7r6PYID4HhrZvmF84eTFj-MCinbp8TNcLa_JKAbg5bZq3NN7icgrELynw8pBbyHyGSWZf9IuL7QyVq9XyVLsYmFwjStwhGGYS7fqtoKFX3YyLPb8VDhZWvg0v4klUxA9BQ08gjsgPIl_ddnE6ULFP4kbZKrdNwZWH19xcU4MZjZi8AhfIUE2Kxyf8v8C5yOIqArapiN1k.8QX5Ow-vTnePeN4WJQVlbvvVhKh_icPdGtrS4_WoYQ8&dib_tag=se&keywords=deal+of+the+week&qid=1747971503&sr=8-33&tag=nicdav09-20
"2-In-1 Eyelash & Eyebrow Kit, Professional Lash & Brow Color Kit, Lasting for 6 Weeks DIY Hair Coloring for Salon Home Use 7ml (Black)",75%,$29.97 off,9.99,39.96,https://www.amazon.com/Duoffanny-Eyelash-Eyebrow-Professional-Lasting/dp/B0BZHDG8LZ/ref=sr_1_38?dib=eyJ2IjoiMSJ9.GuaegS_jy8HMJBB4-Tezwv036a0ubiYruYvNp4Fnv4XpV5DGj7pU2_d0x-cug5UnaQ4u6zudq65KQzoaNXhFx8WlmDN4uA0q5z7r6PYID4HhrZvmF84eTFj-MCinbp8TNcLa_JKAbg5bZq3NN7icgrELynw8pBbyHyGSWZf9IuL7QyVq9XyVLsYmFwjStwhGGYS7fqtoKFX3YyLPb8VDhZWvg0v4klUxA9BQ08gjsgPIl_ddnE6ULFP4kbZKrdNwZWH19xcU4MZjZi8AhfIUE2Kxyf8v8C5yOIqArapiN1k.8QX5Ow-vTnePeN4WJQVlbvvVhKh_icPdGtrS4_WoYQ8&dib_tag=se&keywords=deal+of+the+week&qid=1747971503&sr=8-38&tag=nicdav09-20
Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,57%,$40.00 off,29.99,69.99,https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.fH_PegZvmRtx4PiueTVGoRVGf9yqa0820DKPYAL8WhQWycZKIsXRU6kAZnPAK55FAvleKjJZ5MVUtAtrsDX_K0ZyPmoNDZTY4hdiZRpZZbKtg3lKKS_ft_3Mv8Rvu2SGRVXtWxSttiVnG7JW8Nn51nC5OYKEEeWX4WIsPP6wJ2vlvcsEFxETJb06vSc_afbr3sSKAknwHnf9yu3lgwjQj7wx06LnK17aIXq_s3hpFUTz200bsxiLTOO8KVdWhFyr1CDCymGrWf2HuYM73GAXGwzVUx8CBrPPGVIPXsGouno.MWul94tWC0LK04gftBnczoDqkpwWxaDUqcHdPBXwa2I&dib_tag=se&keywords=best+deals&qid=1747971509&sr=8-25&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaL_hXAw6kkRFj0KaE_Mb9zd4qitY8cUtWdo94j8U7hBJl6zxghbEyFDWF4P5z1Xq4IzdiMUhtHXRStGBf0LPauugqIOxiLWy96i41DQgUXonJ1VNh2UpNFwg5D3Tgrc--AvYh6HegSpt7AvcGTrTZw6ZjZ9fMXO7xI5eddvjezQCNDpNB8mwWGKZ5iw2Z475efWhIfLxre37LaMPMbynErI.i1fZZTGnZGLHWTI_hqNQiVAHnUDdvq7X66RZYV-EHaA&dib_tag=se&keywords=toys+sale&qid=1747971513&sr=8-2&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_8?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaL_hXAw6kkRFj0KaE_Mb9zd4qitY8cUtWdo94j8U7hBJl6zxghbEyFDWF4P5z1Xq4IzdiMUhtHXRStGBf0LPauugqIOxiLWy96i41DQgUXonJ1VNh2UpNFwg5D3Tgrc--AvYh6HegSpt7AvcGTrTZw6ZjZ9fMXO7xI5eddvjezQCNDpNB8mwWGKZ5iw2Z475efWhIfLxre37LaMPMbynErI.i1fZZTGnZGLHWTI_hqNQiVAHnUDdvq7X66RZYV-EHaA&dib_tag=se&keywords=toys+sale&qid=1747971513&sr=8-8&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaL_hXAw6kkRFj0KaE_Mb9zd4qitY8cUtWdo94j8U7hBJl6zxghbEyFDWF4P5z1Xq4IzdiMUhtHXRStGBf0LPauugqIOxiLWy96i41DQgUXonJ1VNh2UpNFwg5D3Tgrc--AvYh6HegSpt7AvcGTrTZw6ZjZ9fMXO7xI5eddvjezQCNDpNB8mwWGKZ5iw2Z475efWhIfLxre37LaMPMbynErI.i1fZZTGnZGLHWTI_hqNQiVAHnUDdvq7X66RZYV-EHaA&dib_tag=se&keywords=toys+sale&qid=1747971513&sr=8-9&tag=nicdav09-20
"Peppa Pig Peppa's Adventures Little Boat Toy Includes 3-inch George Pig Figure, Inspired by The TV Show, for Preschoolers Ages 3 and Up",66%,$8.00 off,3.99,11.99,https://www.amazon.com/Hasbro-Peppas-Adventures-Inspired-Preschoolers/dp/B0924TZMN8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaL_hXAw6kkRFj0KaE_Mb9zd4qitY8cUtWdo94j8U7hBJl6zxghbEyFDWF4P5z1Xq4IzdiMUhtHXRStGBf0LPauugqIOxiLWy96i41DQgUXonJ1VNh2UpNFwg5D3Tgrc--AvYh6HegSpt7AvcGTrTZw6ZjZ9fMXO7xI5eddvjezQCNDpNB8mwWGKZ5iw2Z475efWhIfLxre37LaMPMbynErI.i1fZZTGnZGLHWTI_hqNQiVAHnUDdvq7X66RZYV-EHaA&dib_tag=se&keywords=toys+sale&qid=1747971513&sr=8-15&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_21?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN7sOkZ9IOTPq0PLPfLQo6gMfWbkhA5Ol6Ate8kJ-8o3xGgS3FGqFFkrgavBH5PPwaL_hXAw6kkRFj0KaE_Mb9zd4qitY8cUtWdo94j8U7hBJl6zxghbEyFDWF4P5z1Xq4IzdiMUhtHXRStGBf0LPauugqIOxiLWy96i41DQgUXonJ1VNh2UpNFwg5D3Tgrc--AvYh6HegSpt7AvcGTrTZw6ZjZ9fMXO7xI5eddvjezQCNDpNB8mwWGKZ5iw2Z475efWhIfLxre37LaMPMbynErI.i1fZZTGnZGLHWTI_hqNQiVAHnUDdvq7X66RZYV-EHaA&dib_tag=se&keywords=toys+sale&qid=1747971513&sr=8-21&tag=nicdav09-20
