Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Throttled (Deluxe Edition) (Dirty Air, 1)",64%,$11.68 off,6.31,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_26?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIIMXokG7-WbouNunMP_g4l52Hf1lyfduONV4S6rZX0UEELdQCSg-qZW-MB3ncHmiw0kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQy5DONlaN-iaSGcGl9CpmhZe8KovWmONT87TO_0ACkVyNQg7Gh50-hxd2Ofs9ctBgLTtzo4YCT00cc0Rhr_rnfKcPLsHx2KeoZj9JsQV-GuckhhXnCxXNzhbrh0uiB3L4bb0YlHpQPVBIiwI_ZVJmQ.7STZkPvrwuaTxKjJlEx1Ql3T3KRL524r2_Uhk6R5eL4&dib_tag=se&keywords=books+sale&qid=1748108217&sr=8-26&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_30?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIIMXokG7-WbouNunMP_g4l52Hf1lyfduONV4S6rZX0UEELdQCSg-qZW-MB3ncHmiw0kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQy5DONlaN-iaSGcGl9CpmhZe8KovWmONT87TO_0ACkVyNQg7Gh50-hxd2Ofs9ctBgLTtzo4YCT00cc0Rhr_rnfKcPLsHx2KeoZj9JsQV-GuckhhXnCxXNzhbrh0uiB3L4bb0YlHpQPVBIiwI_ZVJmQ.7STZkPvrwuaTxKjJlEx1Ql3T3KRL524r2_Uhk6R5eL4&dib_tag=se&keywords=books+sale&qid=1748108217&sr=8-30&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_31?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIIMXokG7-WbouNunMP_g4l52Hf1lyfduONV4S6rZX0UEELdQCSg-qZW-MB3ncHmiw0kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQy5DONlaN-iaSGcGl9CpmhZe8KovWmONT87TO_0ACkVyNQg7Gh50-hxd2Ofs9ctBgLTtzo4YCT00cc0Rhr_rnfKcPLsHx2KeoZj9JsQV-GuckhhXnCxXNzhbrh0uiB3L4bb0YlHpQPVBIiwI_ZVJmQ.7STZkPvrwuaTxKjJlEx1Ql3T3KRL524r2_Uhk6R5eL4&dib_tag=se&keywords=books+sale&qid=1748108217&sr=8-31&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_42?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIIMXokG7-WbouNunMP_g4l52Hf1lyfduONV4S6rZX0UEELdQCSg-qZW-MB3ncHmiw0kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQy5DONlaN-iaSGcGl9CpmhZe8KovWmONT87TO_0ACkVyNQg7Gh50-hxd2Ofs9ctBgLTtzo4YCT00cc0Rhr_rnfKcPLsHx2KeoZj9JsQV-GuckhhXnCxXNzhbrh0uiB3L4bb0YlHpQPVBIiwI_ZVJmQ.7STZkPvrwuaTxKjJlEx1Ql3T3KRL524r2_Uhk6R5eL4&dib_tag=se&keywords=books+sale&qid=1748108217&sr=8-42&tag=nicdav09-20
Firefly Lane: A Novel,58%,$10.61 off,7.38,17.99,https://www.amazon.com/Firefly-Lane-Novel-Kristin-Hannah/dp/0312537077/ref=sr_1_46?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIIMXokG7-WbouNunMP_g4l52Hf1lyfduONV4S6rZX0UEELdQCSg-qZW-MB3ncHmiw0kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQy5DONlaN-iaSGcGl9CpmhZe8KovWmONT87TO_0ACkVyNQg7Gh50-hxd2Ofs9ctBgLTtzo4YCT00cc0Rhr_rnfKcPLsHx2KeoZj9JsQV-GuckhhXnCxXNzhbrh0uiB3L4bb0YlHpQPVBIiwI_ZVJmQ.7STZkPvrwuaTxKjJlEx1Ql3T3KRL524r2_Uhk6R5eL4&dib_tag=se&keywords=books+sale&qid=1748108217&sr=8-46&tag=nicdav09-20
The Challenger Sale: Taking Control of the Customer Conversation,59%,$17.87 off,12.13,30.0,https://www.amazon.com/Challenger-Sale-Control-Customer-Conversation/dp/1591844355/ref=sr_1_47?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIIMXokG7-WbouNunMP_g4l52Hf1lyfduONV4S6rZX0UEELdQCSg-qZW-MB3ncHmiw0kHUgJvitPaUqZQlQ68u1O9sDKGrb7Rqm6fFp5cf09JQy5DONlaN-iaSGcGl9CpmhZe8KovWmONT87TO_0ACkVyNQg7Gh50-hxd2Ofs9ctBgLTtzo4YCT00cc0Rhr_rnfKcPLsHx2KeoZj9JsQV-GuckhhXnCxXNzhbrh0uiB3L4bb0YlHpQPVBIiwI_ZVJmQ.7STZkPvrwuaTxKjJlEx1Ql3T3KRL524r2_Uhk6R5eL4&dib_tag=se&keywords=books+sale&qid=1748108217&sr=8-47&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&rdc=1&sr=8-1&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&sr=8-8&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_18?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&sr=8-18&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&sr=8-25&tag=nicdav09-20
Carbon impact,85%,$135.14 off,22.0,157.14,https://www.amazon.com/Wonderskin-Blading-Transfer-Waterproof-Whimsical/dp/B0B9YHX8DX/ref=sr_1_34?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&rdc=1&sr=8-34&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_37?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&sr=8-37&tag=nicdav09-20
"Glow Reviver Lip Oil, Nourishing Tinted Lip Oil For A High-shine Finish, Infused With Jojoba Oil, Vegan & Cruelty-free, Rose Envy",75%,$24.00 off,8.0,32.0,https://www.amazon.com/l-f-Reviver-Nourishing-High-shine-Cruelty-free/dp/B0CMJZ8G6Y/ref=sr_1_43?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&sr=8-43&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_45?dib=eyJ2IjoiMSJ9.2Of2UG5dEiLZcfWboh68VPnk-O_JbPgsGVzsdZhmdQ4quAw3KqKR4PY5Dtg6cNmFAsx8Y2TTfhtiPgfHW4GQPWddLfTN9ENhd8m5M7zbOYXymcM_iaQeSuBl5E89_TGwS8fP3CkxaqLGchd4OOWpZj6rgvaTdB2lEvKS6jTCKH_CZ4JwTnnRCTpkeRgLOXGdOiRRSLOhkzKKAuza6HTgfuNifikIabOguE4BsGRuPQwWnrSVYpw0Dcx8C1jweywtq3fgNq4mM8tTmOSXwCRpoVB0_1HgM1uffXognrbQUyA.LwXIIO06l8ENALBVUMsDAyibivEgmPvMsLykkLfyyOk&dib_tag=se&keywords=beauty+sale&qid=1748108219&sr=8-45&tag=nicdav09-20
Magic Mixies - Magical Real Misting Gold Cauldron with 8 Inch Non-Electronic Plush Toy. Follow The Spell Book Add The Magic Ingredients. Who Will You Magically Create?,53%,$10.76 off,9.29,20.05,https://www.amazon.com/Magic-Mixies-Cauldron-Ingredients-Magically/dp/B0CQ5K6Y8Z/ref=sr_1_3?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwLAkzEVqTLPcRvVzOQ9G-oOcsd9W2BRtXNmv3pqcphJfHanC2w04YrQ_4uM_FdUkgnwG-lbAIuK4fthmPcPNXPyxzEkfPDpM7kUXQjkpiyCAfLZAt3g1-b9_un6_CZYRbgtZmeNNDni-XDI7bZlNhRozIOo4g8a7lmUwnnRFJHXx_LwuT1s8OaLgMCKN-PVhsd4FSDPAgEU-nt8EqzW8RMRJLzZL8xAMDuIB3hFrKo-awc_6KjOvt3nKrO7b-k52po.1q-sWhBeSu93ZshV0sNhTx27UoqbHHZIXOJBn6JdAJs&dib_tag=se&keywords=toys+deals&qid=1748108228&sr=8-3&tag=nicdav09-20
Cat Construction Little Machines 5 Pack - Great Cake Toppers,50%,$5.02 off,4.97,9.99,https://www.amazon.com/Cat-Construction-Little-Machines-Pack/dp/B07T14FKRR/ref=sr_1_12?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwLAkzEVqTLPcRvVzOQ9G-oOcsd9W2BRtXNmv3pqcphJfHanC2w04YrQ_4uM_FdUkgnwG-lbAIuK4fthmPcPNXPyxzEkfPDpM7kUXQjkpiyCAfLZAt3g1-b9_un6_CZYRbgtZmeNNDni-XDI7bZlNhRozIOo4g8a7lmUwnnRFJHXx_LwuT1s8OaLgMCKN-PVhsd4FSDPAgEU-nt8EqzW8RMRJLzZL8xAMDuIB3hFrKo-awc_6KjOvt3nKrO7b-k52po.1q-sWhBeSu93ZshV0sNhTx27UoqbHHZIXOJBn6JdAJs&dib_tag=se&keywords=toys+deals&qid=1748108228&sr=8-12&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwLAkzEVqTLPcRvVzOQ9G-oOcsd9W2BRtXNmv3pqcphJfHanC2w04YrQ_4uM_FdUkgnwG-lbAIuK4fthmPcPNXPyxzEkfPDpM7kUXQjkpiyCAfLZAt3g1-b9_un6_CZYRbgtZmeNNDni-XDI7bZlNhRozIOo4g8a7lmUwnnRFJHXx_LwuT1s8OaLgMCKN-PVhsd4FSDPAgEU-nt8EqzW8RMRJLzZL8xAMDuIB3hFrKo-awc_6KjOvt3nKrO7b-k52po.1q-sWhBeSu93ZshV0sNhTx27UoqbHHZIXOJBn6JdAJs&dib_tag=se&keywords=toys+deals&qid=1748108228&sr=8-21&tag=nicdav09-20
