Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,59%,$19.40 off,12.99,32.39,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Geodude-Collectible/dp/B0CMF9MN7F/ref=sr_1_42?dib=eyJ2IjoiMSJ9.077I9pCRBmtYCg-Z9PCAFeFGS_YAflpl1Hmcv4_EX6CW9XdZFhE8Fue2Um6iPnahakeY0cW-9YBQMvC6p2MlwMHrpRQA4ZnDJK9Fu2-PKuRIMPhfbMh331ZhR5VYzJNxHqRolQzewF_onA1Lmn6lewciXL11okISOFdxuHRLw4dfibPx5KB-iBdD21nvRRxGJoIRW9UPg96tuYIw_nChz0ez-pHcMx99CqpddQxKtY9zYuEsCvE5zET4WilP8JcXE-NJPzm3vbjnkOFj90zK-OXNYKx7JboQ7do1ggvg3NM.4Q5wVdNPSZkREkS2Em6qNXKzCGBQ7iQGlXmCVJaTXvo&dib_tag=se&keywords=mega+discount&qid=1747582464&sr=8-42&tag=nicdav09-20
Unknown Product,54%,$16.30 off,13.69,29.99,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Movement-Collectors/dp/B0CB6L32G2/ref=sr_1_47?dib=eyJ2IjoiMSJ9.077I9pCRBmtYCg-Z9PCAFeFGS_YAflpl1Hmcv4_EX6CW9XdZFhE8Fue2Um6iPnahakeY0cW-9YBQMvC6p2MlwMHrpRQA4ZnDJK9Fu2-PKuRIMPhfbMh331ZhR5VYzJNxHqRolQzewF_onA1Lmn6lewciXL11okISOFdxuHRLw4dfibPx5KB-iBdD21nvRRxGJoIRW9UPg96tuYIw_nChz0ez-pHcMx99CqpddQxKtY9zYuEsCvE5zET4WilP8JcXE-NJPzm3vbjnkOFj90zK-OXNYKx7JboQ7do1ggvg3NM.4Q5wVdNPSZkREkS2Em6qNXKzCGBQ7iQGlXmCVJaTXvo&dib_tag=se&keywords=mega+discount&qid=1747582464&sr=8-47&tag=nicdav09-20
Unknown Product,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.ks2jlSGzfhHt3Y9s8E8UYZTEum1ywGxCrS5UxDUXSIFWFBePge1gkiTFYN3dJYhPxbhZfvG9fAxGHbUHfMjOor4AzbTp6GX_yikhCqXCpK-dqOI55CxAWcVpGqqTQjnnVK_-RJ5y3bUIALvwLsfzhA2THRVizR3putLAs8LmyPe8v-DMYYaAFfsJtXXQ-CXJLSUjVGqw86ID9X9HlOyGHVAvwzqeobMKpNVrwgSMb9ds0QsoXCUjb3dBWUE2iasuGDM8pbFcP3eIDpfoaRkjHXS7-V4HpsU7HZNU0VZPER4.KYjXnOa0tPIPbK_n3Zfzq4x0fAULCKmmsJwcKd7Rofs&dib_tag=se&keywords=massive+savings&qid=1747582466&sr=8-1&tag=nicdav09-20
Unknown Product,50%,$8.60 off,8.39,16.99,https://www.amazon.com/Childrens-Challenge-500-10000-Stickers-Reusable/dp/B0DG8L47FX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.ks2jlSGzfhHt3Y9s8E8UYZTEum1ywGxCrS5UxDUXSIFWFBePge1gkiTFYN3dJYhPxbhZfvG9fAxGHbUHfMjOor4AzbTp6GX_yikhCqXCpK-dqOI55CxAWcVpGqqTQjnnVK_-RJ5y3bUIALvwLsfzhA2THRVizR3putLAs8LmyPe8v-DMYYaAFfsJtXXQ-CXJLSUjVGqw86ID9X9HlOyGHVAvwzqeobMKpNVrwgSMb9ds0QsoXCUjb3dBWUE2iasuGDM8pbFcP3eIDpfoaRkjHXS7-V4HpsU7HZNU0VZPER4.KYjXnOa0tPIPbK_n3Zfzq4x0fAULCKmmsJwcKd7Rofs&dib_tag=se&keywords=massive+savings&qid=1747582466&sr=8-26&tag=nicdav09-20
Unknown Product,58%,$10.50 off,7.49,17.99,https://www.amazon.com/Gayhay-High-Waisted-Leggings-Women/dp/B082QZRY8G/ref=sr_1_2?dib=eyJ2IjoiMSJ9.t4pIhLU9RQeLoN6DB--KSHBB-y8dE137qRqC7ayMZgcxvkOlrjm3jcRzMRxYNEsngoGdJTZ_nkx9Y8jZqSgOFTUE0wls3vNHyT6aN92RqXrwlJSPwNFMd_Z824jL6sLO-2NZb9stBgN7Qb9e7CpCJfrFCGDr-EwBbaxYE-xW3R8OfOz9fioUJuNPSaurobIllQPatgOOUHaFOkDskGFS3jQJglJ4o5uFWzSn5CimaZefQtq7CQNXu9ax1eGhCymNLtJ-QNf1BpD55OJ64VWf9BgwrJ65Igw7ewdCihG_o0o.yh_dgmQaduWlKBsTAunevZ9ZHHQA9PWNAQrxLjJmCng&dib_tag=se&keywords=best+price+today&qid=1747582469&sr=8-2&tag=nicdav09-20
Unknown Product,54%,$25.93 off,22.07,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B079VM4558/ref=sr_1_3?dib=eyJ2IjoiMSJ9.t4pIhLU9RQeLoN6DB--KSHBB-y8dE137qRqC7ayMZgcxvkOlrjm3jcRzMRxYNEsngoGdJTZ_nkx9Y8jZqSgOFTUE0wls3vNHyT6aN92RqXrwlJSPwNFMd_Z824jL6sLO-2NZb9stBgN7Qb9e7CpCJfrFCGDr-EwBbaxYE-xW3R8OfOz9fioUJuNPSaurobIllQPatgOOUHaFOkDskGFS3jQJglJ4o5uFWzSn5CimaZefQtq7CQNXu9ax1eGhCymNLtJ-QNf1BpD55OJ64VWf9BgwrJ65Igw7ewdCihG_o0o.yh_dgmQaduWlKBsTAunevZ9ZHHQA9PWNAQrxLjJmCng&dib_tag=se&keywords=best+price+today&qid=1747582469&sr=8-3&tag=nicdav09-20
Unknown Product,84%,$26.39 off,4.84,31.23,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oz8anhXkZd0N4c097ICobEZsz8GSetuvzG0pLlJ6El4cFplCwFpYpjzq0XV2O7wYWJxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMpsZdlP2zFf81wM7FDb7eWy660UnvAw4AVykn1v_OmzvS8GP5hvRia_R8doGk6U0GlVQklBzMaGcnphUo6VfzoU.u-sBSjnAeDOnKsp53HC0gq6VFyvU60O7iplOdlGMSIc&dib_tag=se&keywords=flash+sale&qid=1747582473&sr=8-7&tag=nicdav09-20
Unknown Product,54%,$2.35 off,1.94,4.29,https://www.amazon.com/wet-wild-Eyeshadow-Multi-Stick-Champagne/dp/B085WR3YDT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oz8anhXkZd0N4c097ICobEZsz8GSetuvzG0pLlJ6El4cFplCwFpYpjzq0XV2O7wYWJxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMpsZdlP2zFf81wM7FDb7eWy660UnvAw4AVykn1v_OmzvS8GP5hvRia_R8doGk6U0GlVQklBzMaGcnphUo6VfzoU.u-sBSjnAeDOnKsp53HC0gq6VFyvU60O7iplOdlGMSIc&dib_tag=se&keywords=flash+sale&qid=1747582473&sr=8-10&tag=nicdav09-20
Unknown Product,50%,$10.00 off,9.99,19.99,https://www.amazon.com/Underwear-Waisted-Postpartum-Breathable-Multipack/dp/B08JPDF8FZ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oz8anhXkZd0N4c097ICobEZsz8GSetuvzG0pLlJ6El4cFplCwFpYpjzq0XV2O7wYWJxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMpsZdlP2zFf81wM7FDb7eWy660UnvAw4AVykn1v_OmzvS8GP5hvRia_R8doGk6U0GlVQklBzMaGcnphUo6VfzoU.u-sBSjnAeDOnKsp53HC0gq6VFyvU60O7iplOdlGMSIc&dib_tag=se&keywords=flash+sale&qid=1747582473&sr=8-11&tag=nicdav09-20
Unknown Product,66%,$20.00 off,9.99,29.99,https://www.amazon.com/OLANLY-Bedroom-Machine-Washable-Aesthetic/dp/B0D9GFYJBV/ref=sr_1_14?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oz8anhXkZd0N4c097ICobEZsz8GSetuvzG0pLlJ6El4cFplCwFpYpjzq0XV2O7wYWJxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMpsZdlP2zFf81wM7FDb7eWy660UnvAw4AVykn1v_OmzvS8GP5hvRia_R8doGk6U0GlVQklBzMaGcnphUo6VfzoU.u-sBSjnAeDOnKsp53HC0gq6VFyvU60O7iplOdlGMSIc&dib_tag=se&keywords=flash+sale&qid=1747582473&sr=8-14&tag=nicdav09-20
Unknown Product,52%,$25.01 off,22.99,48.0,https://www.amazon.com/Bali-Womens-Illusion-Neckline-Underwire/dp/B00JAC0UR2/ref=sr_1_28?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oz8anhXkZd0N4c097ICobEZsz8GSetuvzG0pLlJ6El4cFplCwFpYpjzq0XV2O7wYWJxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMpsZdlP2zFf81wM7FDb7eWy660UnvAw4AVykn1v_OmzvS8GP5hvRia_R8doGk6U0GlVQklBzMaGcnphUo6VfzoU.u-sBSjnAeDOnKsp53HC0gq6VFyvU60O7iplOdlGMSIc&dib_tag=se&keywords=flash+sale&qid=1747582473&sr=8-28&tag=nicdav09-20
Unknown Product,84%,$110.00 off,19.99,129.99,https://www.amazon.com/Smartwatch-Monitor-Activity-Trackers-Waterproof/dp/B0DS1Z88HB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcYmjBbXtq-VeyJr2GPMeK_T3iPaOVor8Nk1YrOMrwR_eumOpHHHtiRP1PIVKlljItKiycmmjeRP71BirlC7qnZEQWHqh6qTUM9pWQsw9RF0GvsFDBg7Dg5wX5UZKDekmI32rOdWU_Q-XsYHv2wAMuxaMP-VgSWycTkCCNffBqDzRIXNGO2BMPmrk2wmgI80zcssrKD_V7VRpWXm8EBdtYBnSmE8zzWjUpHLVGndAwbdpaFZAe9A5H9Ud2grNyrxaUpGy-r5UhWyWtFrZIJp9pjA.DZbfffIbX7fCz43uuwSr-8RilHr87bl728dT1QCsqN8&dib_tag=se&keywords=limited-time+offers&qid=1747582475&sr=8-4&tag=nicdav09-20
Unknown Product,54%,$25.93 off,22.07,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B079VM4558/ref=sr_1_6?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcYmjBbXtq-VeyJr2GPMeK_T3iPaOVor8Nk1YrOMrwR_eumOpHHHtiRP1PIVKlljItKiycmmjeRP71BirlC7qnZEQWHqh6qTUM9pWQsw9RF0GvsFDBg7Dg5wX5UZKDekmI32rOdWU_Q-XsYHv2wAMuxaMP-VgSWycTkCCNffBqDzRIXNGO2BMPmrk2wmgI80zcssrKD_V7VRpWXm8EBdtYBnSmE8zzWjUpHLVGndAwbdpaFZAe9A5H9Ud2grNyrxaUpGy-r5UhWyWtFrZIJp9pjA.DZbfffIbX7fCz43uuwSr-8RilHr87bl728dT1QCsqN8&dib_tag=se&keywords=limited-time+offers&qid=1747582475&sr=8-6&tag=nicdav09-20
Unknown Product,52%,$15.82 off,14.18,30.0,https://www.amazon.com/Champion-womens-Curvy-Sports-XX-Large/dp/B07T42RTMK/ref=sr_1_19?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcYmjBbXtq-VeyJr2GPMeK_T3iPaOVor8Nk1YrOMrwR_eumOpHHHtiRP1PIVKlljItKiycmmjeRP71BirlC7qnZEQWHqh6qTUM9pWQsw9RF0GvsFDBg7Dg5wX5UZKDekmI32rOdWU_Q-XsYHv2wAMuxaMP-VgSWycTkCCNffBqDzRIXNGO2BMPmrk2wmgI80zcssrKD_V7VRpWXm8EBdtYBnSmE8zzWjUpHLVGndAwbdpaFZAe9A5H9Ud2grNyrxaUpGy-r5UhWyWtFrZIJp9pjA.DZbfffIbX7fCz43uuwSr-8RilHr87bl728dT1QCsqN8&dib_tag=se&keywords=limited-time+offers&qid=1747582475&sr=8-19&tag=nicdav09-20
Unknown Product,82%,$24.41 off,5.0,29.41,https://www.amazon.com/l-f-Monochromatic-Multi-Stick-Glistening/dp/B07MWTH3BY/ref=sr_1_17?dib=eyJ2IjoiMSJ9.l9mxYNlqAVehUN8xFl6eWF_PUAGhshMCA-PNCTkSJb_LHYvyxz0cA4NIdxCG2fd3XeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpmzF7NU8fomzKfV8d2jV9ID182zh_Kml-L7QazY0wSfUroYYyaisCtYdAJODcJUfEvARiEz20PX42dkb8yZkCzcB_bXHzfK_Lbu14q1sRhZzk_X1cS4Usb80QGr_jX8wTAY2YJe9bY8zzQFlc4rsSlTN9B08dSuvBoPnqzm7VfHSfi5eKHtm4zZYVlfyGCzfc.vmNYXdXpN_OynMYIbV1G8R0nhwHGhNpGdSO6YnPB7Mo&dib_tag=se&keywords=sale+items&qid=1747582477&sr=8-17&tag=nicdav09-20
Unknown Product,53%,$21.01 off,17.99,39.0,https://www.amazon.com/Playtex-Womens-Ultimate-Support-White/dp/B00551OPJG/ref=sr_1_33?dib=eyJ2IjoiMSJ9.l9mxYNlqAVehUN8xFl6eWF_PUAGhshMCA-PNCTkSJb_LHYvyxz0cA4NIdxCG2fd3XeGeHmfNLcR41MNerY0RfBhThcmRVWqy7CHFfGo2JxpmzF7NU8fomzKfV8d2jV9ID182zh_Kml-L7QazY0wSfUroYYyaisCtYdAJODcJUfEvARiEz20PX42dkb8yZkCzcB_bXHzfK_Lbu14q1sRhZzk_X1cS4Usb80QGr_jX8wTAY2YJe9bY8zzQFlc4rsSlTN9B08dSuvBoPnqzm7VfHSfi5eKHtm4zZYVlfyGCzfc.vmNYXdXpN_OynMYIbV1G8R0nhwHGhNpGdSO6YnPB7Mo&dib_tag=se&keywords=sale+items&qid=1747582477&sr=8-33&tag=nicdav09-20
Unknown Product,76%,$23.01 off,6.98,29.99,https://www.amazon.com/Save-Fix-Keep-Use/dp/1935574132/ref=sr_1_26?dib=eyJ2IjoiMSJ9.-fl0WeXjLKNJnzMVtGYAM2Ni16NxypvRLhj1aa9RVf3O_DIEUd1nHwWBv8PXcr3RWJMGwMx1gzB4sKsw86CyD6LrqlrQeI264OWvO1KTqHSYEInp-rNIc0F58o8OFCwVZX597iDPMhN52YcvW2oqV3H4qk3B3y2r5Vvt1B_JtOveheAcPnPr9vRNkpnU0HYs2QCHnginw7TRDHsVfCESN30-K-mtM2-x-Ts7_BaldZqwI3TYhflDMlbwIYHr_aVYbN_1AIYL2Bsl3lMYZ_Mi6xb1E2X4M20t9rlTUEJ_gwg.j74YS0lbbUONPj1PBYcIsEk1syyQ0r88yS5oqqhXN1M&dib_tag=se&keywords=save+big+today&qid=1747582483&sr=8-26&tag=nicdav09-20
Unknown Product,53%,$8.00 off,6.99,14.99,https://www.amazon.com/WEESO-Blouses-Vacation-Clothes-Outfits/dp/B0DLWBQ53Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.TeAPrzhfm06vtLWfAuENwiEMq5OC4_YB7_Ambo048wQhJ6LDPEwZ30XtJX4wQtPtnz-rtKQ4OCFqOLTFbQvFk8kb03XDLQCfSsk8jIwQYffUMfpF2zgKQCphwrzYl3hoeAp5SoYO2oMf4Z8rNuOOL0vvwnXgEs-fpTs24p52Rw6oIKQbE9eP6EBwxUfVH1j-rVHbClF-ERB40ZGQwWp48GKeNhpm4szsl-OszBi7KiKxlABcDevW0aVUuacg7qIe6jYIx__VLgECvcC8D2Ks5sRnZbBgWSrITK1MdjnEuZY.LZ4gxvjTsmhtcb8tVz2h-poCxrlKZMd9Nln8e4QpZH4&dib_tag=se&keywords=today%E2%80%99s+top+deals&qid=1747582488&sr=8-10&tag=nicdav09-20
Unknown Product,84%,$26.39 off,4.84,31.23,https://www.amazon.com/l-f-Monochromatic-Luxuriously-Blendable-Sparkling/dp/B07MWSRJ89/ref=sr_1_7?dib=eyJ2IjoiMSJ9.sGsNljk0A9c-zIZH1sbgrJuJ0hZuuEkL9BHst0Gp4U7jDFExpJVTY_ToPzfBDoTPAqkzky50_dZMY49pUNgdOVEoFslIKiiaCmpk4VxU5oz8anhXkZd0N4c097ICobEZsz8GSetuvzG0pLlJ6El4cFplCwFpYpjzq0XV2O7wYWJxzfI9yYAeVyg5u3q5uwgbdYZOnwBZ5fwofKDYD2FmMpsZdlP2zFf81wM7FDb7eWy660UnvAw4AVykn1v_OmzvS8GP5hvRia_R8doGk6U0GlVQklBzMaGcnphUo6VfzoU.u-sBSjnAeDOnKsp53HC0gq6VFyvU60O7iplOdlGMSIc&dib_tag=se&keywords=flash+sale&qid=1747582489&sr=8-7&tag=nicdav09-20
