Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_18?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-18&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_19?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-19&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_24?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-24&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_28?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-28&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_32?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-32&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_40?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-40&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_46?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-46&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_48?dib=eyJ2IjoiMSJ9.O0bbm0aTglaLESduqeyI8Td_89dGQ7rJZLu5GAQWYq5DkWtj1TcYcKWw1pp7LLEnvw9QlFujgRGE3cFbvb2kHxc78-FqSwvHwUFgU8vIFU6-4WjJiOoFO9NN9EhbaeCTOVmFbU9KjWKeCwsEK1dBLkZsG_OLHi4CMC_YAnceGblMRcXrUSyCGjTtsdn03rGlZQ0BUHjPVuxOmBO1JZdVI9tAPSHL3VJNJUJXEiyIKztw3e00NLYUHlACfdBWZ-5OCrGwSMO_2shyc6mWtyYgvmRxlB64hg9LcQXPU0qq_cc.yTh4S3rag2_6ElZrPpsKLPEQhvPNpICyvdFAfJzCF50&dib_tag=se&keywords=books+deals&qid=1747815479&sr=8-48&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytBDREsY5eDxrTrAzeo0btSQ1q089stQTSLYQ1ENErRMiFGs8Re4B8D3d3FK7qZq-gzXXW8o01Pdjus95h_yE9inBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.G2f1n1odVRWhA_82O3wRwcgfLrQ0H_UrDCzyxql4-38&dib_tag=se&keywords=markdown&qid=1747815480&sr=8-3&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytBDREsY5eDxrTrAzeo0btSQ1q089stQTSLYQ1ENErRMiFGs8Re4B8D3d3FK7qZq-gzXXW8o01Pdjus95h_yE9inBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.G2f1n1odVRWhA_82O3wRwcgfLrQ0H_UrDCzyxql4-38&dib_tag=se&keywords=markdown&qid=1747815480&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SbOhJKYDZBComqmKE-NI8CXB_Bn7yC6fmlcHYzFOCsX-TZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytBDREsY5eDxrTrAzeo0btSQ1q089stQTSLYQ1ENErRMiFGs8Re4B8D3d3FK7qZq-gzXXW8o01Pdjus95h_yE9inBtS9viFJncnbiw4X9k41H6xbK74z8pSfcT88OM4GqKI.G2f1n1odVRWhA_82O3wRwcgfLrQ0H_UrDCzyxql4-38&dib_tag=se&keywords=markdown&qid=1747815480&sr=8-8&tag=nicdav09-20
"Wireless Earbuds, 2025 Bluetooth 5.4 Headphones Hi-Fi Stereo 3D Bass Ear Buds, 4 ENC Noise Cancelling Mic, 36Hrs USB-C in-Ear Earphones, IP7 Waterproof Workout Sport for Laptop Pad Android iOS, Black",89%,$143.84 off,16.15,159.99,https://aax-us-iad.amazon.com/x/c/JMqwP5dNLZC6vveOmiljOfgAAAGW8evC-AEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDIgICCWHIJo/https://www.amazon.com/dp/B0DXV8464F?pd_rd_i=B0DXV8464F&pf_rd_p=2f0a8989-0b67-47e7-b61e-9e3ef9908602&pf_rd_r=ZVT874W4TVPC4JM5YKYE&pd_rd_wg=E7rey&pd_rd_w=UsfqD&pd_rd_r=0f074cba-7b36-48ac-8fb3-62f5281ca6b5&tag=nicdav09-20
"Mattel Minecraft Sniffer Action Figure, 3.25-inch Scale with Game-Accurate Sounds & Pixelated Design",74%,$16.00 off,5.59,21.59,https://www.amazon.com/Mattel-Minecraft-Sniffer-Game-Accurate-Pixelated/dp/B0CMJPQHPD/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHMPG6C8rQBMpzKzb4KjJt4tNjosvEHrqnKr0949AF3_Y0xPHZ0H8jLjxtx0WZyEdq-9vDftDLSf6SQcQoqGRogXkFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45lClqUvv0mP811wHA0Eqh24zZOXQtQW9hHgKcmDZ6YSqx0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b56rAk_qok6c1o633k_bg4vw.RczA2aRIQ_O90o1eownUP4MSl22BKrVPEGVjAMEdKHA&dib_tag=se&keywords=toys+sale&qid=1747815483&sr=8-6&tag=nicdav09-20
"Celestia Decora Fashion Girlz 11"" Doll Stickers & Endless Style Fun for Creative Play",54%,$5.57 off,4.56,10.13,https://www.amazon.com/Celestia-Fashion-Stickers-Endless-Creative/dp/B0D3FP3P2X/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHMPG6C8rQBMpzKzb4KjJt4tNjosvEHrqnKr0949AF3_Y0xPHZ0H8jLjxtx0WZyEdq-9vDftDLSf6SQcQoqGRogXkFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45lClqUvv0mP811wHA0Eqh24zZOXQtQW9hHgKcmDZ6YSqx0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b56rAk_qok6c1o633k_bg4vw.RczA2aRIQ_O90o1eownUP4MSl22BKrVPEGVjAMEdKHA&dib_tag=se&keywords=toys+sale&qid=1747815483&sr=8-9&tag=nicdav09-20
"Rainbocorns Eggzania Mini Mania Panda Plush Surprise Unboxing with Animal Soft Toy, Idea for Girls with Imaginary Play by ZURU",53%,$9.68 off,8.31,17.99,https://www.amazon.com/Rainbocorns-Eggzania-Surprise-Unboxing-Imaginary/dp/B0CD2YTCNC/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHMPG6C8rQBMpzKzb4KjJt4tNjosvEHrqnKr0949AF3_Y0xPHZ0H8jLjxtx0WZyEdq-9vDftDLSf6SQcQoqGRogXkFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45lClqUvv0mP811wHA0Eqh24zZOXQtQW9hHgKcmDZ6YSqx0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b56rAk_qok6c1o633k_bg4vw.RczA2aRIQ_O90o1eownUP4MSl22BKrVPEGVjAMEdKHA&dib_tag=se&keywords=toys+sale&qid=1747815483&sr=8-15&tag=nicdav09-20
"Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHMPG6C8rQBMpzKzb4KjJt4tNjosvEHrqnKr0949AF3_Y0xPHZ0H8jLjxtx0WZyEdq-9vDftDLSf6SQcQoqGRogXkFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45lClqUvv0mP811wHA0Eqh24zZOXQtQW9hHgKcmDZ6YSqx0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b56rAk_qok6c1o633k_bg4vw.RczA2aRIQ_O90o1eownUP4MSl22BKrVPEGVjAMEdKHA&dib_tag=se&keywords=toys+sale&qid=1747815483&sr=8-18&tag=nicdav09-20
"Mattel Disney Moana 2 Loto Fashion Doll with 2 Accessories, Removable Outfit with Belt & Axe, Inspired by The Movie",60%,$6.63 off,4.36,10.99,https://www.amazon.com/Mattel-JBT35-Garland-Doll-1/dp/B0CRM6V4BZ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHMPG6C8rQBMpzKzb4KjJt4tNjosvEHrqnKr0949AF3_Y0xPHZ0H8jLjxtx0WZyEdq-9vDftDLSf6SQcQoqGRogXkFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45lClqUvv0mP811wHA0Eqh24zZOXQtQW9hHgKcmDZ6YSqx0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b56rAk_qok6c1o633k_bg4vw.RczA2aRIQ_O90o1eownUP4MSl22BKrVPEGVjAMEdKHA&dib_tag=se&keywords=toys+sale&qid=1747815483&sr=8-24&tag=nicdav09-20
"Paw Patrol Marshall & Daring Danny X Figures Set with Skateboard, Kids Toys for Boys and Girls Ages 3 and Up",53%,$5.31 off,4.68,9.99,https://www.amazon.com/Paw-Patrol-Marshall-Figures-Skateboard/dp/B0CSPKD6FX/ref=sr_1_36?dib=eyJ2IjoiMSJ9.SvOe_XvZP6_QRKW3qFXoN6KK0N7gDn6b5pjqe9_whxMBiAmVL_OVXsJEXtITeFHMPG6C8rQBMpzKzb4KjJt4tNjosvEHrqnKr0949AF3_Y0xPHZ0H8jLjxtx0WZyEdq-9vDftDLSf6SQcQoqGRogXkFSdey7fvKBr_a6l-FJBOibjlLc3OTAU94HTVUaO45lClqUvv0mP811wHA0Eqh24zZOXQtQW9hHgKcmDZ6YSqx0XDt4VXKT5jYHutValLFEb6hi2N7N5KR0pXrXax6b56rAk_qok6c1o633k_bg4vw.RczA2aRIQ_O90o1eownUP4MSl22BKrVPEGVjAMEdKHA&dib_tag=se&keywords=toys+sale&qid=1747815483&sr=8-36&tag=nicdav09-20
"Secret Outlast Antiperspirant Deodorant for Women, 72hr Sweat & Odor Protection, PH Balancing Minerals, Invisible Solid, Completely Clean Scent, Travel Size, 0.5 oz",50%,$1.31 off,1.31,2.62,https://www.amazon.com/Secret-Antiperspirant-Deodorant-Invisible-Completely/dp/B006MD1OHM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.cbZ_Zk-dee6zg_x8RM5YLsLcYj3vYtq4X4y_ukJtuUjcByWxt6jDtUc4zr6o3AqCyZ-DNax-WYTVHnefvr9bV5vYErxcUxDkvO06mQkaFHYZOi-e3ob9l475DRaTn3qX_LawFpSAQmz7gdGsdaCYJSwcYHXuAjvpe0jQzfMkkicvreHCThV8nE5e5dueWUaOqOp0K8W5LMhJtVi4TGlAonL95P0LVtnfSlQuBRgtAIhYzuqvVqxYmksVnWB7AVJOohU5ue5f05WQQp35AZC7CDxlj3viQes-oepzUEXowBU.RRnefoz2Hap0oqpfSR8cYcGOg0pUWLhk_ikiR2zuapw&dib_tag=se&keywords=clearance+items&qid=1747815489&sr=8-5&tag=nicdav09-20
