Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
The Great Alone: A Novel,54%,$10.28 off,8.72,19.0,https://www.amazon.com/Great-Alone-Novel-Kristin-Hannah/dp/1250229537/ref=sr_1_3?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-3&tag=nicdav09-20
Love and Other Words,58%,$9.96 off,7.03,16.99,https://www.amazon.com/Love-Other-Words-Christina-Lauren/dp/1501128019/ref=sr_1_4?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-4&tag=nicdav09-20
"Flawless (Chestnut Springs, 1)",50%,$9.06 off,8.93,17.99,https://www.amazon.com/Flawless-Chestnut-Springs-Elsie-Silver/dp/1728297001/ref=sr_1_11?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-11&tag=nicdav09-20
Remarkably Bright Creatures: A Read with Jenna Pick,85%,$17.00 off,2.99,19.99,https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt-ebook/dp/B09BNH4TLW/ref=sr_1_13?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-13&tag=nicdav09-20
Where the Forest Meets the Stars,51%,$7.65 off,7.3,14.95,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_15?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-15&tag=nicdav09-20
"Throttled (Deluxe Edition) (Dirty Air, 1)",65%,$11.86 off,6.13,17.99,https://www.amazon.com/Throttled-Dirty-Air-Lauren-Asher/dp/1464227616/ref=sr_1_21?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-21&tag=nicdav09-20
How to Win Friends & Influence People (Dale Carnegie Books),50%,$10.00 off,9.99,19.99,https://www.amazon.com/How-Win-Friends-Influence-People/dp/0671027034/ref=sr_1_34?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-34&tag=nicdav09-20
True Colors: A Novel,51%,$9.75 off,9.25,19.0,https://www.amazon.com/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=sr_1_35?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-35&tag=nicdav09-20
Every Summer After,53%,$8.53 off,7.47,16.0,https://www.amazon.com/Every-Summer-After-Carley-Fortune/dp/0593438531/ref=sr_1_36?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-36&tag=nicdav09-20
The Lies We Told,89%,$17.00 off,1.99,18.99,https://www.amazon.com/Lies-We-Told-Diane-Chamberlain-ebook/dp/B09JM3WG2H/ref=sr_1_40?dib=eyJ2IjoiMSJ9.IaUhxw6TQ9q1w5dKcEEfL6pNkQ2prIYoNEEyclgCBIKB1TYB5ThdCyfQ1c59o4sSGCEi2YSxwy64gJrgMzcBggX3vHtPCUcQUWRsPj6HjxLn2UUwudTsOkKbWmmREnyAXqPJQE1VLqEwE8kV3rh06v1fSE5eI0zbLHgVxyTWCekXm7LGMlBgtmiM4j_KqAsYDfv9SepWIvLl6Ch0_sjOaj_wQIOCJSQoP2hviH6QPAiR7m86OOCbghcSlwa9FvqPByUDi_7JDEB1InksWg4c2Ibb0YlHpQPVBIiwI_ZVJmQ.yiXyGowPfpVWDcmKw3rO3yI7jeO12hBEno1h1sR4a_c&dib_tag=se&keywords=books+sale&qid=1747714630&sr=8-40&tag=nicdav09-20
LAURA GELLER NEW YORK Award-Winning Baked Balance-n-Brighten Color Correcting Powder Foundation - Fair - Buildable Light to Medium Coverage - Demi-Matte Natural Finish,68%,$38.23 off,17.99,56.22,https://aax-us-iad.amazon.com/x/c/JOukK8L60_rZGxMOy2KfCKQAAAGW6-jweQEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICDSNrc1/https://www.amazon.com/dp/B000IEMGGE?pd_rd_i=B000IEMGGE&pf_rd_p=7882fadb-3c55-43b6-9348-987776d1bf19&pf_rd_r=SD286PEGVBP9QA899Z1H&pd_rd_wg=eDAot&pd_rd_w=AYljF&pd_rd_r=33fa3549-8f08-4dfd-8313-ee05a97f74f5&tag=nicdav09-20
"Squeeze Me Lip Balm, Moisturizing Lip Balm For A Sheer Tint Of Color, Infused With Hyaluronic Acid, Vegan & Cruelty-free, Strawberry",79%,$15.05 off,4.0,19.05,https://www.amazon.com/l-f-Moisturizing-Hyaluronic-Cruelty-free-Strawberry/dp/B0C7W6GW8P/ref=sr_1_8?dib=eyJ2IjoiMSJ9.HnqgsZDT3-MfojgyKHIR3foOHMjNPU57sxpebeVfC1V4dwtSBRssJn1twA2TVX2kdECQroOWVLnJy8gOwlk0A9VYPRJzimOP5zlC5A5QpXhgxZcfvg37loeS51DoQP3L9HcWOxukpaMhenb_vIp_nZ9iTxx4yC4INxBPE4PjxbPBzrJ9QA8wubcPNXvccpdOQHTdPwHhZkKVoOgIRGNh3gBnPBHOunxhJiPEAUwvQ11z1JseiGlr9RdEIPeKk8_9s6GgYorUPGoC5xrNezIUpYVEktR10wET_IdhoUYFTNM.LyhoYvY-8BoyHcbYICrSXTzTfaU00shFMIO29D6GB_E&dib_tag=se&keywords=beauty+sale&qid=1747714633&sr=8-8&tag=nicdav09-20
"Lip Glowy Balm: Hydrate, Glossy, Lightweight, Moisturize & Tint with Shea Butter",65%,$35.29 off,19.0,54.29,https://www.amazon.com/Laneige-Lip-Glowy-Balm-Berry/dp/B07DY2QRF6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.HnqgsZDT3-MfojgyKHIR3foOHMjNPU57sxpebeVfC1V4dwtSBRssJn1twA2TVX2kdECQroOWVLnJy8gOwlk0A9VYPRJzimOP5zlC5A5QpXhgxZcfvg37loeS51DoQP3L9HcWOxukpaMhenb_vIp_nZ9iTxx4yC4INxBPE4PjxbPBzrJ9QA8wubcPNXvccpdOQHTdPwHhZkKVoOgIRGNh3gBnPBHOunxhJiPEAUwvQ11z1JseiGlr9RdEIPeKk8_9s6GgYorUPGoC5xrNezIUpYVEktR10wET_IdhoUYFTNM.LyhoYvY-8BoyHcbYICrSXTzTfaU00shFMIO29D6GB_E&dib_tag=se&keywords=beauty+sale&qid=1747714633&sr=8-24&tag=nicdav09-20
"SKIN Holy Hydration! Eye Cream Mini, Rich Hydrating Eye Cream For Minimizing Dark Circles, Infused With Hyaluronic Acid, Vegan & Cruelty-free",76%,$13.39 off,4.0,17.39,https://www.amazon.com/l-f-Hydration-Minimizing-Hyaluronic-Cruelty-free/dp/B0D878VYGM/ref=sr_1_33?dib=eyJ2IjoiMSJ9.HnqgsZDT3-MfojgyKHIR3foOHMjNPU57sxpebeVfC1V4dwtSBRssJn1twA2TVX2kdECQroOWVLnJy8gOwlk0A9VYPRJzimOP5zlC5A5QpXhgxZcfvg37loeS51DoQP3L9HcWOxukpaMhenb_vIp_nZ9iTxx4yC4INxBPE4PjxbPBzrJ9QA8wubcPNXvccpdOQHTdPwHhZkKVoOgIRGNh3gBnPBHOunxhJiPEAUwvQ11z1JseiGlr9RdEIPeKk8_9s6GgYorUPGoC5xrNezIUpYVEktR10wET_IdhoUYFTNM.LyhoYvY-8BoyHcbYICrSXTzTfaU00shFMIO29D6GB_E&dib_tag=se&keywords=beauty+sale&qid=1747714633&sr=8-33&tag=nicdav09-20
"Lip Liner Stay-N Peel Off Lip Stain — Long Lasting Matte Lip Tattoo Transfer Proof Lipstain Infused with Hyaluronic Acid & Vitamin E for All Skin Types — Vegan & Cruelty-Free, P-inked",88%,$88.00 off,12.0,100.0,https://www.amazon.com/Sacheu-Lip-Liner-Stay-N-Hyaluronic/dp/B0BVPNQW1C/ref=sr_1_37?dib=eyJ2IjoiMSJ9.HnqgsZDT3-MfojgyKHIR3foOHMjNPU57sxpebeVfC1V4dwtSBRssJn1twA2TVX2kdECQroOWVLnJy8gOwlk0A9VYPRJzimOP5zlC5A5QpXhgxZcfvg37loeS51DoQP3L9HcWOxukpaMhenb_vIp_nZ9iTxx4yC4INxBPE4PjxbPBzrJ9QA8wubcPNXvccpdOQHTdPwHhZkKVoOgIRGNh3gBnPBHOunxhJiPEAUwvQ11z1JseiGlr9RdEIPeKk8_9s6GgYorUPGoC5xrNezIUpYVEktR10wET_IdhoUYFTNM.LyhoYvY-8BoyHcbYICrSXTzTfaU00shFMIO29D6GB_E&dib_tag=se&keywords=beauty+sale&qid=1747714633&sr=8-37&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNS2nOvpxjo4g_wjQb16N2wn7cIhghJKIJGVT94oVAkvllz8iRgjak8vWSda3sY9fNMIOcDGLFnZh54wE-EEGCyHtVWzTLk30CNPNXEToUfRi2Vn3eCB70O0gb2Q2T2hPTKtgdPKh01BhHF4Myy9UigClGolKJd4QdzGjJQBiDkRVzXivk0VdW340PcJOTwCbTWk4zgdEIHNBTOjFvo8oxpyqyuSJP1zuritMvLq2GfmI1x6YaLQElpD43aJKC3e2U_tl3RpJFOaYplXElJP72Xk.Y3jy1h60VCOdYBeYIujN0XS2Z9GVwA3mroYapsMm5UM&dib_tag=se&keywords=kitchen+deals&qid=1747714647&sr=8-1&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_19?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNS2nOvpxjo4g_wjQb16N2wn7cIhghJKIJGVT94oVAkvllz8iRgjak8vWSda3sY9fNMIOcDGLFnZh54wE-EEGCyHtVWzTLk30CNPNXEToUfRi2Vn3eCB70O0gb2Q2T2hPTKtgdPKh01BhHF4Myy9UigClGolKJd4QdzGjJQBiDkRVzXivk0VdW340PcJOTwCbTWk4zgdEIHNBTOjFvo8oxpyqyuSJP1zuritMvLq2GfmI1x6YaLQElpD43aJKC3e2U_tl3RpJFOaYplXElJP72Xk.Y3jy1h60VCOdYBeYIujN0XS2Z9GVwA3mroYapsMm5UM&dib_tag=se&keywords=kitchen+deals&qid=1747714647&sr=8-19&tag=nicdav09-20
Recycled materials,53%,$70.00 off,59.99,129.99,https://www.amazon.com/CAROTE-Kitchen-Nonstick-Cookware-Essentials/dp/B0DJQHGL41/ref=sr_1_26?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNS2nOvpxjo4g_wjQb16N2wn7cIhghJKIJGVT94oVAkvllz8iRgjak8vWSda3sY9fNMIOcDGLFnZh54wE-EEGCyHtVWzTLk30CNPNXEToUfRi2Vn3eCB70O0gb2Q2T2hPTKtgdPKh01BhHF4Myy9UigClGolKJd4QdzGjJQBiDkRVzXivk0VdW340PcJOTwCbTWk4zgdEIHNBTOjFvo8oxpyqyuSJP1zuritMvLq2GfmI1x6YaLQElpD43aJKC3e2U_tl3RpJFOaYplXElJP72Xk.Y3jy1h60VCOdYBeYIujN0XS2Z9GVwA3mroYapsMm5UM&dib_tag=se&keywords=kitchen+deals&qid=1747714647&sr=8-26&tag=nicdav09-20
