Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
Unknown Product,60%,$9.62 off,6.37,15.99,https://www.amazon.com/All-Ever-Wanted-Kelly-Clarkson/dp/B00XW4TEKS/ref=sr_1_4?dib=eyJ2IjoiMSJ9.tPcICQAQ5L_6a0OTO1KwfIfUKpKWPtalWonTBzX1NW07ZD4WP2D1qEsjNbVpNCbn_wxwS2I8zrTD7uobt_1G60zk5XH6QJMvLv6duQ6zLkWltPJSusK0REfnqa3ChKt28Sz4l1b9X7PH4O331dgL4Q.x_spA7U5_kWcnWLj2ZKvCMl6yUwan8kd-nE2855X5ro&dib_tag=se&keywords=markdown+specials&qid=1747626087&sr=8-4&tag=nicdav09-20
Unknown Product,67%,$8.80 off,4.19,12.99,https://www.amazon.com/Love-Lexi-Letters-Sherry-Kyle/dp/1496409639/ref=sr_1_6?dib=eyJ2IjoiMSJ9.tPcICQAQ5L_6a0OTO1KwfIfUKpKWPtalWonTBzX1NW07ZD4WP2D1qEsjNbVpNCbn_wxwS2I8zrTD7uobt_1G60zk5XH6QJMvLv6duQ6zLkWltPJSusK0REfnqa3ChKt28Sz4l1b9X7PH4O331dgL4Q.x_spA7U5_kWcnWLj2ZKvCMl6yUwan8kd-nE2855X5ro&dib_tag=se&keywords=markdown+specials&qid=1747626087&sr=8-6&tag=nicdav09-20
Unknown Product,55%,$24.99 off,19.95,44.94,https://www.amazon.com/Wonder-Limited-Gold-Colored-Vinyl/dp/B08KJ7DRZW/ref=sr_1_10?dib=eyJ2IjoiMSJ9.tPcICQAQ5L_6a0OTO1KwfIfUKpKWPtalWonTBzX1NW07ZD4WP2D1qEsjNbVpNCbn_wxwS2I8zrTD7uobt_1G60zk5XH6QJMvLv6duQ6zLkWltPJSusK0REfnqa3ChKt28Sz4l1b9X7PH4O331dgL4Q.x_spA7U5_kWcnWLj2ZKvCMl6yUwan8kd-nE2855X5ro&dib_tag=se&keywords=markdown+specials&qid=1747626087&sr=8-10&tag=nicdav09-20
Unknown Product,59%,$17.72 off,12.28,30.0,https://www.amazon.com/Unique-States-America-Lonely-Planet/dp/1788686411/ref=sr_1_1?dib=eyJ2IjoiMSJ9.iBI_2s4UtCinamFaVktMpMdkHG3Fj4XN9-npKABhV7X7tRypZShnv5Ezrki1FSYwe51u-tLK42oyGiXnqIfFM2qjsj6S4s9wgprco7GBC6dt9gIHF-3srq9hgZawXxaNAbRbKO37Yalnol8vyEglQaWK47e784L4c1q1cEtCalw24vrZCN9NAp4PTnthaL4Yy3FXUGyAg52DAP13bU8J3EPRhipProFS9gqffZ40VsS_7eOKdVfTUyxKjpBx0HlST5-UMTrt2kIVMj4p7DXoTZJvXPuetRM7UAVUtIJe1XA.9xGOIyGlIclg4GJRvgpcjzdVjQb2W1uuLfNworEQDxs&dib_tag=se&keywords=can%E2%80%99t-miss+deals&qid=1747626088&sr=8-1&tag=nicdav09-20
Unknown Product,53%,$21.01 off,17.99,39.0,https://www.amazon.com/Playtex-Womens-Ultimate-Support-White/dp/B00551OP0A/ref=sr_1_9?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL65962e9b060LmKpvoivxtQTlqDGx4kf_-nPzuAqJpHN0Xb3TP3i42SUm02iZ_Sy6ZHySEeTLghoXbyDgdDgmx1IvBFnOVgyjVXSdWyhIE5Son5v_mNgFhOu9qjIeBJcEXSKcCGNwyeKGJ-aWRR0h307pmngZktHZ66GLrbdVCMo65-DdOTJuxECuDnY-Wourzaj6CV8MMWLTouFvv8ozOnGpUN4wazpbAS62YkeQY56CKOdaZT6LjZt14uofHg3oIw17Bp7GQzHaBgtmW5hVJ-zpI.Deb454Fqh_UB7QG95bwTYnK4-CMP3cxT7IsjBZf2Qjc&dib_tag=se&keywords=discount+50+percent+or+more&qid=1747626090&sr=8-9&tag=nicdav09-20
Unknown Product,59%,$19.40 off,12.99,32.39,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Geodude-Collectible/dp/B0CMF9MN7F/ref=sr_1_29?dib=eyJ2IjoiMSJ9.sYI-ONVdXOYGa5EZGFI_TANy59TYttdz60wKh47AHL8GWR-TdWjyapMraD7bfdkb8NKOPoXKVGvW2-3Njv5tK5uGh_waaDlBoPeb6s4Dyj_R7WlL3_yhQYnO4nQC0NOctksp0vBaJRAQ-RBK8Poeu3aFCQNF3psG6ctsyzU8GgCvzoV3vpc3YFDnjTmLPN2GxmZtG4kO8RG_QsckvWCHD0MASuUZiGL-uocFFUAJQ3ztWBsTPihD7sOALgQY7o93bsLdyUzijqfvC8lo-V4-5R2pWbOupcL_vyvozeZA_aQ.2FmsMNPO1CSkeIvrJkRitmxEnvJxVWFketnl1s-7zE8&dib_tag=se&keywords=mega+discount&qid=1747626092&sr=8-29&tag=nicdav09-20
Unknown Product,54%,$16.30 off,13.69,29.99,https://www.amazon.com/Mega-Pok%C3%A9mon-Building-Movement-Collectors/dp/B0CB6L32G2/ref=sr_1_35?dib=eyJ2IjoiMSJ9.sYI-ONVdXOYGa5EZGFI_TANy59TYttdz60wKh47AHL8GWR-TdWjyapMraD7bfdkb8NKOPoXKVGvW2-3Njv5tK5uGh_waaDlBoPeb6s4Dyj_R7WlL3_yhQYnO4nQC0NOctksp0vBaJRAQ-RBK8Poeu3aFCQNF3psG6ctsyzU8GgCvzoV3vpc3YFDnjTmLPN2GxmZtG4kO8RG_QsckvWCHD0MASuUZiGL-uocFFUAJQ3ztWBsTPihD7sOALgQY7o93bsLdyUzijqfvC8lo-V4-5R2pWbOupcL_vyvozeZA_aQ.2FmsMNPO1CSkeIvrJkRitmxEnvJxVWFketnl1s-7zE8&dib_tag=se&keywords=mega+discount&qid=1747626092&sr=8-35&tag=nicdav09-20
Unknown Product,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_37?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-OL85gMrXUXhu4701EzH2fyzrND4cSvuOwrXLOmFp-m019uikhv8oiAm5PLUd4nE0s96R65NXq3BGvYhpax_65DGtD71PyiFM8SutVm7ajBcPFmA6nEknV6zwq0E4T7k1cgLfhR3waduvMRxFAW8FoADJV6Nrm-Eke6f6i1cDYqDPE8ocOnOzo9q11jHXYOHKUxlpV90UhlzDPXdCBK7AQKqvKHHAE---OBCTuq-pVMtGt9ldjq6O6pzFYFiJhXUJgnYe98sw1Vgn45TFphubMVE.5xWxwxPRKnVuz3sMOl-L9WmnTpO8ytq31LHT63BQp-M&dib_tag=se&keywords=bargain+finds&qid=1747626094&sr=8-37&tag=nicdav09-20
Unknown Product,54%,$25.93 off,22.07,48.0,https://www.amazon.com/Gloria-Vanderbilt-Classic-Tapered-Callisto/dp/B079VM4558/ref=sr_1_6?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUOOzKq6tRgQ8ml_PN1R2I5tDFjyp7xYzJTWV8y99NpWBpm6ScvPRI2JvJw2b5mL77DWB2gufdEXR_rSW4S1YI1-0kSNMUw578T48P79SXaNEN5tXnq3AmV4JDFduSZZCc_5LVccWHCcFNRBC6sWjEdKdNHoIelNNzeJIlKN0fvl8hYn38YWVf_jj43-4cxTZwoXwxcis46XzKaxLCKm8PUSBnBytnKKw4pg82U4qCxuWKrIW05Qr1AhG_t_DjGjsi0.9m3kUXFmZls9yeTvowyLoRvx-1A8VZxW9sa3awYRU2A&dib_tag=se&keywords=limited-time+offers&qid=1747626095&sr=8-6&tag=nicdav09-20
Unknown Product,56%,$27.01 off,20.99,48.0,https://www.amazon.com/Bali-Womens-Comfort-Revolution-White/dp/B00550PNLQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUOOzKq6tRgQ8ml_PN1R2I5tDFjyp7xYzJTWV8y99NpWBpm6ScvPRI2JvJw2b5mL77DWB2gufdEXR_rSW4S1YI1-0kSNMUw578T48P79SXaNEN5tXnq3AmV4JDFduSZZCc_5LVccWHCcFNRBC6sWjEdKdNHoIelNNzeJIlKN0fvl8hYn38YWVf_jj43-4cxTZwoXwxcis46XzKaxLCKm8PUSBnBytnKKw4pg82U4qCxuWKrIW05Qr1AhG_t_DjGjsi0.9m3kUXFmZls9yeTvowyLoRvx-1A8VZxW9sa3awYRU2A&dib_tag=se&keywords=limited-time+offers&qid=1747626095&sr=8-12&tag=nicdav09-20
Unknown Product,52%,$15.82 off,14.18,30.0,https://www.amazon.com/Champion-womens-Curvy-Sports-XX-Large/dp/B07T42RTMK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUOOzKq6tRgQ8ml_PN1R2I5tDFjyp7xYzJTWV8y99NpWBpm6ScvPRI2JvJw2b5mL77DWB2gufdEXR_rSW4S1YI1-0kSNMUw578T48P79SXaNEN5tXnq3AmV4JDFduSZZCc_5LVccWHCcFNRBC6sWjEdKdNHoIelNNzeJIlKN0fvl8hYn38YWVf_jj43-4cxTZwoXwxcis46XzKaxLCKm8PUSBnBytnKKw4pg82U4qCxuWKrIW05Qr1AhG_t_DjGjsi0.9m3kUXFmZls9yeTvowyLoRvx-1A8VZxW9sa3awYRU2A&dib_tag=se&keywords=limited-time+offers&qid=1747626095&sr=8-18&tag=nicdav09-20
Unknown Product,58%,$28.11 off,19.89,48.0,https://www.amazon.com/Maidenform-Lightly-Convertible-Underwire-T-shirt/dp/B0817B71VH/ref=sr_1_23?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUOOzKq6tRgQ8ml_PN1R2I5tDFjyp7xYzJTWV8y99NpWBpm6ScvPRI2JvJw2b5mL77DWB2gufdEXR_rSW4S1YI1-0kSNMUw578T48P79SXaNEN5tXnq3AmV4JDFduSZZCc_5LVccWHCcFNRBC6sWjEdKdNHoIelNNzeJIlKN0fvl8hYn38YWVf_jj43-4cxTZwoXwxcis46XzKaxLCKm8PUSBnBytnKKw4pg82U4qCxuWKrIW05Qr1AhG_t_DjGjsi0.9m3kUXFmZls9yeTvowyLoRvx-1A8VZxW9sa3awYRU2A&dib_tag=se&keywords=limited-time+offers&qid=1747626095&sr=8-23&tag=nicdav09-20
Unknown Product,51%,$22.77 off,21.23,44.0,https://www.amazon.com/Maidenform-Original-Tailored-07959-Sandshell/dp/B09LK1HL43/ref=sr_1_25?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUOOzKq6tRgQ8ml_PN1R2I5tDFjyp7xYzJTWV8y99NpWBpm6ScvPRI2JvJw2b5mL77DWB2gufdEXR_rSW4S1YI1-0kSNMUw578T48P79SXaNEN5tXnq3AmV4JDFduSZZCc_5LVccWHCcFNRBC6sWjEdKdNHoIelNNzeJIlKN0fvl8hYn38YWVf_jj43-4cxTZwoXwxcis46XzKaxLCKm8PUSBnBytnKKw4pg82U4qCxuWKrIW05Qr1AhG_t_DjGjsi0.9m3kUXFmZls9yeTvowyLoRvx-1A8VZxW9sa3awYRU2A&dib_tag=se&keywords=limited-time+offers&qid=1747626095&sr=8-25&tag=nicdav09-20
Unknown Product,61%,$36.94 off,23.04,59.98,https://www.amazon.com/Rock-Republic-Womens-Roller-Skinny/dp/B08WPSLQFM/ref=sr_1_46?dib=eyJ2IjoiMSJ9.1qXq-zeV7akEJPyKbgHtcc6snVXr8jqiaDvSQ_ChbUOOzKq6tRgQ8ml_PN1R2I5tDFjyp7xYzJTWV8y99NpWBpm6ScvPRI2JvJw2b5mL77DWB2gufdEXR_rSW4S1YI1-0kSNMUw578T48P79SXaNEN5tXnq3AmV4JDFduSZZCc_5LVccWHCcFNRBC6sWjEdKdNHoIelNNzeJIlKN0fvl8hYn38YWVf_jj43-4cxTZwoXwxcis46XzKaxLCKm8PUSBnBytnKKw4pg82U4qCxuWKrIW05Qr1AhG_t_DjGjsi0.9m3kUXFmZls9yeTvowyLoRvx-1A8VZxW9sa3awYRU2A&dib_tag=se&keywords=limited-time+offers&qid=1747626095&sr=8-46&tag=nicdav09-20
Unknown Product,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.zCJ-RW0m_xP5SW-LsxP5DlSzm1qsm1tmeRPWGNIi0IVxLGX3ngLBiKIjOW5A1exZ8_AxCWTZOi_8U9MpWYqUKwNp0UWt1ZqJeVgHQDiZb2IF893W8lyXi06P7fqrjHe0J3NKxeR7IJarL-xEr6tubhRGBL9i5I4xdU9dhWh0uaPaOlSHXPOCxaiKWyHLOtR5sC0fuj6Qd-J8uNzMaBtdCsGpI-R1nFJ0SLO3Fp8UxDo5EYGEbvfAnTTSVd8ed87l7IJwM-HtgdF15KbSDP5OyhHrbhTX0o3xQMLFxhtkOUA.aLy2l9qDGIM1Zmfp61zjY2xLbp0mI0ZSk0ITWhmO2fg&dib_tag=se&keywords=massive+savings&qid=1747626099&sr=8-2&tag=nicdav09-20
Unknown Product,50%,$8.60 off,8.39,16.99,https://www.amazon.com/Childrens-Challenge-500-10000-Stickers-Reusable/dp/B0DG8L47FX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.zCJ-RW0m_xP5SW-LsxP5DlSzm1qsm1tmeRPWGNIi0IVxLGX3ngLBiKIjOW5A1exZ8_AxCWTZOi_8U9MpWYqUKwNp0UWt1ZqJeVgHQDiZb2IF893W8lyXi06P7fqrjHe0J3NKxeR7IJarL-xEr6tubhRGBL9i5I4xdU9dhWh0uaPaOlSHXPOCxaiKWyHLOtR5sC0fuj6Qd-J8uNzMaBtdCsGpI-R1nFJ0SLO3Fp8UxDo5EYGEbvfAnTTSVd8ed87l7IJwM-HtgdF15KbSDP5OyhHrbhTX0o3xQMLFxhtkOUA.aLy2l9qDGIM1Zmfp61zjY2xLbp0mI0ZSk0ITWhmO2fg&dib_tag=se&keywords=massive+savings&qid=1747626099&sr=8-23&tag=nicdav09-20
