Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Dowsabel Clay Beads Bracelet Making Kit for Beginner, 5000 Pcs Preppy Polymer Clay Beads with Charms Kit for Jewelry Making, DIY Arts and Crafts Birthday Gifts Toys for Kids Age 6-13",71%,$14.20 off,5.79,19.99,https://www.amazon.com/Dowsabel-Bracelet-Beginner-5000Pcs-Birthday/dp/B0BWMPGFVL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpTUqMK77qM5YSnzkzwD06KdMnT7DQCFD6QUwIhW61RmZPwdPnIxbCTmrcPWIEUACd_2SgkcWCd3WyfPPbgQ1n1clWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1ASX1I1LWVzyWA2mQNsKegUJPfvStPf2CwX-HYd58tJnwkFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.poefaP9XyWEarYrGOf6fLKUwvdxKSOQQN8fa4X5NGms&dib_tag=se&keywords=toys+deals&qid=1747930558&sr=8-18&tag=nicdav09-20
"Remote Control Car, RC Cars Toys for Ages 5-7, 2.4GHz 4WD Fast RC Car Kids Toys for Ages 8-13, Double Sided 360° Rotating Monster Truck Toys for Girls RC Truck Toy Cars for Boys",53%,$16.00 off,13.99,29.99,https://www.amazon.com/ORRENTE-Remote-Control-Rotating-Monster/dp/B0CXD1NRWQ/ref=sr_1_38?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpTUqMK77qM5YSnzkzwD06KdMnT7DQCFD6QUwIhW61RmZPwdPnIxbCTmrcPWIEUACd_2SgkcWCd3WyfPPbgQ1n1clWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1ASX1I1LWVzyWA2mQNsKegUJPfvStPf2CwX-HYd58tJnwkFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.poefaP9XyWEarYrGOf6fLKUwvdxKSOQQN8fa4X5NGms&dib_tag=se&keywords=toys+deals&qid=1747930558&sr=8-38&tag=nicdav09-20
"Deluxe Kween of Rawr 11"" Mega Size Figure with Deluxe Finishes and Cool Dinosaur Shaker Fillings, 250% Larger Than Regular Sized Kweenie Figs, Includes Display Case & Collector Card",82%,$22.28 off,4.71,26.99,https://www.amazon.com/XOX-KWEENIE-Finishes-Dinosaur-Collector/dp/B0CPMG2HNN/ref=sr_1_46?dib=eyJ2IjoiMSJ9.xY8OjJSQa8sA66c4Lc5K5jpAFWEvcCct69SMH1l6fwIG69zbLM42hhx3ZK08UkCpTUqMK77qM5YSnzkzwD06KdMnT7DQCFD6QUwIhW61RmZPwdPnIxbCTmrcPWIEUACd_2SgkcWCd3WyfPPbgQ1n1clWLYDdELUgPhtydrSb1DaIUK-V7ffUer9HfA1tu1ASX1I1LWVzyWA2mQNsKegUJPfvStPf2CwX-HYd58tJnwkFIOExuPG38Zertw7Z5YTvfKU9912p23Ymi2aGwlGvDZNVN6o03H_rDIV50ppdTUY.poefaP9XyWEarYrGOf6fLKUwvdxKSOQQN8fa4X5NGms&dib_tag=se&keywords=toys+deals&qid=1747930558&sr=8-46&tag=nicdav09-20
Sustainability features,53%,$15.90 off,14.05,29.95,https://www.amazon.com/Utopia-Bedding-4-Piece-Queen-Sheets/dp/B00NX0WXQI/ref=mp_s_a_1_5?dib=eyJ2IjoiMSJ9.DeBUrjwRiil_MsZfaWFxnP_kHXgGmIiVQnFazNomcXzlxNNLxFxafgFr8477WkP4VScCw72ArBOm1HpRHL88hiWA12U-VT7O3vbwzc3kfXeXjSdeOrcsX3uwPH0VXMptwZbkoV2yyE3BSFg6JGx1dFohSexcvVkWfKezmcBxD-42j4nIhZlAbfVrUzjuCNZrrFaSMldpTT4eyYPJK89NyaUXfKKwesr9PRUA1GeILEdVyV8EBT2nC7e1bDR4rwwa89eNj3ozSzDZEqfgqcLGvACF71mme6Ke60FhZfl_H6o.Gcz6lWW-9sU5d0mRqGi8gv5KFmPVXoX2qaaPRs7pvpU&dib_tag=se&keywords=clearance+sale&qid=1747930559&sr=8-5&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_30?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu-bLSHOqbSnFcrx8-pijlfhbDE2XMMSCSAwCH-BvQKv9vQRTtGXM2b8-KEAaJwCSn8HCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLGlGMCb78BupzZ6SCAR-LVXXJ2tcqoInGDI3GnlrbAl01VXubP3FtkdrXHNwcYnrGzd23-TDTt7eZn1JA8q3FiE9iMVK3h5M10-_L681m7wCjpUWDDPL2PW8AwM8XAPpR0R0eri7-ZLU62CkYwNgQPbwGUbJ_2Gc18VLed8l0hPI.eq40cCNPicRjCmsYQkbPHE0_K0JAWq5ExpanciwHWqo&dib_tag=se&keywords=beauty+deals&qid=1747930562&rdc=1&sr=8-30&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_31?dib=eyJ2IjoiMSJ9.oPbAN14PJCr4CLNf7Hwbu-bLSHOqbSnFcrx8-pijlfhbDE2XMMSCSAwCH-BvQKv9vQRTtGXM2b8-KEAaJwCSn8HCvic7Gmea5GnREJFJnGzJP_wPQLkuGHbmCCg14-FLGlGMCb78BupzZ6SCAR-LVXXJ2tcqoInGDI3GnlrbAl01VXubP3FtkdrXHNwcYnrGzd23-TDTt7eZn1JA8q3FiE9iMVK3h5M10-_L681m7wCjpUWDDPL2PW8AwM8XAPpR0R0eri7-ZLU62CkYwNgQPbwGUbJ_2Gc18VLed8l0hPI.eq40cCNPicRjCmsYQkbPHE0_K0JAWq5ExpanciwHWqo&dib_tag=se&keywords=beauty+deals&qid=1747930562&sr=8-31&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiM1FPQ40sne8YB_iZyQs0g1FKBB2l5tEHBPbGZwS3YJi0ZegtriStepqOTrq_2Mi5QPnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs1t3C139As51zd8o-phVRIylcqnVFB_HL6lI6c6UsKpnvpURyvf9c_pGtnBsZkOwv4vMoG7NUnFO0l6vL2zaKXEFXYtT4YDgmXvNEk6Hkv15XKOrf0L45VGbpfaTuco4e6IRyc8CCa8g9r1O3zkD1u8.J2WjcGqw0M2QruCMsc13-s3qrzmLRyLzYbR3naoU2zA&dib_tag=se&keywords=big+savings&qid=1747930566&sr=8-2&tag=nicdav09-20
The Beardstown Ladies' Guide to Smart Spending for Big Savings: How to Save for a Rainy Day Without Sacrificing Your Lifestyle,71%,$13.82 off,5.63,19.45,https://www.amazon.com/Beardstown-Ladies-Guide-Spending-Savings/dp/0786862653/ref=sr_1_27?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiM1FPQ40sne8YB_iZyQs0g1FKBB2l5tEHBPbGZwS3YJi0ZegtriStepqOTrq_2Mi5QPnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs1t3C139As51zd8o-phVRIylcqnVFB_HL6lI6c6UsKpnvpURyvf9c_pGtnBsZkOwv4vMoG7NUnFO0l6vL2zaKXEFXYtT4YDgmXvNEk6Hkv15XKOrf0L45VGbpfaTuco4e6IRyc8CCa8g9r1O3zkD1u8.J2WjcGqw0M2QruCMsc13-s3qrzmLRyLzYbR3naoU2zA&dib_tag=se&keywords=big+savings&qid=1747930566&sr=8-27&tag=nicdav09-20
"Money Saving Box, 10000 Wooden Piggy Bank for Adults Kids, Coin Cash Box Gifts Toys for Ages 8-13, Reusable Kakaibo Money Box for Kids Birthday Gifts Boys Girls Adults Challenge （5 Amounts）",63%,$14.00 off,7.99,21.99,https://www.amazon.com/Upgraded-Reusable-Kakaibo-Birthday-Challenge/dp/B0DF7S9BSM/ref=sr_1_38?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSm6T63x_27qoVLvdyV5BWiM1FPQ40sne8YB_iZyQs0g1FKBB2l5tEHBPbGZwS3YJi0ZegtriStepqOTrq_2Mi5QPnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs1t3C139As51zd8o-phVRIylcqnVFB_HL6lI6c6UsKpnvpURyvf9c_pGtnBsZkOwv4vMoG7NUnFO0l6vL2zaKXEFXYtT4YDgmXvNEk6Hkv15XKOrf0L45VGbpfaTuco4e6IRyc8CCa8g9r1O3zkD1u8.J2WjcGqw0M2QruCMsc13-s3qrzmLRyLzYbR3naoU2zA&dib_tag=se&keywords=big+savings&qid=1747930566&sr=8-38&tag=nicdav09-20
R Markdown: The Definitive Guide (Chapman & Hall/CRC The R Series),51%,$24.38 off,22.61,46.99,https://www.amazon.com/Markdown-Definitive-Guide-Chapman-Hall-ebook/dp/B07G1CS6Z1/ref=sr_1_2?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SWOie7KnICNsEKb9bZQgqS4DyrMmaQX-EEOQO2wHYDRNTZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfFaWdgNChqGdkP0A1pQC2oNw8bmu25j4nLBRDgi7wzSMY.k38mk0MKN1NOIY5-k4cRQz53CLitekKWjATr-p7ZBos&dib_tag=se&keywords=markdown&qid=1747930570&sr=8-2&tag=nicdav09-20
Markdown: A Complete Guide,50%,$5.00 off,4.99,9.99,https://www.amazon.com/Markdown-Complete-Guide-Nehal-Khan-ebook/dp/B0CPB74T5D/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SWOie7KnICNsEKb9bZQgqS4DyrMmaQX-EEOQO2wHYDRNTZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfFaWdgNChqGdkP0A1pQC2oNw8bmu25j4nLBRDgi7wzSMY.k38mk0MKN1NOIY5-k4cRQz53CLitekKWjATr-p7ZBos&dib_tag=se&keywords=markdown&qid=1747930570&sr=8-4&tag=nicdav09-20
R Markdown Cookbook (Chapman & Hall/CRC The R Series),54%,$23.33 off,19.66,42.99,https://www.amazon.com/Markdown-Cookbook-Chapman-Hall-CRC-ebook/dp/B08JW8SPYQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SWOie7KnICNsEKb9bZQgqS4DyrMmaQX-EEOQO2wHYDRNTZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfFaWdgNChqGdkP0A1pQC2oNw8bmu25j4nLBRDgi7wzSMY.k38mk0MKN1NOIY5-k4cRQz53CLitekKWjATr-p7ZBos&dib_tag=se&keywords=markdown&qid=1747930570&sr=8-7&tag=nicdav09-20
Using Markdown: A Short Instruction Guide,70%,$7.00 off,2.99,9.99,https://www.amazon.com/Using-Markdown-Short-Instruction-Guide-ebook/dp/B07CBD68BF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.NogYVpq6LM6FebtYRk93SWOie7KnICNsEKb9bZQgqS4DyrMmaQX-EEOQO2wHYDRNTZJoHClAhWkr7A2wLn1JiZT6cwfxAqOxRSl0hsdfytDZZ8NnTOhdJ5xKa3GgCl21boVv_t8B1hCZ_wnXAs1s7UTS1Xm7YJrDYM7l1DiPyU9hjJJXzYFaJpeIkjGcsVfFaWdgNChqGdkP0A1pQC2oNw8bmu25j4nLBRDgi7wzSMY.k38mk0MKN1NOIY5-k4cRQz53CLitekKWjATr-p7ZBos&dib_tag=se&keywords=markdown&qid=1747930570&sr=8-8&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.77rYABuBklyaHX6mAj_NNK3jdHyhFsmma4l_LE5PfKFzoWTR2t95p77JqqzCQcH9QBMX8-9UFV1cEce22EhdJLi8yfqrxijYOb7-nyr48DNRkP8M7HDT-p8fivJrkSIOVy4dHQ8OLjo2m7hXtGJY-uwyiHjnwGuQKYpmEmC3xnqhVXvtZIwXU7VA-h7SgpWsNCC6rT_McgTJ_cBGmtr0E5veoCMvTXojpZPKFM78iojwMSJpbePnwtiIKE29CmZCSp56KzlRP00-xa8kL9WTK01SICK5c7lUsAMeVXCoTSA.GTgVhbsJFP0k5xdhhHwMlaKZ_DKU5Lu8tZ9eXk6Qx-o&dib_tag=se&keywords=clothing+sale&qid=1747930571&sr=8-3&tag=nicdav09-20
Safer chemicals,68%,$22.00 off,9.99,31.99,https://www.amazon.com/Ophanie-Fluffy-Non-Slip-Bedroom-Nursery/dp/B0852WLH7M/ref=sr_1_39?dib=eyJ2IjoiMSJ9.NuZmfhjziyzmO0D3FzB-ONVvcd0XHr-VwsXc9vlbPUQ42lws0d7lPK3zlUrARg2sHlQj7czpvHM9P3MUlvslJGqIt88A3bF7HsojIjher_lNPK_xRPVABg33V9yxZTnrbLqG2Upz2DzEkxRrfC_8ZvGksumBrwHCFRflBhU_xP-DAhe_dXnosYZ-Cs1l-ekRTHh4NWWAORskRv10evEK-gB5bDWvvxkc6lbpMLNncJI2W-KOUSsgmn-FLy2iSLn-sh7Il2S8D1eqVCFgUF_po1njk0Ju6QfkuTpDcaJ0QCk.qC_5Qssmlpv_Tot4hsJMBkTxVQ5zyiD2hfJhK76luk0&dib_tag=se&keywords=bargain+finds&qid=1747930576&sr=8-39&tag=nicdav09-20
"Astercook Knife Set, 13 Pieces Kitchen Knives Set with Healthy Anti-Rust Coating, Dishwasher Safe, Stainless Steel Chef Knife Sets with 6 Blade Guards, Perfect Holiday Gifts for Kitchen",64%,$32.01 off,17.98,49.99,https://www.amazon.com/Astercook-Kitchen-Anti-Rust-Dishwasher-Stainless/dp/B0D9B96TBX/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSi48phJdE1UFDqXae1khmtqCqBR1w9wmp5nfXwYWa4lxChnvyUAH7UTosFnZneb6uDeVDv1cmo5KjfnFBNf_xhCpAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgYKmNVK7hMP55dNjY3Rz0UdWCg0avQj2q5CnxgOElPKE2YBrEzn1stwnezx5OSLsIlN-v2_wrT33LpaKosgODf2OmYOxaUqw-oyoHSqBgBoI3ajXQjhFPbuqmAZzbZqFhWlJsYAqGhDPuqzJ9hyNM58.A4x3lf4xRpBsGY9qkqFXKNBB1t14tQVKR6x1b34BWAg&dib_tag=se&keywords=kitchen+deals&qid=1747930578&sr=8-1&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSi48phJdE1UFDqXae1khmtqCqBR1w9wmp5nfXwYWa4lxChnvyUAH7UTosFnZneb6uDeVDv1cmo5KjfnFBNf_xhCpAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgYKmNVK7hMP55dNjY3Rz0UdWCg0avQj2q5CnxgOElPKE2YBrEzn1stwnezx5OSLsIlN-v2_wrT33LpaKosgODf2OmYOxaUqw-oyoHSqBgBoI3ajXQjhFPbuqmAZzbZqFhWlJsYAqGhDPuqzJ9hyNM58.A4x3lf4xRpBsGY9qkqFXKNBB1t14tQVKR6x1b34BWAg&dib_tag=se&keywords=kitchen+deals&qid=1747930578&sr=8-11&tag=nicdav09-20
Recycled materials,55%,$44.00 off,35.99,79.99,https://www.amazon.com/CAROTE-Dishwasher-Versatile-Detachable-Induction/dp/B0DHNGHGLQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSi48phJdE1UFDqXae1khmtqCqBR1w9wmp5nfXwYWa4lxChnvyUAH7UTosFnZneb6uDeVDv1cmo5KjfnFBNf_xhCpAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgYKmNVK7hMP55dNjY3Rz0UdWCg0avQj2q5CnxgOElPKE2YBrEzn1stwnezx5OSLsIlN-v2_wrT33LpaKosgODf2OmYOxaUqw-oyoHSqBgBoI3ajXQjhFPbuqmAZzbZqFhWlJsYAqGhDPuqzJ9hyNM58.A4x3lf4xRpBsGY9qkqFXKNBB1t14tQVKR6x1b34BWAg&dib_tag=se&keywords=kitchen+deals&qid=1747930578&sr=8-17&tag=nicdav09-20
"HomeHacks Vegetable Chopper Vegetable Cutter, 12 in 1 Kitchen Gadget, Dicer, Slicer, Onion Cutter, Salad, Cheese Grater & Egg Separator - Multi-Functional Veggie Chopper Lid with Handle",50%,$10.00 off,9.99,19.99,https://www.amazon.com/HomeHacks-Vegetable-Chopper-Kitchen-Separator/dp/B0DPFN8S96/ref=sr_1_35?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSi48phJdE1UFDqXae1khmtqCqBR1w9wmp5nfXwYWa4lxChnvyUAH7UTosFnZneb6uDeVDv1cmo5KjfnFBNf_xhCpAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgYKmNVK7hMP55dNjY3Rz0UdWCg0avQj2q5CnxgOElPKE2YBrEzn1stwnezx5OSLsIlN-v2_wrT33LpaKosgODf2OmYOxaUqw-oyoHSqBgBoI3ajXQjhFPbuqmAZzbZqFhWlJsYAqGhDPuqzJ9hyNM58.A4x3lf4xRpBsGY9qkqFXKNBB1t14tQVKR6x1b34BWAg&dib_tag=se&keywords=kitchen+deals&qid=1747930578&sr=8-35&tag=nicdav09-20
"imarku Chef Knife 7 Inch Kitchen Knife Ultra Sharp Santoku Knife - 7Cr17Mov Japanese Chefs Knife, Kitchen Gadgets 2025, Birthday Gifts for Him Her, Best Gifts for Women Men",61%,$43.34 off,26.65,69.99,https://www.amazon.com/Santoku-Knife-Stainless-Ergonomic-Restaurant/dp/B0865TNBKC/ref=sr_1_43?dib=eyJ2IjoiMSJ9.5flKKBDESQmuDGgwgpjSi48phJdE1UFDqXae1khmtqCqBR1w9wmp5nfXwYWa4lxChnvyUAH7UTosFnZneb6uDeVDv1cmo5KjfnFBNf_xhCpAd9gBMDeiqMR-hMZ5936czQ8OlJv7bsymqw34dY3jgYKmNVK7hMP55dNjY3Rz0UdWCg0avQj2q5CnxgOElPKE2YBrEzn1stwnezx5OSLsIlN-v2_wrT33LpaKosgODf2OmYOxaUqw-oyoHSqBgBoI3ajXQjhFPbuqmAZzbZqFhWlJsYAqGhDPuqzJ9hyNM58.A4x3lf4xRpBsGY9qkqFXKNBB1t14tQVKR6x1b34BWAg&dib_tag=se&keywords=kitchen+deals&qid=1747930578&sr=8-43&tag=nicdav09-20
Red Rising (Red Rising Series Book 1),66%,$12.01 off,5.99,18.0,https://www.amazon.com/Red-Rising-Book-ebook/dp/B00CVS2J80/ref=sr_1_15?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-15&tag=nicdav09-20
I Am Watching You,54%,$8.66 off,7.29,15.95,https://www.amazon.com/Am-Watching-You-Teresa-Driscoll/dp/1542046599/ref=sr_1_18?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-18&tag=nicdav09-20
Still Beating,56%,$10.08 off,7.91,17.99,https://www.amazon.com/Still-Beating-Jennifer-Hartmann/dp/1728290597/ref=sr_1_22?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-22&tag=nicdav09-20
"The Strawberry Patch Pancake House: A brand-new small-town spring romance, perfect for fans of forced proximity, found family, and slow-burn romcoms in 2025! (Dream Harbor, Book 4)",89%,$17.00 off,1.99,18.99,https://www.amazon.com/Strawberry-Patch-Pancake-House-phenomenon-ebook/dp/B0DDSVS6MY/ref=sr_1_27?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-27&tag=nicdav09-20
"Promise Me Not (Boys of Avix, 2)",59%,$11.27 off,7.72,18.99,https://www.amazon.com/Promise-Me-Not-Boys-Avix/dp/1464221928/ref=sr_1_32?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-32&tag=nicdav09-20
"Love Unwritten (Lakefront Billionaires, 2)",58%,$10.54 off,7.45,17.99,https://www.amazon.com/Love-Unwritten-Lakefront-Billionaires-2/dp/172829214X/ref=sr_1_34?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-34&tag=nicdav09-20
"The Girl Behind the Gates: The gripping, heartbreaking historical bestseller based on a true story",93%,$15.00 off,0.99,15.99,https://www.amazon.com/Girl-Behind-Gates-heart-breaking-historical-ebook/dp/B0847KDV8W/ref=sr_1_38?dib=eyJ2IjoiMSJ9.B8zTI0e1WPhHg1_UEcr9IthOegpbZ8hmQXk3pH3ivZ9DkWtj1TcYcKWw1pp7LLEnstR7LM5n_pniIohzDi_wTw_OhcfBPc2yH_fqaIi1Wm_IPmyG8mgKxLPiAXoOX8DUDUo_rSLszky1HgVqlJT2NBJQ_IJaHoy5W9wRLDYZc99CHT6YYCl8USqJNM8S1_Ry7FxtwRai5_o9C6_bTqOjTN05IWSo_uLsdNLuhThBvAAxngzU9timFk07e9qyGiOHyJfwumz4zF99WE35W68zUVvO3cTMQfAd0GuR-964raU.5HOGTLmHl_NzbdtQs0EbbddEzGSP2eFsN94FHveNq8k&dib_tag=se&keywords=books+deals&qid=1747930582&sr=8-38&tag=nicdav09-20
