Product Title,Discount %,Dollar Amount Off,Current Price ($),Original Price ($),Affiliate Link
"Yankee Candle Pink Sands Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Perfect for Creating Relaxing Atmosphere",50%,$15.50 off,15.49,30.99,https://www.amazon.com/Yankee-Candle-Large-Pink-Sands/dp/B004G9C0SQ/ref=sr_1_45?dib=eyJ2IjoiMSJ9.mvQWQ1Kl5Sjs3T16PDFZvHB5wjTWCLSy56fFXALvlyy8m8HHtgnapmwLIdjP1lcy0A4GUklZOGqw5QkQZ68em5WI7MYo7UVsestcWhclsnDd0xWuZ5jL1jn86m_qhFhgezCz1boIzMxQ38y1ICSHKuWJ1O-mlqP3Qx5p_j9UJerH_Ymz1Iz78xzl1_G0KB8Ed149_xIhhTCatPhPoSRUCtcY17TlqjmxRU08-asybxNmKf4bb4HaubN_jJWTC5-t5KkBSOlEsxYRaZjUwo1Rg5k8vbsj71bf8lCpOjFiAXk.zfyCk_vJvuBFnXPBQmgBggle2MVqTrCo8rasqNNJwlY&dib_tag=se&keywords=home+sale&qid=1747949797&sr=8-45&tag=nicdav09-20
"Blue Marble Glow In The Dark Advent Calendar 2024 – Christmas Countdown Calendar with 24 Science Activities, Experiments & Animal Figures | Fun & Educational Kids Advent Calendar",56%,$4.78 off,3.65,8.43,https://www.amazon.com/Blue-Marble-Glow-Advent-Calendar/dp/B0D33YH5ZK/ref=sr_1_22?dib=eyJ2IjoiMSJ9.VFq--Y3h850ODHQ9m6dnAePBrZINE4k4bl1mHQN8B6toWGQMEsnjQAdLjGBuxYlq99FG4EoVDKwBtVgCZ9oaiIZ7xLuVFfyr1S7RC0lLT_vWp_JHZrIXwUb7BnkOQYeeIEQd7nFGP-tpuPm3r8wm8hm3F-znk6v9-ytwmQZUAcuxcZCYOayZJ2-FhcTxtHJvH25MSkabDcqZwBznqrdoGuQBCRJsobI57c86AkKVdF4gVEZ-_qGcCKiyTDyfuQGhd1TMT5E4EzsxVrMQWwjx9gCF71mme6Ke60FhZfl_H6o.w_uRoBO7RtQFKXwQiOn3rIa0JZ-5ZoyKXoluyJWAiV8&dib_tag=se&keywords=clearance+sale&qid=1747949799&sr=8-22&tag=nicdav09-20
"Cash Vault Money Savings Box, Piggy Bank for Adults Kids, Coin Bank for Boys and Girls, 10000 Savings Challenge Box, Wooden Cash Savings Box with 10 Money Target",50%,$5.00 off,4.99,9.99,https://www.amazon.com/Savings-Adults-Challenge-Wooden-Target/dp/B0DG99JXMN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec26O5yRpTvEANlhQjKod_RZlDvCb3UWDzqLR5M0NCbjYODJlEbMcLporXnDt2vmR08PnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs5WR8NSBymq1-iNiR7xJbVqqT25QbFzqvDA4uCWNVzILwL-5RHkkSeY1_ZByhG7Dc_YVyb0b9IiaNrnZXltYksn0RavpkR2vM2jgmWBFU-XfVIB23EHH-vR7OR8Wol3UJgh1tLEK7rJTbpoTPzyfaV4.xeyx9cdeNXP42D8QQ14MgbF6klcnvF4M1qEuYZS_Luc&dib_tag=se&keywords=big+savings&qid=1747949802&sr=8-2&tag=nicdav09-20
"Yoment 100 Envelopes Money Saving Challenge Binder, Budget Binder with Zipper Envelopes, B5 PP Savings Book Challenge-Easy & Fun Way to Save $5,050, Cash Saving Budget System Wallet with1 Pendant",50%,$6.50 off,6.49,12.99,https://www.amazon.com/Yoment-Envelopes-Challenge-Savings-Challenge-Easy/dp/B0D923KH4T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec26O5yRpTvEANlhQjKod_RZlDvCb3UWDzqLR5M0NCbjYODJlEbMcLporXnDt2vmR08PnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs5WR8NSBymq1-iNiR7xJbVqqT25QbFzqvDA4uCWNVzILwL-5RHkkSeY1_ZByhG7Dc_YVyb0b9IiaNrnZXltYksn0RavpkR2vM2jgmWBFU-XfVIB23EHH-vR7OR8Wol3UJgh1tLEK7rJTbpoTPzyfaV4.xeyx9cdeNXP42D8QQ14MgbF6klcnvF4M1qEuYZS_Luc&dib_tag=se&keywords=big+savings&qid=1747949802&sr=8-19&tag=nicdav09-20
"Money Saving Box, 10000 Wooden Piggy Bank for Adults Kids, Coin Cash Box Gifts Toys for Ages 8-13, Reusable Kakaibo Money Box for Kids Birthday Gifts Boys Girls Adults Challenge （5 Amounts）",63%,$14.00 off,7.99,21.99,https://www.amazon.com/Upgraded-Reusable-Kakaibo-Birthday-Challenge/dp/B0DF7S9BSM/ref=sr_1_37?dib=eyJ2IjoiMSJ9.lMyIe8Gf-HEdqrzkPexFSv7331VkblMRnewSKlkEec26O5yRpTvEANlhQjKod_RZlDvCb3UWDzqLR5M0NCbjYODJlEbMcLporXnDt2vmR08PnrW2oXQUDLgOw8UoDjYE8SFATwaUvhDCeWH6SjSWs5WR8NSBymq1-iNiR7xJbVqqT25QbFzqvDA4uCWNVzILwL-5RHkkSeY1_ZByhG7Dc_YVyb0b9IiaNrnZXltYksn0RavpkR2vM2jgmWBFU-XfVIB23EHH-vR7OR8Wol3UJgh1tLEK7rJTbpoTPzyfaV4.xeyx9cdeNXP42D8QQ14MgbF6klcnvF4M1qEuYZS_Luc&dib_tag=se&keywords=big+savings&qid=1747949802&sr=8-37&tag=nicdav09-20
"Lash Sensational Sky High Washable Mascara Makeup, Volumizing, Lengthening, Defining, Curling, Multiplying, Buildable Formula, Blackest Black, 1 Count",76%,$26.35 off,8.32,34.67,https://www.amazon.com/Maybelline-Volumizing-Buildable-Lengthening-Multiplying/dp/B08H3JPH74/ref=sr_1_5?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk87Y_OFdrQ1zFokAso5Pt3LJhrS-uFR7egaYgzAWEF_nQRx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbXuXOS-G2Xwn13aQfi1V0vwPIa4p9oAZavlRVJvYbH02k3BwEOSzohbhMLU_7F8MlE.EXYYuJoRyOufD0mHSYwBKicfnzfjjTpH5dv281AEmBQ&dib_tag=se&keywords=beauty+deals&qid=1747949803&rdc=1&sr=8-5&tag=nicdav09-20
Packaging efficiency,50%,$4.13 off,3.97,8.1,https://www.amazon.com/Rimmel-Natural-Bronzer-Sun-Bronze/dp/B001B0H82Q/ref=sr_1_22?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk87Y_OFdrQ1zFokAso5Pt3LJhrS-uFR7egaYgzAWEF_nQRx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbXuXOS-G2Xwn13aQfi1V0vwPIa4p9oAZavlRVJvYbH02k3BwEOSzohbhMLU_7F8MlE.EXYYuJoRyOufD0mHSYwBKicfnzfjjTpH5dv281AEmBQ&dib_tag=se&keywords=beauty+deals&qid=1747949803&sr=8-22&tag=nicdav09-20
"Yerba Mate Wake Up Eye Gel - Yerba Mate, Hyaluronic Acid and Caffeine to Hydrate, Minimize Puffiness and Swelling - Skincare for Face",50%,$5.98 off,5.98,11.96,https://www.amazon.com/Good-Molecules-Formulated-Revitalize-Fragrance/dp/B091NJQ29P/ref=sr_1_23?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk87Y_OFdrQ1zFokAso5Pt3LJhrS-uFR7egaYgzAWEF_nQRx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbXuXOS-G2Xwn13aQfi1V0vwPIa4p9oAZavlRVJvYbH02k3BwEOSzohbhMLU_7F8MlE.EXYYuJoRyOufD0mHSYwBKicfnzfjjTpH5dv281AEmBQ&dib_tag=se&keywords=beauty+deals&qid=1747949803&sr=8-23&tag=nicdav09-20
Carbon impact,67%,$48.85 off,22.99,71.84,https://www.amazon.com/KAHI-Wrinkle-Hydrating-Moisture-Moisturizer/dp/B0DDC3QGJL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk87Y_OFdrQ1zFokAso5Pt3LJhrS-uFR7egaYgzAWEF_nQRx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbXuXOS-G2Xwn13aQfi1V0vwPIa4p9oAZavlRVJvYbH02k3BwEOSzohbhMLU_7F8MlE.EXYYuJoRyOufD0mHSYwBKicfnzfjjTpH5dv281AEmBQ&dib_tag=se&keywords=beauty+deals&qid=1747949803&sr=8-24&tag=nicdav09-20
"Natural Shea Lip Balm- Birthday Cake, All-Day Moisture Lip Care Products, 0.14 oz",86%,$22.67 off,3.69,26.36,https://www.amazon.com/eos-Natural-Birthday-Moisture-Products/dp/B0B2TKJVDH/ref=sr_1_25?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk87Y_OFdrQ1zFokAso5Pt3LJhrS-uFR7egaYgzAWEF_nQRx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbXuXOS-G2Xwn13aQfi1V0vwPIa4p9oAZavlRVJvYbH02k3BwEOSzohbhMLU_7F8MlE.EXYYuJoRyOufD0mHSYwBKicfnzfjjTpH5dv281AEmBQ&dib_tag=se&keywords=beauty+deals&qid=1747949803&rdc=1&sr=8-25&tag=nicdav09-20
"Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.08 Fl Oz (2.5 mL)",92%,$137.20 off,11.93,149.13,https://www.amazon.com/Lumify-Redness-Reliever-Drops-2-5mL/dp/B07CDN39DP/ref=sr_1_48?dib=eyJ2IjoiMSJ9.4m09CUIK2nNvS_F4ZBQrqYeUdEZMvsjPEUcbhMqUeDBPtxg1NmeuMq0ugbzThYk87Y_OFdrQ1zFokAso5Pt3LJhrS-uFR7egaYgzAWEF_nQRx6DjxYAlG72UuzTORSRnbkSHH8eNDGpgalUl609E-ToM6IapCBNf33dD54xVadjZej-XsVHjWtNmOax2om-wO0GoxMYJD5wm9GWm-LnLRSPWgPUF4GSVjllFOG5rLbXuXOS-G2Xwn13aQfi1V0vwPIa4p9oAZavlRVJvYbH02k3BwEOSzohbhMLU_7F8MlE.EXYYuJoRyOufD0mHSYwBKicfnzfjjTpH5dv281AEmBQ&dib_tag=se&keywords=beauty+deals&qid=1747949803&rdc=1&sr=8-48&tag=nicdav09-20
"Retinol Eye Stick, Retinol Eye Cream, Retinol Cream, Retinol Face Cream, Under Eye Cream Anti Aging, Eye Cream, Brightening Eye Balm Reduces Fine Lines and Dark Circles, Visible Results in 3-4 Weeks",89%,$179.91 off,19.99,199.9,https://www.amazon.com/Retinol-Puffiness-Brightener-Wrinkles-Brightening/dp/B0B4PW6ZKY/ref=sr_1_33?dib=eyJ2IjoiMSJ9.GuaegS_jy8HMJBB4-Tezwv036a0ubiYruYvNp4Fnv4XpV5DGj7pU2_d0x-cug5UnaQ4u6zudq65KQzoaNXhFx0ZlphA9ClD049TuCrLoKOz3blLJo37PrlhORDIrw16FP83uofMLRSOrbzyt7_BDi7ekg2gyYb_7Ks1lV_CELxayh81ggkk-nRGMbKmnQnpFvT2dJcK7_1QfxATrS6zhW_UBQPKn494YiW6Nv1fESfl5D1SPK-kKXSRcT76cSn7Q_feEmzBBt67O_VMI8iO9_7GRSbrp2O1wUhOKAsRZGig.FeV5ne3LOGA06W58TRBRVWSCZGodF9dghzLgBmZpCLs&dib_tag=se&keywords=deal+of+the+week&qid=1747949806&sr=8-33&tag=nicdav09-20
Organic content,67%,$10.16 off,4.79,14.95,https://www.amazon.com/Burts-Bees-Baby-One-Piece-Jumpsuit/dp/B07M6TG6LH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.rtXK-JWCenlRGYfhetcqXwDGss6wcO4_i_smP0IbDh1nWu8opwLx_LH8TENmeJdPJsr5ZJGOrCnS53mcpO-ncSxEnRjnMT3Tffk5LcO9XVdpPrOPIXoFNdl4R6qoaN-csWSKH3Wf2U1kDRfxj_WW000gL1RMxM3Lah2hb120NEsoiNYu54fHveXstrXSvaf4-T-xuZHk70pDlA5VFNuza6wLJkQxxbK_qwmvRz2ME5DJuMgoKkVDeqhCLw0XGRCMAWfPAr97sbckIBg_-tz6p4ZKHcLFfeJT5QMwaQXy9xg.c10pjH_GaGLnAsPsl_wvvmeEYo9VSMwHMTk_mFjMOt8&dib_tag=se&keywords=clothing+sale&qid=1747949809&sr=8-3&tag=nicdav09-20
Mens Watches Unisex Military Sport Nylon Strap Stylish Luminous Fashion Analog Quartz Watch for Men Waterproof Army Tactical Casual Wristwatch,66%,$20.00 off,9.99,29.99,https://www.amazon.com/LN-LENQIN-Military-Waterproof-Wristwatch/dp/B0DHRGZ85Q/ref=sr_1_48?dib=eyJ2IjoiMSJ9.xsVztZYAf12SCC2Cs4DaDvd_wt9L7GvuuezBlQ5EW1oF8RfTdqHWO1kZ1-PS4iNtQ4DHSWaSaqo9FJJH6JO8cxOaCKaMSCiIjC2VY5Ig0NWrvsbeclocM1CmZWryLKzBcG-L_72ibstqjv6DHxZyOdpk6pIFL_ElibmDy9GyT-d1hMWIbUmtJic5NuqxrPRKXhR1dY8SNO00xOVk1B6U4zfQP6FU89Tdg6nIlYQWj5Kbc9HTm7nmTAVdkG-xlUsVZs08-hB9TRxXgmN2mjftq9rcoTQYYsC2CgK4FlKQptk.hvrdTrZgTbpcus-yyGXRhuGoqrAZY2WSn9IGqsUvLlU&dib_tag=se&keywords=sports+deals&qid=1747949818&sr=8-48&tag=nicdav09-20
"Retinol Correxion Deep Wrinkle Anti-Aging Night Cream, Daily Face Moisturizer with Shea Butter, Glycolic Acid and Squalane, Skin Care Treatment, Mini 0.5 Ounces (Packaging May Vary)",50%,$10.65 off,10.65,21.3,https://www.amazon.com/RoC-Correxion-Anti-Aging-Moisturizer-Christmas/dp/B0C7J944VD/ref=sr_1_47?dib=eyJ2IjoiMSJ9.trrK31QAGtuwu4H5PL6598_E3_ITLfgDD1QYdpW4kKq_aCOpQRIEvy7RSTzyXrp_9j71aryj9Bvk6Pytcpil3rcHMkl2OfR8hu5_4p4NMo1mQIjpZRrLl56laQm9uiDtH9H8yN7seXANExvs03atSlQG6yAI8cmzcTy3AGp-fe2Fx-0n-5FMDPIavMVm-x5EqsMFawh9h73iFPxjeDdmUiPoC_qeuUHmkEHJqsG17SyuqbHmYO7uUNp2PYbCNoWa_Qi8IS5WTinhFG-Ajju9435wYjJGb77EgmUMcUl_Mn8.kESpc5lFE0IVZ_UPi7AjQ2CDdw998kq5mb2eMPA0LoU&dib_tag=se&keywords=discount+50+percent+or+more&qid=1747949821&sr=8-47&tag=nicdav09-20
"Knife Set, HUNTER.DUAL 15 Pcs Kitchen Knife Set with Block Self Sharpening, Dishwasher Safe, Anti-slip Handle, Black",60%,$60.01 off,39.98,99.99,https://www.amazon.com/HUNTER-Dishwasher-Kitchen-Sharpening-Knives/dp/B09Z65MVY5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.hq6MrWpNKIqzCTHaCvokNX5dDkaJiW2-O-Zsfkax35jixJN8QLMREytPlWnuFGyC07cW4kRxiIgmf940aQZRYZXBtn1FyM1CsHAifEhPnS_YuPkbR0U2LHRtfODwhXpm_UI_Ai9saHeb1iJCZuW-PIKmNVK7hMP55dNjY3Rz0UfmsuJkcjqPUHxBZtf68it8LUChyRVIsn2vhdal6jyYPOBW6OlzDhmFVbFViUJs6RIOLYE5cEmB4cAmccENR5aD6l1xBWv1l3bbw4Lo_6NFhtQmVCihw7sekqxZCN-IpgI.j2U7cyYjogAYcpOIOyC8-rn7LyEuRgsfCxEuStzOj88&dib_tag=se&keywords=kitchen+deals&qid=1747949822&sr=8-11&tag=nicdav09-20
